Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Aug-2024,M15 Vaasa,3,Hard,R16,1245,,0,WC,Q,Timofey Stepanov,Vesa Ahti,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Vaasa,3,Hard,R32,1245,1088,1,WC,,Vesa Ahti,Boris Butulija,7-6(6) 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,Tampere CH,3,Clay,R16,,224,0,,4,Calvin Hemery,Vesa Ahti,6-1 6-0,0.51,4.8%,7.1%,54.8%,52.2%,21.1%,4/9,34.9%,31.7%,14.6%,30.8%,33.3%,0/0,83,2,3,42,23,19,6,0:54
22-Jul-2024,Tampere CH,3,Clay,R32,,730,1,,WC,Vesa Ahti,Eero Vasa,4-6 7-6(3) 7-5,1.08,0.8%,4.2%,52.1%,72.6%,40.4%,7/13,51.7%,46.3%,2.4%,39.7%,57.8%,6/17,242,1,5,119,62,57,3,2:36
11-Mar-2024,M15 Les Franqueses del Valles,3,Hard,R32,1854,565,0,Q,5,Georgii Kravchenko,Vesa Ahti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Torello,3,Hard,R32,1854,854,0,Q,,Iliyan Radulov,Vesa Ahti,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Hyvinkaa,3,Clay,R32,1420,937,0,WC,8,Lewie Lane,Vesa Ahti,6-1 6-7(5) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,Tampere CH,3,Clay,Q1,1422,398,0,,5,Vladyslav Orlov,Vesa Ahti,6-4 6-4,0.65,6.1%,6.1%,57.6%,71.1%,50.0%,5/7,45.4%,24.5%,1.9%,18.5%,30.8%,0/0,119,4,4,66,38,28,1,
5-Jun-2023,M15 Vaasa,3,Hard,R32,1419,1600,0,WC,Q,Jack Karlsson Wistrand,Vesa Ahti,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M15 Monastir,3,Hard,R16,1544,805,0,Q,8,Maxence Beauge,Vesa Ahti,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M15 Monastir,3,Hard,R32,1544,1267,1,Q,WC,Vesa Ahti,Lorenzo Carboni,2-6 6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Parnu,3,Hard,R16,1862,733,0,Q,6,Szymon Kielan,Vesa Ahti,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Parnu,3,Hard,R32,1862,1221,1,Q,,Vesa Ahti,Arslanbek Temirhanov,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Falun,3,Hard,R32,1795,704,0,Q,,Filip Bergevi,Vesa Ahti,7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R16,,399,0,Q,1,Terence Atmane,Vesa Ahti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R32,,1694,1,Q,LL,Vesa Ahti,Alexey Dubinin,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Vaasa,3,Hard,R32,,,0,WC,WC,Roni Mikael Hietaranta,Vesa Ahti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Kouvola,3,Hard,R32,,794,0,WC,5,Christian Sigsgaard,Vesa Ahti,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
