Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Sep-2024,M15 Trnava,3,Hard,R16,1262,994,0,Q,Q,Jan Kupcic,Robin Catry,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M15 Trnava,3,Hard,R32,1262,524,1,Q,3,Robin Catry,Lukas Pokorny,7-6(2) 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M15 Trnava,3,Hard,QF,1256,768,0,Q,,Lorenzo Rottoli,Robin Catry,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M15 Trnava,3,Hard,R16,1256,941,1,Q,,Robin Catry,Matyas Cerny,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M15 Trnava,3,Hard,R32,1256,622,1,Q,6,Robin Catry,Kai Wehnelt,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,M25+H Plaisir,3,Hard,R16,1324,258,0,Q,2,Arthur Fery,Robin Catry,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,M25+H Plaisir,3,Hard,R32,1324,1034,1,Q,WC,Robin Catry,Charlie Camus,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Vaasa,3,Hard,QF,1510,700,0,,1,Eero Vasa,Robin Catry,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Vaasa,3,Hard,R16,1510,1042,1,,7,Robin Catry,Elgin Khoeblal,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Vaasa,3,Hard,R32,1510,1543,1,,Q,Robin Catry,Jack Karlsson Wistrand,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Rognac,3,Hard,R32,1247,1155,0,,,Charlie Camus,Robin Catry,3-6 7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M25 Ajaccio+H,3,Hard,R32,1200,344,0,WC,5,Lucas Poullain,Robin Catry,6-7(7) 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 San Diego CA,3,Hard,R32,1104,873,0,Q,,Isaac Becroft,Robin Catry,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 San Diego CA,3,Hard,R32,1104,518,0,Q,2,Karue Sell,Robin Catry,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 East Lansing MI,3,Hard,R32,1005,819,0,,3,Eliot Spizzirri,Robin Catry,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Winston-Salem NC,3,Hard,QF,1011,,0,,WC,Dhakshineswar Suresh,Robin Catry,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Winston-Salem NC,3,Hard,R16,1011,,1,,Q,Robin Catry,Brian Cernoch,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Winston-Salem NC,3,Hard,R32,1011,918,1,,6,Robin Catry,Leo Vithoontien,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Norman OK,3,Hard,R16,1047,1310,0,,Q,Arda Azkara,Robin Catry,6-4 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Norman OK,3,Hard,R32,1047,876,1,,8,Robin Catry,Derek Pham,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
