Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Oct-1994,Reunion Island CH,3,Hard,R32,291,543,0,,Q,Yahiya Doumbia,Robert Eriksson,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Budapest CH,3,Clay,R16,304,163,0,Q,5,Christian Ruud,Robert Eriksson,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Budapest CH,3,Clay,R32,304,421,1,Q,LL,Robert Eriksson,Gabrio Castrichella,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-1994,Azores CH,3,Hard,R32,327,190,0,,5,Joao Cunha Silva,Robert Eriksson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-1994,US Open,5,Hard,R128,327,20,0,Q,,Andre Agassi,Robert Eriksson,6-3 6-2 6-0,0.55,2.3%,5.8%,52.3%,42.2%,31.7%,4/14,36.0%,34.4%,6.3%,28.9%,47.4%,3/5,150,2,5,86,45,41,4,0:06
15-Aug-1994,Geneva CH,3,Clay,R32,281,262,0,Q,,Markus Naewie,Robert Eriksson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Oct-1993,Reunion Island CH,3,Hard,R16,409,95,0,,2,Ronald Agenor,Robert Eriksson,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
18-Oct-1993,Reunion Island CH,3,Hard,R32,409,517,1,,LL,Robert Eriksson,Arnaud Casagrande,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Nov-1992,Perth CH,3,Hard,R32,368,271,0,,5,Michael Daniel,Robert Eriksson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
11-Nov-1991,Christchurch CH,3,Carpet,R16,469,337,0,Q,,Fernon Wibier,Robert Eriksson,2-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Nov-1991,Christchurch CH,3,Carpet,R32,469,289,1,Q,,Robert Eriksson,Mark Kaplan,7-5 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
