Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Oct-2022,Ambato CH,3,Clay,R32,315,435,0,,,Juan Bautista Otegui,Dmitry Popko,6-4 7-5,0.73,6.5%,8.1%,50.0%,71.0%,45.2%,2/5,43.5%,30.4%,5.8%,27.9%,34.6%,1/5,131,4,5,62,31,31,4,1:24
10-Oct-2022,Rio De Janeiro CH,3,Clay,R32,301,348,0,,SE,Jan Choinski,Dmitry Popko,6-3 3-6 6-3,0.85,10.0%,5.7%,55.7%,69.2%,35.5%,2/7,45.8%,38.8%,7.1%,28.9%,50.0%,4/8,155,7,4,70,39,31,6,2:04
3-Oct-2022,Campinas CH,3,Clay,R32,295,111,0,,3,Facundo Bagnis,Dmitry Popko,7-6(3) 6-1,0.73,1.7%,11.9%,32.2%,73.7%,42.5%,1/5,43.6%,34.5%,6.9%,23.3%,46.4%,1/3,117,1,7,59,19,40,4,1:29
26-Sep-2022,Buenos Aires CH,3,Clay,SF,235,118,0,,4,Camilo Ugo Carabelli,Dmitry Popko,6-2 6-1,0.52,0.0%,1.6%,65.6%,42.5%,33.3%,6/12,36.4%,31.6%,2.6%,33.3%,28.6%,1/1,99,0,1,61,40,21,1,1:21
26-Sep-2022,Buenos Aires CH,3,Clay,QF,235,349,1,,WC,Dmitry Popko,Roman Andres Burruchaga,7-5 0-6 6-2,0.96,0.0%,6.0%,51.2%,69.8%,31.7%,5/11,48.9%,46.7%,3.3%,40.0%,56.8%,6/14,176,0,5,84,43,41,3,2:22
26-Sep-2022,Buenos Aires CH,3,Clay,R16,235,482,1,,Q,Dmitry Popko,Wilson Leite,6-4 6-3,1.36,10.0%,2.0%,54.0%,70.4%,47.8%,3/6,56.9%,54.2%,1.7%,45.7%,66.7%,6/13,109,5,1,50,27,23,1,1:22
26-Sep-2022,Buenos Aires CH,3,Clay,R32,235,164,1,,7,Dmitry Popko,Santiago Fa Rodriguez Taverna,7-6(8) 0-6 7-5,0.89,7.8%,6.0%,62.1%,61.1%,43.2%,9/15,47.6%,40.9%,2.6%,32.4%,56.1%,4/14,231,9,7,116,72,44,3,2:39
19-Sep-2022,Villa Maria CH,3,Clay,R32,219,465,0,,WC,Juan Bautista Otegui,Dmitry Popko,6-0 6-2,0.39,2.6%,7.7%,53.8%,52.4%,16.7%,3/8,30.4%,25.0%,2.5%,20.7%,36.4%,0/2,79,1,3,39,21,18,1,0:57
18-Sep-2022,Davis Cup Finals RR: GBR vs KAZ,3,Hard,RR,227,43,0,,,Andy Murray,Dmitry Popko,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,Manacor CH,3,Hard,QF,232,654,0,,WC,Abedallah Shelbayh,Dmitry Popko,5-7 6-3 6-1,0.84,8.1%,5.4%,54.1%,65.0%,50.0%,2/7,45.7%,35.2%,3.4%,23.1%,52.8%,2/3,162,6,4,74,40,34,3,1:57
29-Aug-2022,Manacor CH,3,Hard,R16,232,275,1,,Alt,Dmitry Popko,Leandro Riedi,6-7(3) 6-4 6-1,1.29,10.8%,4.3%,53.8%,76.0%,58.1%,3/4,54.1%,41.6%,5.0%,33.3%,53.7%,4/10,194,10,4,93,50,43,5,2:24
29-Aug-2022,Manacor CH,3,Hard,R32,232,168,1,,6,Dmitry Popko,Kaichi Uchida,5-7 6-4 6-2,1.27,16.3%,2.3%,53.5%,82.6%,52.5%,1/3,52.9%,39.8%,7.8%,26.7%,58.1%,4/12,189,14,2,86,46,40,8,2:01
