Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Mar-1974,Calgary,3,,R32,,56,0,,,Bob Giltinan,Peter Burwash,DEF,,,,,,,,,,,,,,,,,,,,,
5-Aug-1973,Louisville,3,Clay,R64,,,0,,6,John Newcombe,Peter Burwash,DEF,,,,,,,,,,,,,,,,,,,,,
12-Feb-1973,Calgary,3,,R32,,,0,,,Nicholas Kalogeropoulos,Peter Burwash,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1972,Montreal / Toronto,3,Clay,R64,,,0,,,Jaime Fillol,Peter Burwash,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-1972,Indianapolis,3,Clay,R64,,,0,,,Toshiro Sakai,Peter Burwash,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jul-1972,Columbus,3,Hard,R32,,,0,,,Charles Owens,Peter Burwash,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Dec-1971,Auckland,3,Grass,QF,,,0,,,Onny Parun,Peter Burwash,6-4 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-1971,Auckland,3,Grass,R16,,,1,,,Peter Burwash,Roger Dowdeswell,7-5 2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-1971,Auckland,3,Grass,R32,,,1,,,Peter Burwash,Paul Thompson,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-1971,US Open,5,Grass,R128,,,0,,,Milan Holecek,Peter Burwash,6-1 6-0 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-1971,Montreal / Toronto,3,Clay,R64,,,0,,,Ismail El Shafei,Peter Burwash,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,St. Petersburg,3,Clay,R16,,,0,,,Steve Turner,Peter Burwash,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,St. Petersburg,3,Clay,R32,,,1,,,Peter Burwash,Harry Coe,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,St. Petersburg,3,Clay,R64,,,1,,,Peter Burwash,Lou Monte,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-1970,Indianapolis,3,Clay,R64,,,0,,,Terry Addison,Peter Burwash,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-1970,Indianapolis,3,Clay,R64,,,0,,,Terry Addison,Peter Burwash,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-1970,Davis Cup AME SF: CAN vs CAR,3,Clay,RR,,,1,,,Peter Burwash,Leo Rolle,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Durban,3,Hard,R64,,,0,,,Andrew Pattison,Peter Burwash,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R128,,,0,,,Peter Gray,Peter Burwash,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jan-1970,Auckland,3,Grass,R32,,,0,,,Tom Okker,Peter Burwash,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-1969,US Open,5,Grass,R128,,,0,,,Jim Osborne,Peter Burwash,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-1969,Toronto,3,Clay,R32,,,0,,9,Brian Fairlie,Peter Burwash,2-6 6-1 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Cincinnati,3,Clay,R64,,,0,,9,Zeljko Franulovic,Peter Burwash,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Cincinnati,3,Clay,R128,,,1,,,Peter Burwash,Roy Sprengelmeyer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-1969,Washington,3,Clay,R64,,,0,,1,Clark Graebner,Peter Burwash,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-May-1969,Berlin,3,Clay,R64,,,0,,,Roger Taylor,Peter Burwash,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-1969,Barcelona,3,Clay,R64,,,0,,,Allan Stone,Peter Burwash,6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jan-1969,Auckland,3,Grass,R32,,,0,,,Roger Taylor,Peter Burwash,6-4 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Sep-1968,Berkeley,3,Hard,R64,,,0,,,Mark Elliott,Peter Burwash,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
22-Sep-1968,Berkeley,3,Hard,R128,,,1,,,Peter Burwash,Frank Cornell Jr,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-1968,US Open,5,Grass,R128,,,0,,,Bob Lutz,Peter Burwash,6-1 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1968,Boston 2,3,Grass,R128,,,0,,,Dick Stockton,Peter Burwash,6-0 7-9 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Aug-1968,Toronto,3,Clay,R32,,,0,,,Marcello Lara,Peter Burwash,6-2 4-6 5-7 11-9 6-0,,,,,,,,,,,,,,,,,,,,,
12-Aug-1968,Toronto,3,Clay,R64,,,1,,,Peter Burwash,Jack Skelton,4-6 0-6 6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-1968,Reggio Calabria,3,Clay,R32,,,0,,,Cliff Richey,Peter Burwash,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R64,,,0,,,Detler Herdy,Peter Burwash,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R128,,,1,,,Peter Burwash,Pierre Dufour,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
18-Sep-1967,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Stan Smith,Peter Burwash,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jul-1964,River Forest,3,Clay,R64,,,0,,,Bitsy Harrison,Peter Burwash,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
