Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jan-2014,Davis Cup G2 R1: BLR vs IRL,3,,RR,UNR,252,0,,,Egor Gerasimov,John Morrissey,6-4 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2014,Davis Cup G2 R1: BLR vs IRL,3,,RR,UNR,314,1,,,John Morrissey,Dzmitry Zhyrmont,W/O,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Ireland F1,3,Carpet,R32,1614,461,0,WC,2,Daniel Cox,John Morrissey,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Ireland F1,3,Carpet,R16,UNR,266,0,WC,2,Albano Olivetti,John Morrissey,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Ireland F1,3,Carpet,R32,UNR,1533,1,WC,Q,John Morrissey,Adam Thornton Brown,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2011,Ireland F1,3,Carpet,R32,1481,261,0,WC,1,Charles Antoine Brezac,John Morrissey,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-2010,Ireland F1,3,Carpet,R16,UNR,1131,0,WC,PR,Simon Cauvard,John Morrissey,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jul-2010,Ireland F1,3,Carpet,R32,UNR,1239,1,WC,WC,John Morrissey,Lazare Kukhalashvili,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2010,Wimbledon Jrs,3,Grass,R64,,,0,,Q,Benjamin Mitchell,John Morrissey,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-May-2010,Roland Garros Jrs,3,Clay,R64,,,0,,,Micke Kontinen,John Morrissey,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jan-2010,Australian Open Jrs,3,Hard,R64,,,0,,8,Dominik Schulz,John Morrissey,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Dec-2009,Orange Bowl Jrs,3,Hard,R64,,,0,14,,Johannes Robert Van Overbeek,John Morrissey,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jan-2009,Australian Open Jrs,3,Hard,R64,,,0,Q,,Alex Sanders,John Morrissey,7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
