Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Feb-2000,Lubeck CH,3,Carpet,QF,352,414,0,,Q,Jan Boruszewski,Dirk Dier,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Feb-2000,Lubeck CH,3,Carpet,R16,352,341,1,,,Dirk Dier,Ion Moldovan,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Feb-2000,Lubeck CH,3,Carpet,R32,352,300,1,,,Dirk Dier,Melle Van Gemerden,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Feb-2000,Wolfsburg CH,3,Carpet,R32,344,132,0,Q,2,Andrei Stoliarov,Dirk Dier,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Nov-1999,Nuembrecht CH,3,Carpet,R16,331,92,0,WC,4,George Bastl,Dirk Dier,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Nov-1999,Nuembrecht CH,3,Carpet,R32,331,214,1,WC,,Dirk Dier,Cristiano Caratti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Houston CH,3,Hard,R32,274,219,0,LL,,Marcos Ondruska,Dirk Dier,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jul-1999,Oberstaufen CH,3,Clay,R32,232,221,0,,,Florian Allgauer,Dirk Dier,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jun-1999,Ulm CH,3,Clay,R32,217,152,0,,,Marcio Carlsson,Dirk Dier,7-6(2) 7-6(3),,,,,,,,,,,,,,,,,,,,,
21-Jun-1999,Eisenach CH,3,Clay,R16,217,124,0,,1,Juan Ignacio Chela,Dirk Dier,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jun-1999,Eisenach CH,3,Clay,R32,217,746,1,,WC,Dirk Dier,Andreas Tattermusch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jun-1999,Weiden CH,3,Clay,R32,201,494,0,,Q,Roberto Carretero,Dirk Dier,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Furth CH,3,Clay,SF,234,190,0,,Q,Ronald Agenor,Dirk Dier,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Furth CH,3,Clay,QF,234,130,1,,6,Dirk Dier,Lucas Arnold Ker,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Furth CH,3,Clay,R16,234,118,1,,3,Dirk Dier,Michael Kohlmann,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Furth CH,3,Clay,R32,234,214,1,,Q,Dirk Dier,Eduardo Nicolas,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
