Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Dec-1982,Melbourne,3,Grass,R32,,,0,,Q,Peter Doohan,Dale Collings,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Dec-1982,Australian Open,5,Grass,R32,,,0,,,Charlie Fancutt,Dale Collings,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Dec-1982,Australian Open,5,Grass,R64,,,1,,,Dale Collings,Craig A Miller,7-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Dec-1982,Australian Open,5,Grass,R128,,,1,,,Dale Collings,Rand Evett,6-7 6-3 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Sydney CH,3,Hard,R16,,,0,9,3,Craig A Miller,Dale Collings,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Sydney CH,3,Hard,R32,,,1,9,,Dale Collings,Rodney Crowley,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Sydney CH,3,Hard,R64,,,1,9,,Dale Collings,Dermot Golden,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Oct-1982,Melbourne Indoor,3,Carpet,R32,,,0,,,John Fitzgerald,Dale Collings,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jan-1982,Perth CH,3,Grass,SF,,,0,4,7,Eddie Edwards,Dale Collings,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jan-1982,Perth CH,3,Grass,QF,,,1,4,6,Dale Collings,Syd Ball,NA,,,,,,,,,,,,,,,,,,,,,
11-Jan-1982,Perth CH,3,Grass,R16,,,1,4,15,Dale Collings,Wally Masur,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jan-1982,Perth CH,3,Grass,R32,,,1,4,,Dale Collings,Joel Hoffman,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
11-Jan-1982,Perth CH,3,Grass,R64,,,1,4,,Dale Collings,John Mccurdy,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
4-Jan-1982,Adelaide-2,3,Grass,R32,,,0,,Q,Mike Brunnberg,Dale Collings,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Dec-1981,Australian Open,5,Grass,R64,,,0,,,Russell Simpson,Dale Collings,6-7 7-5 6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Dec-1981,Brisbane CH,3,Grass,R32,,67,0,,1,Phil Dent,Dale Collings,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Dec-1981,Brisbane CH,3,Grass,R64,,,1,,,Dale Collings,Bill Gilmour,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-1981,Melbourne Indoor,3,Carpet,R32,,,0,,,Warren Maher,Dale Collings,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Oct-1981,Brisbane,3,Grass,R16,,67,0,,,Rod Frawley,Dale Collings,5-7 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Oct-1981,Brisbane,3,Grass,R32,,,1,,,Dale Collings,Carl Limberger,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1981,Ostende CH,3,Clay,R32,,,0,,,John Feaver,Dale Collings,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jul-1981,Hilversum,3,Clay,R16,,58,0,,5,Heinz Gunthardt,Dale Collings,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-1981,Hilversum,3,Clay,R32,,,1,,,Dale Collings,Wayne Pascoe,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
6-Jul-1981,Essen CH,3,Clay,R64,,,0,15,,Cliff Letcher,Dale Collings,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,R128,,27,0,Q,,Mel Purcell,Dale Collings,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1981,Queen's Club,3,Grass,R32,,63,0,,,Peter Rennert,Dale Collings,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
8-Jun-1981,Queen's Club,3,Grass,R64,,,1,,,Dale Collings,Robert Vant Hof,3-6 7-6 11-9,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R16,,,0,,6,Brad Drewett,Dale Collings,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R32,,,1,,,Dale Collings,Broderick Dyke,4-6 6-2 12-10,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R64,,,1,,Q,Dale Collings,B Tognolini,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jan-1981,Adelaide,3,Grass,R16,,,0,,,John Fitzgerald,Dale Collings,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
5-Jan-1981,Adelaide,3,Grass,R32,,57,1,,2,Dale Collings,Colin Dibley,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-1980,Melbourne Indoor,3,Carpet,R32,,,0,,,Fritz Buehning,Dale Collings,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
6-Oct-1980,Brisbane,3,Grass,SF,,32,0,,2,Phil Dent,Dale Collings,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
