Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Mar-2017,Santiago Challenger,3,Clay,Q1,UNR,619,0,WC,,Juan Pablo Varillas Patino Samudio,Cristopher Kohl,6-3 6-0,0.39,5.0%,10.0%,56.7%,44.1%,46.2%,4/9,36.1%,21.6%,2.7%,21.1%,22.2%,0/3,97,3,6,60,34,26,1,1:07
12-Dec-2016,Chile F7,3,Clay,R32,UNR,812,0,WC,,Jorge Montero,Cristopher Kohl,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Chile F5,3,Clay,R32,UNR,765,0,WC,,Alejandro Tabilo,Cristopher Kohl,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Santiago CH,3,Clay,Q2,UNR,337,0,WC,2,Juan Pablo Paz,Cristopher Kohl,6-2 6-1,0.55,0.0%,3.4%,59.3%,42.9%,33.3%,5/11,36.5%,33.3%,0.0%,27.6%,43.8%,1/3,104,0,2,59,35,24,0,23:12
17-Oct-2016,Santiago CH,3,Clay,Q1,UNR,1580,1,WC,,Cristopher Kohl,Cristobal Grandon Diaz,6-3 2-6 5-0 RET,1.21,0.0%,4.4%,57.1%,57.7%,53.8%,7/11,54.8%,53.2%,0.0%,47.5%,75.0%,6/9,168,0,4,91,52,39,0,2:02
12-Sep-2016,Hungary F5,3,Clay,R32,UNR,468,0,Q,2,Lucas Miedler,Cristopher Kohl,6-2 6-7(5) 6-0,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Hungary F4,3,Clay,R32,1414,764,0,Q,4,Tomislav Ternar,Cristopher Kohl,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Chile F7,3,Clay,R32,1429,404,0,,3,Carlos Eduardo Severino,Cristopher Kohl,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Chile F6,3,Clay,R32,1419,2127,0,,WC,Marcelo Tomas Barrios Vera,Cristopher Kohl,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Turkey F35,3,Hard,QF,UNR,386,0,Q,2,Hiroyasu Ehara,Cristopher Kohl,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Turkey F35,3,Hard,R16,UNR,684,1,Q,6,Cristopher Kohl,Altug Celikbilek,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Turkey F35,3,Hard,R32,UNR,1768,1,Q,Q,Cristopher Kohl,Dominik Recek,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Turkey F34,3,Hard,R16,UNR,426,0,WC,1,Cem Ilkel,Cristopher Kohl,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Turkey F34,3,Hard,R32,UNR,UNR,1,WC,Q,Cristopher Kohl,Scott Duncan,0-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,Chile F3,3,Clay,R32,UNR,358,0,WC,8,Federico Coria,Cristopher Kohl,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
1-Dec-2014,Chile F9,3,Clay,R32,UNR,519,0,WC,5,Ryusei Makiguchi,Cristopher Kohl,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Ecuador F4,3,Clay,R32,UNR,666,0,Q,8,Guillermo Rivera Aranguiz,Cristopher Kohl,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,Chile F1,3,Clay,R32,UNR,397,0,WC,2,Cristobal Saavedra Corvalan,Cristopher Kohl,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Chile F6,3,Clay,R32,UNR,848,0,WC,,Juan Pablo Paz,Cristopher Kohl,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
