Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,M15 Antalya,3,Clay,R16,903,692,0,,4,Michael Agwi,Mees Rottgering,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M15 Antalya,3,Clay,R32,903,1325,1,,LL,Mees Rottgering,Jefferson Wendler Filho,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,899,371,0,WC,3,Mohamed Safwat,Mees Rottgering,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,887,963,0,,,Ben Jones,Mees Rottgering,6-7(7) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1055,1400,0,,Q,Michal Krajci,Mees Rottgering,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1055,692,1,,3,Mees Rottgering,David Perez Sanz,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,F,1056,744,0,,,Philip Henning,Mees Rottgering,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,SF,1056,894,1,,,Mees Rottgering,Patrick Zahraj,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,QF,1056,1064,1,,PR,Mees Rottgering,Kristjan Tamm,3-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1056,554,1,,2,Mees Rottgering,Adrian Oetzbach,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1056,1019,1,,Q,Mees Rottgering,Pablo Trochu,6-0 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Sharm ElSheikh,3,,QF,1181,469,0,,2,Saba Purtseladze,Mees Rottgering,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Sharm ElSheikh,3,,R16,1181,,1,,WC,Mees Rottgering,Runyu Zhao,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Sharm ElSheikh,3,,R32,1181,673,1,,6,Mees Rottgering,Dusan Obradovic,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,QF,1178,679,0,,4,Amr Elsayed Abdou Ahmed Mohamed,Mees Rottgering,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,R16,1178,1165,1,,WC,Mees Rottgering,Michael Bassem Sobhy,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,R32,1178,603,1,,5,Mees Rottgering,Jiri Barnat,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Sharm ElSheikh,3,Hard,QF,1426,745,0,,7,Stuart Parker,Mees Rottgering,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Sharm ElSheikh,3,Hard,R16,1426,1189,1,,,Mees Rottgering,Faris Zakaryia,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,1426,443,1,,1,Mees Rottgering,Saba Purtseladze,3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Sharm ElSheikh,3,Hard,R16,1421,754,0,,7,Yurii Dzhavakian,Mees Rottgering,6-2 5-7 7-6(2),,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Sharm ElSheikh,3,Hard,R32,1421,,1,,Q,Mees Rottgering,Mykhailo Mossur,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R16,1521,708,0,WC,4,Sander Jong,Mees Rottgering,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R32,1521,1375,1,WC,Q,Mees Rottgering,Giannicola Misasi,7-6(9) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Alkmaar,3,Clay,R16,1648,489,0,,7,Elmer Moller,Mees Rottgering,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Alkmaar,3,Clay,R32,1648,1823,1,,Q,Mees Rottgering,Lodewijk Weststrate,7-6(3) 7-6(0),,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Duffel,3,Clay,R16,,584,0,,5,Tibo Colson,Mees Rottgering,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Duffel,3,Clay,R32,,1619,1,,Q,Mees Rottgering,Olivier Rojas,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
