Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Sep-2023,Rennes CH,3,Hard,Q1,,329,0,Alt,4,Matteo Martineau,Jeevan Nedunchezhiyan,6-4 7-5,0.61,9.1%,1.5%,62.1%,65.9%,60.0%,4/6,44.0%,22.0%,13.6%,12.1%,34.6%,0/2,125,6,1,66,41,25,8,1:28
18-Jul-2022,Tampere CH,3,Clay,Q1,,359,0,Alt,5,Clement Tabur,Jeevan Nedunchezhiyan,6-0 6-3,0.41,2.4%,7.3%,51.2%,47.6%,45.0%,3/7,33.3%,21.7%,4.3%,7.7%,40.0%,0/3,87,1,3,41,21,20,2,0:49
4-Apr-2022,Salinas CH,3,Hard,Q1,,516,0,Alt,5,Naoki Nakagawa,Jeevan Nedunchezhiyan,6-4 6-3,0.58,5.6%,4.2%,68.1%,59.2%,52.2%,6/9,43.5%,25.0%,9.6%,18.5%,32.0%,0/1,124,4,3,72,49,23,5,1:17
7-Mar-2022,Roseto Degli Abruzzi 1 CH,3,Clay,Q1,,300,0,Alt,1,Nikolas Sanchez Izquierdo,Jeevan Nedunchezhiyan,7-6(3) 6-0,0.50,1.3%,6.5%,54.5%,66.7%,34.3%,4/7,40.5%,24.1%,5.6%,11.8%,45.0%,0/2,131,1,5,77,42,35,3,1:29
13-Sep-2021,Rennes CH,3,Hard,Q1,,431,0,Alt,5,Dan Added,Jeevan Nedunchezhiyan,6-1 6-3,0.62,3.4%,6.9%,56.9%,54.5%,36.0%,8/13,40.2%,33.3%,14.8%,20.5%,66.7%,1/6,112,2,4,58,33,25,8,
26-Feb-2018,Indian Wells CH,3,Hard,Q1,,327,0,,6,Nicolaas Scholtz,Jeevan Nedunchezhiyan,6-3 6-2,0.57,4.2%,10.4%,54.2%,57.7%,45.5%,1/5,39.6%,27.1%,25.0%,21.2%,40.0%,0/3,96,2,5,48,26,22,12,0:55
9-Oct-2017,Tashkent  CH,3,Hard,Q1,,752,0,,,Vladimir Uzhylovsky,Jeevan Nedunchezhiyan,6-1 6-7(8) 6-1,0.77,17.7%,16.5%,41.8%,78.8%,45.7%,3/8,43.4%,31.1%,7.8%,22.6%,40.0%,1/8,182,14,13,79,33,46,8,1:33
24-Jul-2017,Atlanta,3,Hard,Q1,1200,194,0,Alt,5,Tim Smyczek,Jeevan Nedunchezhiyan,7-6(3) 6-3,0.66,4.2%,5.6%,45.8%,60.6%,59.0%,1/3,44.1%,26.6%,15.6%,16.7%,39.3%,1/1,136,3,4,72,33,39,10,1:37
12-Jun-2017,Nottingham CH,3,Grass,Q1,1183,297,0,,8,Alejandro Falla,Jeevan Nedunchezhiyan,3-6 6-3 6-0,0.76,9.1%,6.5%,50.6%,64.1%,44.7%,5/10,45.1%,34.3%,4.5%,31.8%,39.1%,2/4,144,7,5,77,39,38,3,1:25
13-Feb-2017,Memphis,3,Hard,Q1,1087,125,0,Alt,1,Peter Polansky,Jeevan Nedunchezhiyan,6-3 6-3,0.68,5.2%,5.2%,56.9%,66.7%,44.0%,5/8,43.1%,29.3%,17.2%,14.6%,64.7%,0/3,116,3,3,58,33,25,10,1:03
12-Sep-2016,Nanchang CH,3,Hard,Q3,767,406,0,6,3,Shuichi Sekiguchi,Jeevan Nedunchezhiyan,6-4 6-2,0.46,5.5%,9.6%,61.6%,71.1%,28.6%,6/9,41.3%,20.8%,2.1%,23.5%,14.3%,0/2,121,4,7,73,45,28,1,1:13
12-Sep-2016,Nanchang CH,3,Hard,Q2,767,1206,1,6,WC,Jeevan Nedunchezhiyan,Xi Qi,6-2 6-2,2.09,15.6%,4.4%,57.8%,80.8%,68.4%,6/6,63.3%,51.1%,2.2%,40.6%,76.9%,4/7,90,7,2,45,26,19,1,0:55
5-Sep-2016,Shanghai CH,3,Hard,Q2,612,356,0,,2,Matija Pecotic,Jeevan Nedunchezhiyan,6-4 6-4,0.42,3.3%,8.3%,53.3%,78.1%,39.3%,3/5,40.7%,16.7%,8.3%,12.5%,25.0%,0/0,108,2,5,60,32,28,4,1:16
8-Aug-2016,Qingdao CH,3,Clay,R32,629,334,0,Q,,Soon Woo Kwon,Jeevan Nedunchezhiyan,7-6(3) 6-4,0.88,10.6%,4.5%,57.6%,60.5%,35.7%,4/9,46.6%,44.2%,8.4%,32.3%,66.7%,4/15,161,7,3,66,38,28,8,1:52
8-Aug-2016,Qingdao CH,3,Clay,Q3,629,1107,1,4,6,Jeevan Nedunchezhiyan,Sheng Hao Zhou,6-2 6-4,2.13,8.7%,6.5%,67.4%,87.1%,66.7%,0/0,60.6%,41.7%,2.1%,35.3%,57.1%,3/5,94,4,3,46,31,15,1,1:08
8-Aug-2016,Qingdao CH,3,Clay,Q2,629,,1,4,WC,Jeevan Nedunchezhiyan,Runhao Hua,6-2 6-1,2.24,23.7%,2.6%,63.2%,83.3%,64.3%,0/0,62.9%,52.9%,2.0%,47.6%,77.8%,5/6,89,9,1,38,24,14,1,0:54
6-Jun-2016,Surbiton CH,3,Grass,Q1,570,701,0,,,Jonny Omara,Jeevan Nedunchezhiyan,6-0 6-2,0.29,8.3%,8.3%,41.7%,66.7%,19.0%,0/5,28.6%,17.6%,29.4%,4.8%,38.5%,0/0,70,3,3,36,15,21,10,0:36
2-May-2016,Karshi CH,3,Hard,Q2,540,856,0,6,,Vitaly Kozyukov,Jeevan Nedunchezhiyan,6-4 6-1,0.54,2.0%,6.1%,55.1%,44.4%,54.5%,2/6,38.0%,27.5%,5.9%,23.8%,44.4%,1/2,100,1,3,49,27,22,3,1:08
2-May-2016,Karshi CH,3,Hard,Q1,540,870,1,6,,Jeevan Nedunchezhiyan,Denis Yevseyev,2-6 6-3 2-0 RET,0.99,8.3%,8.3%,56.7%,73.5%,38.5%,4/7,50.9%,41.3%,6.5%,38.5%,57.1%,3/4,106,5,5,60,34,26,3,1:00
11-Apr-2016,Gwangju CH,3,Hard,Q2,530,1250,0,3,6,Wishaya Trongcharoenchaikul,Jeevan Nedunchezhiyan,5-7 6-2 3-0 RET,0.68,1.3%,6.4%,52.6%,63.4%,48.6%,7/11,44.1%,29.9%,4.5%,23.8%,40.0%,1/4,145,1,5,78,41,37,3,1:48
21-Mar-2016,Shenzhen CH,3,Hard,Q1,516,642,0,,,Viktor Galovic,Jeevan Nedunchezhiyan,7-5 6-1,0.62,6.9%,3.4%,48.3%,60.7%,56.7%,2/5,41.7%,25.8%,17.7%,24.4%,28.6%,0/6,120,4,2,58,28,30,11,1:16
14-Mar-2016,Guangzhou CH,3,Hard,Q2,415,200,0,,3,Marton Fucsovics,Jeevan Nedunchezhiyan,6-4 6-2,0.59,1.4%,2.9%,56.5%,59.0%,46.7%,6/9,42.5%,27.5%,9.8%,20.0%,43.8%,0/1,120,1,2,69,39,30,5,1:07
14-Mar-2016,Guangzhou CH,3,Hard,Q1,415,,1,,WC,Jeevan Nedunchezhiyan,Zihao Xia,7-6(1) 6-3,1.69,27.1%,3.4%,71.2%,83.3%,52.9%,0/1,58.2%,42.9%,6.3%,38.3%,56.3%,3/7,122,16,2,59,42,17,4,0:59
7-Mar-2016,Zhuhai CH,3,Hard,Q3,415,349,0,7,4,Cheong Eui Kim,Jeevan Nedunchezhiyan,6-4 6-4,0.96,9.3%,9.3%,50.0%,70.4%,59.3%,3/5,46.6%,33.8%,7.8%,29.2%,41.4%,0/7,131,5,5,54,27,27,6,1:18
7-Mar-2016,Zhuhai CH,3,Hard,Q2,415,1254,1,7,,Jeevan Nedunchezhiyan,Xi Qi,6-2 6-3,1.34,8.5%,6.8%,54.2%,68.8%,59.3%,2/3,57.1%,47.8%,2.2%,36.4%,58.3%,4/7,105,5,4,59,32,27,1,1:06
7-Mar-2016,Zhuhai CH,3,Hard,Q1,415,1394,1,7,,Jeevan Nedunchezhiyan,Mark Vervoort,6-4 6-4,1.59,4.1%,2.0%,55.1%,85.2%,77.3%,0/0,55.7%,29.2%,8.3%,14.8%,47.6%,2/2,97,2,1,49,27,22,4,1:09
15-Feb-2016,New Delhi CH,3,Hard,R32,425,477,0,Q,WC,Prajnesh Gunneswaran,Jeevan Nedunchezhiyan,6-4 6-4,0.58,10.4%,3.0%,65.7%,65.9%,30.4%,2/5,42.0%,26.9%,9.6%,22.6%,33.3%,1/1,119,7,2,67,44,23,5,1:08
15-Feb-2016,New Delhi CH,3,Hard,Q3,425,626,1,2,7,Jeevan Nedunchezhiyan,Sidharth Rawat,6-3 6-7(3) 6-1,1.31,3.2%,2.1%,64.2%,72.1%,61.8%,1/2,55.9%,41.5%,0.0%,41.2%,41.9%,4/6,177,3,2,95,61,34,0,2:00
15-Feb-2016,New Delhi CH,3,Hard,Q2,425,1328,1,2,,Jeevan Nedunchezhiyan,Lakshit Sood,6-2 7-5,1.41,3.3%,3.3%,65.0%,66.7%,61.9%,3/5,57.0%,49.2%,1.6%,45.7%,53.8%,5/11,121,2,2,60,39,21,1,1:21
4-Jan-2016,Chennai,3,Hard,Q1,428,156,0,,2,James Ward,Jeevan Nedunchezhiyan,6-4 6-3,0.70,1.7%,6.7%,65.0%,64.1%,52.4%,6/9,43.8%,27.9%,8.2%,15.9%,58.8%,1/4,121,1,4,60,39,21,5,2:58
26-Oct-2015,Traralgon CH,3,Hard,R32,411,817,0,,WC,Blake Mott,Jeevan Nedunchezhiyan,6-0 RET,0.38,0.0%,5.6%,50.0%,22.2%,33.3%,1/4,27.8%,27.8%,11.1%,36.4%,14.3%,0/0,36,0,1,18,9,9,2,
12-Oct-2015,Ho Chi Minh City CH,3,Hard,R32,424,353,0,Q,,Hiroyasu Ehara,Jeevan Nedunchezhiyan,6-2 6-2,0.62,0.0%,1.7%,56.7%,61.8%,34.6%,5/9,41.1%,30.8%,5.8%,28.2%,38.5%,0/5,112,0,1,60,34,26,3,
14-Sep-2015,Nanchang CH,3,Hard,R16,435,170,0,Q,5,Peter Gojowczyk,Jeevan Nedunchezhiyan,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Nanchang CH,3,Hard,R32,435,303,1,Q,,Jeevan Nedunchezhiyan,Gavin Van Peperzeel,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,India F12,3,Hard,F,448,1434,1,2,WC,Jeevan Nedunchezhiyan,Prajnesh Gunneswaran,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,India F12,3,Hard,SF,448,836,1,2,,Jeevan Nedunchezhiyan,Sidharth Rawat,6-7(3) 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,India F12,3,Hard,QF,448,635,1,2,5,Jeevan Nedunchezhiyan,Mohit Mayur Jayaprakash,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,India F12,3,Hard,R16,448,1658,1,2,Q,Jeevan Nedunchezhiyan,S D Prajwal Dev,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,India F12,3,Hard,R32,448,1460,1,2,,Jeevan Nedunchezhiyan,Jajbir Saran,6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,India F11,3,Hard,QF,442,1424,0,3,WC,Prajnesh Gunneswaran,Jeevan Nedunchezhiyan,7-5 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,India F11,3,Hard,R16,442,1123,1,3,,Jeevan Nedunchezhiyan,Niki Kaliyanda Poonacha,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,India F11,3,Hard,R32,442,,1,3,Q,Jeevan Nedunchezhiyan,Chinmay Pradhan,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
