Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Jul-2003,Recanati CH,3,Hard,R16,406,298,0,,,Stephane Bohli,Regis Lavergne,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-2003,Recanati CH,3,Hard,R32,406,432,1,,,Regis Lavergne,Jan Masik,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2002,Sofia CH,3,Clay,R32,282,246,0,,,Christopher Kas,Regis Lavergne,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2002,Trani CH,3,Clay,R16,327,176,0,Q,6,Marc Lopez,Regis Lavergne,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2002,Trani CH,3,Clay,R32,327,218,1,Q,,Regis Lavergne,Juan Giner,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Tampere CH,3,Clay,R16,346,207,0,,3,Richard Gasquet,Regis Lavergne,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Tampere CH,3,Clay,R32,346,338,1,,,Regis Lavergne,Alan Mackin,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jun-1999,Maia CH,3,Clay,R32,443,735,0,Q,WC,Bernardo Mota,Regis Lavergne,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Apr-1999,Espinho CH,3,Clay,R32,472,UNR,0,Q,WC,Bernardo Mota,Regis Lavergne,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Sep-1998,Skopje CH,3,Clay,R32,242,327,0,3,,Andrei Merinov,Regis Lavergne,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Sep-1998,Brasov CH,3,Clay,R32,241,238,0,,,Diego Moyano,Regis Lavergne,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Aug-1998,Bronx CH,3,Hard,R16,238,213,0,,,Antony Dupuis,Regis Lavergne,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
17-Aug-1998,Bronx CH,3,Hard,R32,238,761,1,,WC,Regis Lavergne,Mike Mather,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Binghamton CH,3,Hard,R32,239,155,0,,7,Lleyton Hewitt,Regis Lavergne,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jul-1998,Contrexeville CH,3,Clay,R32,229,250,0,WC,Q,Tapio Nurminen,Regis Lavergne,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
22-Jun-1998,Eisenach CH,3,Clay,R32,227,194,0,,,Agustin Garizzio,Regis Lavergne,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1998,Split CH,3,Clay,R16,238,160,0,LL,,Attila Savolt,Regis Lavergne,3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
8-Jun-1998,Split CH,3,Clay,R32,238,955,1,LL,WC,Regis Lavergne,Ivan Beros,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Apr-1998,Espinho CH,3,Clay,R32,195,131,0,,,Oscar Burrieza,Regis Lavergne,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
13-Apr-1998,Puerta Vallarta CH,3,Hard,SF,212,282,0,7,WC,Mariano Sanchez,Regis Lavergne,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
13-Apr-1998,Puerta Vallarta CH,3,Hard,QF,212,185,1,7,2,Regis Lavergne,Luis Herrera,6-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1998,Puerta Vallarta CH,3,Hard,R16,212,248,1,7,,Regis Lavergne,Jan Frode Andersen,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1998,Puerta Vallarta CH,3,Hard,R32,212,269,1,7,Q,Regis Lavergne,Jimy Szymanski,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Mar-1998,Salinas CH,3,Hard,R32,216,133,0,,3,Andre Sa,Regis Lavergne,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Feb-1998,Cherbourg CH,3,Hard,R16,226,83,0,Q,1,Gianluca Pozzi,Regis Lavergne,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-Feb-1998,Cherbourg CH,3,Hard,R32,226,872,1,Q,WC,Regis Lavergne,Julien Jeanpierre,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Eilat CH,3,Hard,R16,231,185,0,,8,Eyal Erlich,Regis Lavergne,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Eilat CH,3,Hard,R32,231,250,1,,,Regis Lavergne,Charles Auffray,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Reunion Island CH,3,Hard,R16,227,443,0,,,Nicolas Coutelot,Regis Lavergne,3-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Reunion Island CH,3,Hard,R32,227,440,1,,,Regis Lavergne,Andy Fahlke,6-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Oct-1997,Seoul CH,3,Clay,F,284,295,0,,,Peter Tramacchi,Regis Lavergne,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
