Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,M15 Boca Raton FL,3,Clay,QF,1434,697,0,,5,Blu Baker,Axel Nefve,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Boca Raton FL,3,Clay,R16,1434,651,1,,3,Axel Nefve,Andres Andrade,6-7(2) 7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Boca Raton FL,3,Clay,R32,1434,1061,1,,,Axel Nefve,Jacob Brumm,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R16,1336,421,0,,3,Filip Peliwo,Axel Nefve,6-2 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R32,1336,1376,1,,,Axel Nefve,Eero Vasa,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R16,1357,752,0,Q,7,Nathan Seateun,Axel Nefve,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R32,1357,,1,Q,,Axel Nefve,Luka Mikrut,2-0 RET,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Denia,3,Clay,R32,1383,298,0,Q,2,Nick Hardt,Axel Nefve,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25 Getxo,3,Clay,R32,1290,398,0,Q,2,Carlos Sanchez Jover,Axel Nefve,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 South Bend IN,3,Hard,R32,1295,1659,0,,,Jack Anthrop,Axel Nefve,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 East Lansing MI,3,Hard,R32,1216,,0,Q,Q,Joshua Lapadat,Axel Nefve,7-6(7) 6-1,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M25 Columbus OH,3,Hard,R16,1334,639,0,WC,6,Cannon Kingsley,Axel Nefve,5-7 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M25 Columbus OH,3,Hard,R32,1334,,1,WC,Q,Axel Nefve,Melvin Manuel,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Ithaca NY,3,Hard,QF,1556,514,0,,1,Felix Corwin,Axel Nefve,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Ithaca NY,3,Hard,R16,1556,1735,1,,Q,Axel Nefve,Pietro Rimondini,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Ithaca NY,3,Hard,R32,1556,644,1,,5,Axel Nefve,Thomas Fancutt,6-4 4-2 RET,,,,,,,,,,,,,,,,,,,,,
28-Jun-2021,M15 Weston FL,3,Clay,R16,1819,399,0,WC,6,Gonzalo Villanueva,Axel Nefve,2-6 6-1 10-8,,,,,,,,,,,,,,,,,,,,,
28-Jun-2021,M15 Weston FL,3,Clay,R32,1819,784,1,WC,,Axel Nefve,Ryan Shane,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
7-Jun-2021,M25 Wichita KS,3,Hard,R16,,442,0,WC,2,Genaro Alberto Olivieri,Axel Nefve,2-6 7-6(6) RET,,,,,,,,,,,,,,,,,,,,,
7-Jun-2021,M25 Wichita KS,3,Hard,R32,,1103,1,WC,Q,Axel Nefve,David Fox,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M25 Decatur IL,3,Hard,R32,,,0,,,Jacob Dunbar,Axel Nefve,6-1 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,USA F28,3,Hard,R16,1724,837,0,,,Andrew Watson,Axel Nefve,5-7 6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,USA F28,3,Hard,R32,1724,750,1,,,Axel Nefve,Stephan Gerritsen,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,USA F18,3,Clay,R16,,621,0,WC,2,Strong Kirchheimer,Axel Nefve,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,USA F18,3,Clay,R32,,,1,WC,,Axel Nefve,Nathan Perrone,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,USA F12,3,Clay,R32,,619,0,Q,,Matias Zukas,Axel Nefve,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
