Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Sep-2022,M15 Constanta,3,Clay,R32,1374,1483,0,,,Leonardo Catani,Bogdan Borza,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Pitesti,3,Clay,R32,1272,429,0,Q,,Juan Pablo Paz,Bogdan Borza,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Bucharest,3,Clay,R32,1366,597,0,,5,Stefano Napolitano,Bogdan Borza,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M15 Antalya,3,Clay,R16,1527,577,0,Q,8,Hamad Medjedovic,Bogdan Borza,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M15 Antalya,3,Clay,R32,1527,,1,Q,Q,Bogdan Borza,Mohamed Ali Abibsi,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,QF,1427,537,0,,2,Edoardo Lavagno,Bogdan Borza,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,R16,1427,,1,,Q,Bogdan Borza,Simone Agostini,6-7(4) 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,R32,1427,,1,,Q,Bogdan Borza,Gianrocco De Filippo,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Antalya,3,Clay,R32,1416,1149,0,,WC,Koray Kirci,Bogdan Borza,7-5 4-6 12-10,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Antalya,3,Clay,R32,1404,672,0,Q,,Arthur Fils,Bogdan Borza,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Antalya,3,Clay,R32,1384,789,0,Q,,Luis Faria,Bogdan Borza,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M15 Antalya,3,Clay,R32,1384,533,0,Q,6,Bastian Malla,Bogdan Borza,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M25+H Bacau,3,Clay,R32,1315,1672,0,Q,Q,Ilya Snitari,Bogdan Borza,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M25 Pitesti,3,Clay,R32,1239,,0,Q,WC,Vlad Andrei Dumitru,Bogdan Borza,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-2020,M15 Curtea de Arges,3,Clay,R32,1179,1015,0,WC,Q,Alex Marti Pujolras,Bogdan Borza,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2020,M15 Bucharest,3,Clay,R32,1175,821,0,LL,LL,Calin Manda,Bogdan Borza,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Antalya,3,Clay,R32,1214,465,0,Q,6,Mircea Alexandru Jecan,Bogdan Borza,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R16,1212,923,0,Q,PR,Patrick Kypson,Bogdan Borza,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R32,1212,1249,1,Q,Q,Bogdan Borza,Juan Ignacio Alcalde,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M15 Antalya,3,Clay,QF,1295,654,0,Q,,Davide Galoppini,Bogdan Borza,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M15 Antalya,3,Clay,R16,1295,678,1,Q,,Bogdan Borza,Ivan Davydov,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M15 Antalya,3,Clay,R32,1295,453,1,Q,7,Bogdan Borza,Mircea Alexandru Jecan,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Antalya,3,Clay,R32,1292,971,0,Q,,Justin Eleveld,Bogdan Borza,7-6(3) 7-5,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Antalya,3,Clay,R32,1307,,0,,WC,Julien Cagnina,Bogdan Borza,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Antalya,3,Clay,R32,1299,452,0,,2,Ronald Slobodchikov,Bogdan Borza,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Targu Mures,3,Clay,QF,1589,1182,0,,,Nicholas David Ionel,Bogdan Borza,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Targu Mures,3,Clay,R16,1589,810,1,,,Bogdan Borza,Vlad Andrei Dancu,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Targu Mures,3,Clay,R32,1589,1326,1,,,Bogdan Borza,Jim Walder,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Brasov,3,Clay,R32,1597,688,0,,5,Dragos Nicolae Madaras,Bogdan Borza,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Curtea de Arges,3,Clay,R32,1223,744,0,,,Oleg Prihodko,Bogdan Borza,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M25 Pitesti,3,Clay,R32,1229,1058,0,WC,,Alexandru Vasile Manole,Bogdan Borza,7-6(0) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Targu Mures,3,Clay,R16,1233,711,0,,7,Marko Tepavac,Bogdan Borza,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Targu Mures,3,Clay,R32,1233,805,1,,,Bogdan Borza,Oleksii Krutykh,4-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Chitila,3,Clay,R32,,,0,,6,Marko Tepavac,Bogdan Borza,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-2019,M25 Bacau,3,Clay,R32,,623,0,,,Christian Lindell,Bogdan Borza,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
20-May-2019,M15 Bucharest,3,Clay,R32,,564,0,,5,Nicolae Frunza,Bogdan Borza,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Feb-2019,M15 Antalya,3,Clay,R32,,374,0,WC,,Dmitry Popko,Bogdan Borza,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-Feb-2019,M15 Antalya,3,Clay,R32,,421,0,Q,,Cristian Rodriguez,Bogdan Borza,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,Romania F13,3,Clay,R32,787,823,0,4,,Juan Bautista Otegui,Bogdan Borza,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
3-Sep-2018,Romania F12,3,Clay,R32,688,966,0,5,,Claudio Fortuna,Bogdan Borza,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Romania F11,3,Clay,QF,688,1420,0,2,Q,Vlad Andrei Dancu,Bogdan Borza,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Romania F11,3,Clay,R16,688,,1,2,,Bogdan Borza,Marshall Tutu,6-2 4-2 RET,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Romania F11,3,Clay,R32,688,1222,1,2,,Bogdan Borza,Teodor Dacian Craciun,1-2 RET,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Romania F10,3,Clay,R32,694,1404,0,,Q,Vlad Andrei Dancu,Bogdan Borza,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Romania F9,3,Clay,R16,706,378,0,,,Dragos Dima,Bogdan Borza,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Romania F9,3,Clay,R32,706,1017,1,,Q,Bogdan Borza,Mircea Alexandru Jecan,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Romania F8,3,Clay,R16,690,1083,0,7,,Andrei Stefan Apostol,Bogdan Borza,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Romania F8,3,Clay,R32,690,990,1,7,,Bogdan Borza,Vasile Alexandru Ghilea,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Austria F5,3,Clay,R32,689,,0,,Q,Umberto Giovannini,Bogdan Borza,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Austria F4,3,Clay,QF,699,486,0,7,,Yuta Shimizu,Bogdan Borza,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Austria F4,3,Clay,R16,699,946,1,7,,Bogdan Borza,Calin Manda,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Austria F4,3,Clay,R32,699,900,1,7,,Bogdan Borza,Alexander Weis,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Austria F3,3,Clay,R16,696,483,0,,3,Alexander Lazov,Bogdan Borza,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Austria F3,3,Clay,R32,696,701,1,,,Bogdan Borza,Frederik Press,1-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Marburg CH,3,Clay,Q1,690,274,0,,6,Thomaz Bellucci,Bogdan Borza,6-2 6-0,0.59,1.8%,8.8%,59.6%,47.1%,39.1%,11/16,39.0%,33.3%,2.1%,19.2%,50.0%,0/1,105,1,5,57,34,23,1,1:09
4-Jun-2018,Tunisia F22,3,Clay,SF,737,371,0,,,Juan Ignacio Galarza,Bogdan Borza,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Tunisia F22,3,Clay,QF,737,,1,,,Bogdan Borza,Felipe Acosta,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Tunisia F22,3,Clay,R16,737,1028,1,,,Bogdan Borza,Louis Tessa,7-6(5) 7-6(6),,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Tunisia F22,3,Clay,R32,737,1272,1,,Q,Bogdan Borza,Santiago Besada,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
