Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Aug-2014,Austria F8,3,Clay,R16,UNR,681,0,Q,5,Patrick Ofner,Sasa Tuksar,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Austria F8,3,Clay,R32,UNR,936,1,Q,,Sasa Tuksar,Sebastian Wagner,5-7 7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Feb-2008,Zagreb Q,3,Hard,Q2,751,455,0,,,Pavol Cervenak,Sasa Tuksar,6-4 5-7 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Feb-2008,Zagreb Q,3,Hard,Q1,751,235,1,,3,Sasa Tuksar,Ivo Klec,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-2007,Ljubljana CH,3,Clay,R32,590,444,0,Q,WC,Blaz Kavcic,Sasa Tuksar,6-7(1) 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jun-2007,Braunschweig CH,3,Clay,R32,549,87,0,Q,4,Luis Horna,Sasa Tuksar,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-May-2007,Rijeka CH,3,Clay,R16,395,171,0,WC,7,Christophe Rochus,Sasa Tuksar,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-2007,Rijeka CH,3,Clay,R32,395,191,1,WC,,Sasa Tuksar,Andre Ghem,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-2007,Tunis CH,3,Clay,R32,377,124,0,Q,7,Oliver Marach,Sasa Tuksar,6-3 7-6(1),,,,,,,,,,,,,,,,,,,,,
26-Mar-2007,St. Brieuc CH,3,Clay,R16,UNR,UNR,0,LL,,Matthias Bachinger,Sasa Tuksar,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Mar-2007,St. Brieuc CH,3,Clay,R32,UNR,UNR,1,LL,Q,Sasa Tuksar,Baptiste Dupuy,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Mar-2007,Sarajevo CH,3,Hard,R32,UNR,UNR,0,,,Jo Wilfried Tsonga,Sasa Tuksar,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Feb-2007,Bergamo CH,3,Carpet,R32,268,251,0,Q,Q,Filip Prpic,Sasa Tuksar,6-0 5-0 RET,,,,,,,,,,,,,,,,,,,,,
29-Jan-2007,Zagreb Q,3,Carpet,Q2,269,378,0,,,Jeff Salzenstein,Sasa Tuksar,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jan-2007,Zagreb Q,3,Carpet,Q1,269,123,1,,3,Sasa Tuksar,Oliver Marach,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jan-2007,Australian Open Q,3,Hard,Q1,269,272,0,,,Yuri Schukin,Sasa Tuksar,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2006,Bratislava CH,3,Clay,R16,252,143,0,,3,Tomas Zib,Sasa Tuksar,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2006,Bratislava CH,3,Clay,R32,252,680,1,,Q,Sasa Tuksar,Ladislav Svarc,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2006,Banja Luka CH,3,Clay,R16,258,192,0,,7,Simone Vagnozzi,Sasa Tuksar,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Sep-2006,Banja Luka CH,3,Clay,R32,258,290,1,,,Sasa Tuksar,Jan Masik,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-2006,Kranj CH,3,Clay,R16,249,216,0,8,,Adrian Garcia,Sasa Tuksar,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2006,Kranj CH,3,Clay,R32,249,311,1,8,,Sasa Tuksar,Jan Masik,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Aug-2006,Graz CH,3,Hard,R16,257,61,0,,1,Florian Mayer,Sasa Tuksar,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2006,Graz CH,3,Hard,R32,257,532,1,,WC,Sasa Tuksar,Andreas Haider Maurer,6-1 2-0 RET,,,,,,,,,,,,,,,,,,,,,
3-Jul-2006,Biella CH,3,Clay,R32,UNR,UNR,0,,,Simone Bolelli,Sasa Tuksar,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2006,Braunschweig CH,3,Clay,R32,187,130,0,,,Jan Hajek,Sasa Tuksar,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2006,Lugano CH,3,Clay,R32,161,115,0,,6,Albert Montanes,Sasa Tuksar,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2006,Furth CH,3,Clay,R16,UNR,UNR,0,,,Jan Vacek,Sasa Tuksar,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jun-2006,Furth CH,3,Clay,R32,UNR,UNR,1,,,Sasa Tuksar,Nicolas Devilder,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-2006,Roland Garros,5,Clay,R128,166,43,0,Q,,Mikhail Youzhny,Sasa Tuksar,6-3 6-3 3-6 6-0,0.81,1.0%,2.0%,64.7%,53.0%,36.1%,2/11,44.9%,43.1%,4.9%,31.1%,61.2%,5/15,225,1,2,102,66,36,6,2:17
15-May-2006,Zagreb CH,3,Clay,QF,170,289,0,,Q,Daniel Elsner,Sasa Tuksar,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-May-2006,Zagreb CH,3,Clay,R16,170,112,1,,4,Sasa Tuksar,Raemon Sluiter,6-7(1) 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-2006,Zagreb CH,3,Clay,R32,170,199,1,,,Sasa Tuksar,Uros Vico,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-2006,Tunis CH,3,Clay,R16,161,138,0,,8,Thierry Ascione,Sasa Tuksar,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-2006,Tunis CH,3,Clay,R32,161,174,1,,,Sasa Tuksar,Peter Wessels,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2006,Bergamo CH,3,Clay,R32,157,230,0,5,,Jan Hajek,Sasa Tuksar,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Apr-2006,Chiasso CH,3,Clay,QF,156,198,0,5,,Michal Mertinak,Sasa Tuksar,7-6(1) 7-5,,,,,,,,,,,,,,,,,,,,,
17-Apr-2006,Chiasso CH,3,Clay,R16,156,471,1,5,WC,Sasa Tuksar,Marco Crugnola,6-7(6) 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Apr-2006,Chiasso CH,3,Clay,R32,156,188,1,5,,Sasa Tuksar,Rainer Eitzinger,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
7-Apr-2006,Davis Cup WG QF: CRO vs ARG,3,Carpet,RR,159,31,0,,,Juan Ignacio Chela,Sasa Tuksar,3-6 6-4 7-6(6) 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-Mar-2006,Napoli CH,3,Clay,R32,UNR,UNR,0,,6,Fernando Vicente,Sasa Tuksar,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Feb-2006,Besancon CH,3,Hard,SF,170,129,0,,,Nicolas Mahut,Sasa Tuksar,6-3 6-7(3) 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2006,Besancon CH,3,Hard,QF,170,123,1,,8,Sasa Tuksar,Stefan Koubek,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2006,Besancon CH,3,Hard,R16,170,207,1,,WC,Sasa Tuksar,Mathieu Montcourt,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2006,Besancon CH,3,Hard,R32,170,472,1,,WC,Sasa Tuksar,Jeremy Chardy,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-2006,Belgrade CH,3,Carpet,QF,179,157,0,,,Tomas Cakl,Sasa Tuksar,6-3 2-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
13-Feb-2006,Belgrade CH,3,Carpet,R16,179,178,1,,WC,Sasa Tuksar,Ilija Bozoljac,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Feb-2006,Belgrade CH,3,Carpet,R32,179,135,1,,,Sasa Tuksar,Melle Van Gemerden,6-7(1) 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-2006,Bergamo CH,3,Carpet,R32,175,181,0,8,,Jean Christophe Faurel,Sasa Tuksar,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2005,Luxembourg CH,3,Hard,R32,168,131,0,Q,,George Bastl,Sasa Tuksar,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2005,Dnepropetrovsk CH,3,Hard,R16,172,37,0,,1,Victor Hanescu,Sasa Tuksar,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2005,Dnepropetrovsk CH,3,Hard,R32,172,142,1,,,Sasa Tuksar,Melle Van Gemerden,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2005,Bratislava CH,3,Hard,R32,169,272,0,,LL,Jan Vacek,Sasa Tuksar,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2005,Bogota CH,3,Clay,R32,170,253,0,,,Gabriel Moraru,Sasa Tuksar,6-0 4-1 RET,,,,,,,,,,,,,,,,,,,,,
26-Sep-2005,Ho Chi Minh City,3,Carpet,R32,184,75,0,,6,Juan Monaco,Sasa Tuksar,6-3 7-5,0.70,0.0%,3.0%,58.2%,66.7%,42.9%,2/5,43.8%,30.2%,7.9%,22.5%,43.5%,1/2,130,0,2,67,39,28,5,1:19
12-Sep-2005,Orleans CH,3,Hard,R32,187,85,0,,2,Marcos Baghdatis,Sasa Tuksar,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2005,Donetsk CH,3,Hard,R32,UNR,UNR,0,2,Q,Pavel Ivanov,Sasa Tuksar,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-Aug-2005,Kiev CH,3,Clay,R16,166,252,0,6,,Daniel Koellerer,Sasa Tuksar,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2005,Kiev CH,3,Clay,R32,166,259,1,6,,Sasa Tuksar,Martin Vassallo Arguello,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2005,San Marino CH,3,Clay,F,177,162,0,,Q,Juan Antonio Marin,Sasa Tuksar,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2005,San Marino CH,3,Clay,SF,177,141,1,,,Sasa Tuksar,Carlos Berlocq,7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2005,San Marino CH,3,Clay,QF,177,181,1,,,Sasa Tuksar,Federico Luzzi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2005,San Marino CH,3,Clay,R16,177,51,1,,1,Sasa Tuksar,Jarkko Nieminen,4-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2005,San Marino CH,3,Clay,R32,177,244,1,,WC,Sasa Tuksar,Giorgio Galimberti,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Umag,3,Clay,R32,179,37,0,WC,8,Filippo Volandri,Sasa Tuksar,6-2 6-1,0.58,2.4%,2.4%,56.1%,39.1%,38.9%,1/7,37.2%,35.6%,4.4%,31.6%,57.1%,1/2,86,1,1,41,23,18,2,0:53
4-Jul-2005,Oberstaufen CH,3,Clay,R32,182,195,0,6,,Daniel Gimeno Traver,Sasa Tuksar,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2005,Biella CH,3,Clay,R16,UNR,UNR,0,,,Carlos Berlocq,Sasa Tuksar,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jun-2005,Biella CH,3,Clay,R32,UNR,UNR,1,,4,Sasa Tuksar,Mariano Zabaleta,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Braunschweig CH,3,Clay,SF,209,126,0,Q,,Nicolas Lapentti,Sasa Tuksar,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Braunschweig CH,3,Clay,QF,209,156,1,Q,,Sasa Tuksar,Albert Portas,6-1 5-3 RET,,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Braunschweig CH,3,Clay,R16,209,204,1,Q,,Sasa Tuksar,Teymuraz Gabashvili,2-6 6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Braunschweig CH,3,Clay,R32,209,83,1,Q,4,Sasa Tuksar,Tomas Behrend,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2005,Prostejov CH,3,Clay,R32,UNR,UNR,0,,4,Tomas Berdych,Sasa Tuksar,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2005,Roland Garros,5,Clay,R128,214,12,0,Q,12,Nikolay Davydenko,Sasa Tuksar,6-2 6-4 6-3,0.72,3.9%,2.6%,50.6%,46.2%,50.0%,4/11,42.3%,37.2%,8.1%,28.1%,55.2%,3/9,163,3,2,77,39,38,7,1:48
2-May-2005,Ostrava CH,3,Clay,SF,209,219,0,Q,,Nicolas Devilder,Sasa Tuksar,3-2 RET,,,,,,,,,,,,,,,,,,,,,
2-May-2005,Ostrava CH,3,Clay,QF,209,109,1,Q,4,Sasa Tuksar,Bohdan Ulihrach,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2005,Ostrava CH,3,Clay,R16,209,129,1,Q,5,Sasa Tuksar,Nicolas Mahut,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2005,Ostrava CH,3,Clay,R32,209,618,1,Q,WC,Sasa Tuksar,Adam Vejmelka,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
