Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2011,Salzburg CH,3,Hard,R32,1073,413,0,WC,Q,Dennis Bloemke,Thomas Muster,3-6 6-2 6-3,1.06,2.7%,4.1%,55.4%,80.5%,51.5%,1/4,49.1%,34.4%,7.5%,17.0%,52.2%,1/2,167,2,3,74,41,33,7,1:33
24-Oct-2011,Vienna,3,Hard,R32,1078,1890,0,WC,WC,Dominic Thiem,Thomas Muster,6-2 6-3,0.76,8.8%,7.0%,70.2%,60.0%,29.4%,1/6,44.4%,37.3%,9.8%,20.0%,61.9%,1/3,108,5,4,57,40,17,5,1:04
3-Oct-2011,Palermo CH,3,Clay,R32,1075,216,0,WC,,Alessio Di Mauro,Thomas Muster,6-2 6-4,0.70,1.7%,8.3%,41.7%,52.0%,54.3%,2/6,43.5%,32.7%,1.8%,32.1%,33.3%,1/5,115,1,5,60,25,35,1,1:18
12-Sep-2011,Todi CH,3,Clay,R16,1006,200,0,WC,,Martin Fischer,Thomas Muster,6-0 2-6 7-6(2),0.81,6.7%,4.5%,51.7%,67.4%,32.6%,10/15,45.2%,40.2%,3.1%,37.1%,45.7%,4/12,186,6,4,89,46,43,3,2:15
12-Sep-2011,Todi CH,3,Clay,R32,1006,119,1,WC,5,Thomas Muster,Leonardo Mayer,4-6 7-5 6-2,1.07,3.4%,3.4%,41.6%,70.3%,65.4%,2/4,51.4%,34.9%,4.7%,27.1%,51.9%,4/8,175,3,3,89,37,52,4,2:02
22-Aug-2011,Manerbio CH,3,Clay,R32,1017,163,0,WC,,Daniel Munoz De La Nava,Thomas Muster,6-2 6-3,0.50,6.1%,6.1%,51.0%,64.0%,33.3%,1/5,37.5%,25.5%,4.3%,10.5%,35.7%,1/1,96,3,3,49,25,24,2,1:06
15-Aug-2011,Cordenons CH,3,Clay,R32,1014,194,0,WC,,Stefano Galvani,Thomas Muster,6-0 6-3,0.65,1.3%,3.8%,62.5%,54.0%,33.3%,13/18,41.9%,34.7%,2.0%,40.0%,26.3%,1/2,129,1,3,80,50,30,1,1:29
8-Aug-2011,San Marino CH,3,Clay,R32,1005,432,0,WC,Q,Benjamin Balleret,Thomas Muster,4-6 7-5 6-2,0.91,0.0%,6.4%,63.8%,55.0%,50.0%,8/14,47.5%,42.6%,3.7%,29.0%,66.7%,4/9,202,0,6,94,60,34,4,2:23
31-Jul-2011,Kitzbuhel,3,Clay,R32,1008,43,0,WC,5,Philipp Kohlschreiber,Thomas Muster,6-3 6-0,0.58,1.8%,3.5%,50.9%,51.7%,28.6%,7/13,37.6%,34.6%,15.4%,28.1%,45.0%,1/4,109,1,2,57,29,28,8,1:06
27-Jun-2011,Braunschweig CH,3,Clay,R32,1006,129,0,WC,,Teymuraz Gabashvili,Thomas Muster,3-6 6-3 6-4,0.84,0.0%,7.7%,44.2%,50.0%,51.7%,7/12,46.6%,41.2%,3.5%,29.4%,58.8%,4/9,189,0,8,104,46,58,3,2:15
