Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,Calgary CH,3,Hard,R32,589,207,0,Q,4,Bernard Tomic,Patrick Maloney,6-4 7-6(3),0.82,22.6%,1.6%,69.4%,83.7%,47.4%,1/2,46.5%,22.4%,6.0%,18.2%,30.4%,0/1,129,14,1,62,43,19,4,1:21
14-Oct-2024,Calgary CH,3,Hard,Q2,589,779,1,3,11,Patrick Maloney,Kosuke Ogura,7-6(8) 6-4,1.28,21.1%,2.6%,60.5%,82.6%,53.3%,3/4,52.4%,37.0%,3.3%,32.2%,45.5%,2/8,168,16,2,76,46,30,3,1:46
14-Oct-2024,Calgary CH,3,Hard,Q1,589,798,1,3,,Patrick Maloney,Alvin Nicholas Tudorica,6-3 6-7(5) 6-1,1.21,1.9%,1.0%,63.1%,66.2%,60.5%,5/7,54.8%,43.5%,3.5%,31.5%,64.5%,5/12,188,2,1,103,65,38,3,2:05
7-Oct-2024,M25 Edmonton,3,Hard,F,590,259,0,4,2,Liam Draxl,Patrick Maloney,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M25 Edmonton,3,Hard,SF,590,845,1,4,,Patrick Maloney,Taha Baadi,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M25 Edmonton,3,Hard,QF,590,1313,1,4,WC,Patrick Maloney,Cleeve Harper,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M25 Edmonton,3,Hard,R16,590,1584,1,4,Q,Patrick Maloney,Nicolas Arseneault,7-6(2) 6-0,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M25 Edmonton,3,Hard,R32,590,892,1,4,,Patrick Maloney,Benjamin Thomas George,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,Tiburon CH,3,Hard,Q1,590,240,0,,1,Nicolas Mejia,Patrick Maloney,6-3 6-3,0.75,7.9%,3.9%,67.1%,66.7%,24.0%,13/17,45.5%,35.7%,7.1%,31.4%,42.9%,1/4,132,6,3,76,51,25,4,1:32
23-Sep-2024,Charleston CH,3,Hard,Q1,591,398,0,,8,Ernesto Escobedo,Patrick Maloney,6-3 6-2,0.63,11.9%,2.4%,54.8%,69.6%,31.6%,1/5,40.0%,30.2%,7.5%,23.3%,39.1%,1/7,95,5,1,42,23,19,4,1:07
16-Sep-2024,Columbus CH,3,Hard,Q1,581,674,0,12,,Antoine Ghibaudo,Patrick Maloney,6-1 6-4,0.68,6.5%,6.5%,54.3%,52.0%,28.6%,2/7,40.5%,40.0%,4.6%,31.3%,48.5%,2/5,111,3,3,46,25,21,3,1:25
