Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Feb-2020,M25 Barnstaple,3,Hard,R32,1402,390,0,LL,6,Christopher Heyman,Jake Hersey,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Monastir,3,Hard,R32,1400,521,0,WC,5,Ergi Kirkin,Jake Hersey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Monastir,3,Hard,R32,1401,1029,0,LL,Q,Michael Zhu,Jake Hersey,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Monastir,3,Hard,R16,1591,663,0,LL,,Naoki Tajima,Jake Hersey,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Monastir,3,Hard,R32,1591,820,1,LL,,Jake Hersey,Luca Prevosto,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Tabarka,3,Clay,R32,1590,,0,,,Nicolo Inserra,Jake Hersey,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Targu Mures,3,Clay,R32,1432,672,0,Q,,Maksim Tikhomirov,Jake Hersey,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Chitila,3,Clay,R32,,,0,Q,,Cezar Cretu,Jake Hersey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Tabarka,3,Clay,R32,,448,0,WC,,Enrico Dalla Valle,Jake Hersey,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Tabarka,3,Clay,R32,,,0,Q,,Anas Fattar,Jake Hersey,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
27-May-2019,M15 Tabarka,3,Clay,R16,,,0,Q,,Pedro Vives Marcos,Jake Hersey,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
27-May-2019,M15 Tabarka,3,Clay,R32,,,1,Q,,Jake Hersey,Maik Steiner,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jan-2019,M15 Manacor,3,Clay,R32,,584,0,WC,,Sandro Ehrat,Jake Hersey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Greece F8,3,Hard,R32,1956,1543,0,Q,,Stefan Palosi,Jake Hersey,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Greece F7,3,Hard,R32,1947,636,0,,4,Markos Kalovelonis,Jake Hersey,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Portugal F20,3,Hard,R32,,993,0,Q,,Jorge Blanco Guadalupe,Jake Hersey,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Great Britain F6,3,Hard,R32,,1378,0,WC,,Roy Smith,Jake Hersey,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Mallorca CH,3,Hard,Q1,,479,0,WC,,Riccardo Bellotti,Jake Hersey,7-6(3) 7-6(5),0.88,5.6%,4.5%,50.6%,71.1%,31.8%,3/8,47.0%,42.4%,0.0%,37.7%,56.5%,5/9,181,5,4,89,45,44,0,1:38
22-Jan-2018,Spain F2,3,Clay,R32,,734,0,,,Jacopo Stefanini,Jake Hersey,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,Spain F1,3,Clay,R32,,896,0,WC,,Francisco Cabral,Jake Hersey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Italy F31,3,Clay,R32,,1877,0,Q,,Federico Iannaccone,Jake Hersey,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Belgium F10,3,Clay,R32,,924,0,Q,,Luca Gelhardt,Jake Hersey,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-2017,Spain F2,3,Clay,R32,,402,0,WC,8,Edan Leshem,Jake Hersey,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
