Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Jul-1997,Merano CH,3,Clay,R32,486,256,0,WC,,Federico Dondo,Ivica Ancic,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Portschach CH,3,Clay,R32,498,267,0,Q,5,Francisco Cabello,Ivica Ancic,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jun-1997,Zagreb CH,3,Clay,R32,484,86,0,WC,3,Carlos Costa,Ivica Ancic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R32,,,0,,,Arnaud Di Pasquale,Ivica Ancic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R64,,,1,,,Ivica Ancic,Takahiro Terachi,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jan-1997,Australian Open Jrs,3,Hard,R64,,,0,9,,Lleyton Hewitt,Ivica Ancic,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R64,,,0,,4,Bjorn Rehnquist,Ivica Ancic,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-1996,Orange Bowl Jrs,3,Clay,R128,,,1,,LL,Ivica Ancic,Juan Ignacio Cerda,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
1-Sep-1996,US Open Jrs,3,Hard,R32,,,0,,,Bob Bryan,Ivica Ancic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-1996,US Open Jrs,3,Hard,R64,,,1,,3,Ivica Ancic,Bjorn Rehnquist,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
