Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Apr-2023,Barcelona,3,Clay,QF,38,2,0,10,1,Carlos Alcaraz,Alejandro Davidovich Fokina,7-6(5) 6-4,0.96,1.3%,2.6%,66.7%,65.4%,38.5%,7/11,48.8%,42.0%,1.1%,32.7%,53.8%,3/11,166,1,2,78,52,26,1,2:10
17-Apr-2023,Barcelona,3,Clay,R16,38,40,1,10,,Alejandro Davidovich Fokina,Emil Ruusuvuori,6-4 7-5,1.13,1.7%,0.0%,71.7%,67.4%,76.5%,1/2,52.6%,33.9%,5.4%,30.2%,46.2%,3/4,116,1,0,60,43,17,3,1:25
17-Apr-2023,Barcelona,3,Clay,R32,38,59,1,10,,Alejandro Davidovich Fokina,Tomas Martin Etcheverry,6-3 6-3,1.38,0.0%,3.8%,71.7%,76.3%,40.0%,2/3,55.7%,46.8%,6.5%,42.1%,54.2%,4/8,115,0,2,53,38,15,4,1:31
10-Apr-2023,Monte Carlo Masters,3,Clay,R64,24,12,0,,9,Karen Khachanov,Alejandro Davidovich Fokina,6-2 6-2,0.63,2.0%,2.0%,77.6%,50.0%,36.4%,0/4,39.6%,33.3%,1.8%,22.5%,58.8%,0/3,106,1,1,49,38,11,1,1:14
3-Apr-2023,Estoril,3,Clay,QF,24,96,0,3,,Marco Cecchinato,Alejandro Davidovich Fokina,7-5 7-6(5),0.90,3.6%,1.2%,72.6%,63.9%,56.5%,8/10,47.9%,34.1%,3.5%,28.3%,48.0%,1/2,169,3,1,84,61,23,3,2:08
3-Apr-2023,Estoril,3,Clay,R16,24,91,1,3,,Alejandro Davidovich Fokina,Luca Van Assche,6-3 7-5,1.11,2.3%,3.5%,59.3%,62.7%,62.9%,5/6,53.2%,41.2%,0.0%,28.2%,58.6%,3/8,154,2,3,86,51,35,0,1:52
20-Mar-2023,Miami Masters,3,Hard,R32,25,19,0,20,16,Tommy Paul,Alejandro Davidovich Fokina,6-3 7-5,0.67,4.2%,8.5%,60.6%,62.8%,39.3%,3/7,43.4%,31.0%,13.8%,32.5%,27.8%,2/6,129,3,6,71,43,28,8,1:33
20-Mar-2023,Miami Masters,3,Hard,R64,25,45,1,20,,Alejandro Davidovich Fokina,Brandon Nakashima,6-4 7-6(5),1.07,7.3%,2.4%,64.6%,71.7%,55.2%,5/6,51.2%,36.6%,6.1%,35.6%,39.1%,2/7,164,6,2,82,53,29,5,1:54
6-Mar-2023,Indian Wells Masters,3,Hard,QF,28,6,0,23,5,Daniil Medvedev,Alejandro Davidovich Fokina,6-3 7-5,0.71,1.3%,0.0%,70.7%,64.2%,50.0%,5/7,44.8%,28.6%,5.7%,15.4%,45.2%,0/6,145,1,0,75,53,22,4,1:46
6-Mar-2023,Indian Wells Masters,3,Hard,R16,28,97,1,23,Q,Alejandro Davidovich Fokina,Cristian Garin,6-3 6-4,1.27,8.8%,0.0%,54.4%,71.0%,57.7%,1/3,54.9%,44.6%,1.8%,36.1%,60.0%,4/5,113,5,0,57,31,26,1,1:24
6-Mar-2023,Indian Wells Masters,3,Hard,R32,28,15,1,23,13,Alejandro Davidovich Fokina,Karen Khachanov,6-3 1-6 6-4,0.99,3.6%,6.0%,51.8%,62.8%,52.5%,6/10,49.4%,41.9%,4.3%,34.5%,54.3%,4/11,176,3,5,83,43,40,4,2:17
6-Mar-2023,Indian Wells Masters,3,Hard,R64,28,67,1,23,WC,Alejandro Davidovich Fokina,Yibing Wu,6-4 6-1,2.02,0.0%,2.1%,50.0%,87.5%,66.7%,0/0,59.0%,46.4%,5.8%,32.5%,65.5%,3/5,117,0,1,48,24,24,4,1:43
27-Feb-2023,Dubai,3,Hard,R16,29,6,0,,2,Andrey Rublev,Alejandro Davidovich Fokina,1-6 7-6(6) 7-6(3),0.98,7.1%,2.7%,68.8%,70.1%,65.7%,2/2,50.7%,30.7%,11.9%,23.8%,42.1%,2/4,213,8,3,112,77,35,12,2:25
27-Feb-2023,Dubai,3,Hard,R32,29,444,1,,WC,Alejandro Davidovich Fokina,Malek Jaziri,6-2 6-0,2.69,12.8%,0.0%,66.7%,84.6%,61.5%,3/3,69.7%,62.2%,5.4%,50.0%,71.4%,5/5,76,5,0,39,26,13,2,0:50
20-Feb-2023,Doha,3,Hard,QF,31,9,0,7,2,Felix Auger Aliassime,Alejandro Davidovich Fokina,6-4 7-6(5),0.82,2.9%,0.0%,64.3%,75.6%,60.0%,3/4,48.1%,24.6%,12.3%,14.0%,45.5%,0/2,135,2,0,70,45,25,8,1:48
20-Feb-2023,Doha,3,Hard,R16,31,68,1,7,,Alejandro Davidovich Fokina,Soon Woo Kwon,6-3 6-2,1.21,4.3%,1.4%,67.1%,76.6%,39.1%,6/6,56.1%,43.2%,2.3%,39.1%,47.6%,3/5,114,3,1,70,47,23,1,1:19
