Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Oct-2018,Ismaning CH,3,Hard,Q2,591,333,0,,3,Tristan Lamasine,Marc Sieber,6-3 6-2,0.74,5.8%,5.8%,61.5%,68.8%,35.0%,4/7,43.6%,32.8%,0.0%,17.1%,56.5%,0/1,110,3,3,52,32,20,0,1:05
15-Oct-2018,Ismaning CH,3,Hard,Q1,591,583,1,,,Marc Sieber,Robin Kern,6-3 6-2,1.51,8.0%,6.0%,52.0%,84.6%,50.0%,0/1,57.3%,48.3%,5.0%,33.3%,76.2%,4/12,110,4,3,50,26,24,3,0:57
8-Oct-2018,Ortisei CH,3,Hard,Q1,510,410,0,,,Albano Olivetti,Marc Sieber,4-6 7-6(2) 6-4,0.73,10.0%,1.0%,71.0%,73.2%,62.1%,7/8,47.6%,21.8%,41.4%,5.7%,47.1%,1/3,187,10,1,100,71,29,36,1:45
17-Sep-2018,Sibiu CH,3,Clay,Q2,500,752,0,6,,Nicolae Frunza,Marc Sieber,6-4 6-3,0.80,3.3%,10.0%,50.0%,60.0%,53.3%,8/12,46.1%,34.5%,5.5%,31.3%,39.1%,1/1,115,2,6,60,30,30,3,1:02
3-Sep-2018,Sevilla CH,3,Hard,Q1,454,276,0,,5,Bernabe Zapata Miralles,Marc Sieber,7-6(3) 6-3,0.79,0.0%,6.8%,67.6%,60.0%,41.7%,6/9,45.5%,36.2%,18.8%,25.5%,66.7%,2/3,143,0,5,74,50,24,13,1:22
27-Aug-2018,Mallorca CH,3,Hard,Q1,454,593,0,,,Federico Zeballos,Marc Sieber,3-6 6-1 6-3,0.91,4.4%,8.8%,58.2%,64.2%,36.8%,7/13,47.6%,43.0%,8.0%,30.6%,54.9%,3/18,191,4,8,91,53,38,8,1:58
13-Aug-2018,Meerbusch CH,3,Clay,R32,429,261,0,Q,,Johan Sebastien Tatlot,Marc Sieber,7-6(5) 4-6 6-4,1.02,0.9%,8.1%,65.8%,61.6%,57.9%,4/8,50.7%,40.6%,6.6%,27.8%,53.8%,4/9,217,1,9,111,73,38,7,2:37
13-Aug-2018,Meerbusch CH,3,Clay,Q3,429,348,1,,2,Marc Sieber,Tristan Lamasine,7-6(7) 7-5,1.02,0.0%,8.1%,72.7%,69.4%,40.7%,6/9,51.1%,39.3%,3.4%,31.9%,47.6%,4/7,188,0,8,99,72,27,3,2:21
13-Aug-2018,Meerbusch CH,3,Clay,Q2,429,1879,1,,WC,Marc Sieber,Adrian Oetzbach,6-0 6-0,2.22,0.0%,4.9%,65.9%,77.8%,50.0%,4/4,69.2%,70.3%,0.0%,66.7%,80.0%,6/13,78,0,2,41,27,14,0,0:55
13-Aug-2018,Meerbusch CH,3,Clay,Q1,429,857,1,,WC,Marc Sieber,Mats Rosenkranz,6-3 6-3,1.35,0.0%,7.5%,66.0%,65.7%,38.9%,2/5,57.5%,58.5%,3.8%,50.0%,73.7%,6/10,106,0,4,53,35,18,2,1:12
6-Aug-2018,Pullach CH,3,Clay,Q1,430,488,0,,,Julian Lenz,Marc Sieber,6-4 4-6 6-4,0.92,2.1%,5.2%,56.7%,56.4%,42.9%,7/14,47.9%,45.4%,10.3%,38.7%,57.1%,6/12,194,2,5,97,55,42,10,2:22
30-Jul-2018,Liberec CH,3,Clay,Q2,429,504,0,,,Marvin Moeller,Marc Sieber,6-2 7-5,0.77,1.5%,12.3%,53.8%,54.3%,36.7%,5/11,43.8%,41.7%,6.9%,27.8%,55.6%,3/10,137,1,8,65,35,30,5,1:34
30-Jul-2018,Liberec CH,3,Clay,Q1,429,406,1,,1,Marc Sieber,Juan Pablo Ficovich,6-3 3-6 6-3,1.04,4.4%,6.6%,49.5%,68.9%,50.0%,4/7,51.5%,42.1%,14.5%,28.9%,55.3%,4/7,167,4,6,91,45,46,11,1:52
23-Jul-2018,Prague CH,3,Clay,R32,439,264,0,Q,,Aleksandr Nedovyesov,Marc Sieber,6-0 6-4,0.61,0.0%,14.0%,51.2%,81.8%,23.8%,1/5,40.4%,28.3%,21.7%,19.4%,46.7%,0/1,89,0,6,43,22,21,10,0:53
23-Jul-2018,Prague CH,3,Clay,Q3,439,407,1,6,3,Marc Sieber,Peter Torebko,6-1 6-4,1.43,3.0%,0.0%,60.6%,70.0%,57.7%,5/6,58.6%,50.0%,8.0%,40.0%,60.0%,4/6,116,2,0,66,40,26,4,1:13
23-Jul-2018,Prague CH,3,Clay,Q2,439,823,1,6,,Marc Sieber,Dominik Kellovsky,6-3 7-6(6),1.03,3.6%,3.6%,66.7%,71.4%,39.3%,5/7,51.6%,40.6%,13.0%,27.3%,64.0%,3/8,153,3,3,84,56,28,9,1:35
23-Jul-2018,Prague CH,3,Clay,Q1,439,992,1,6,,Marc Sieber,Mathieu Perchicot,1-6 6-2 6-3,1.18,4.3%,5.8%,60.9%,66.7%,63.0%,4/6,52.0%,41.0%,4.8%,33.3%,45.3%,3/8,152,3,4,69,42,27,4,1:32
16-Jul-2018,Germany F8,3,Clay,R16,447,307,0,,2,Christopher Heyman,Marc Sieber,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Germany F8,3,Clay,R32,447,385,1,,,Marc Sieber,Viktor Durasovic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Caltanissetta CH,3,Clay,R32,412,146,0,Q,,Marcelo Arevalo,Marc Sieber,1-6 6-1 7-5,1.02,1.2%,4.8%,67.5%,60.7%,48.1%,2/7,50.6%,44.4%,7.4%,32.6%,57.9%,4/6,164,1,4,83,56,27,6,1:52
11-Jun-2018,Caltanissetta CH,3,Clay,Q3,412,326,1,,4,Marc Sieber,Joao Souza,2-6 6-3 6-4,0.98,3.5%,9.3%,66.3%,64.9%,34.5%,5/10,49.4%,44.4%,11.1%,36.1%,62.1%,5/11,176,3,8,86,57,29,10,2:19
11-Jun-2018,Caltanissetta CH,3,Clay,Q2,412,395,1,,8,Marc Sieber,Pawel Cias,6-0 6-1,2.26,2.6%,7.7%,41.0%,81.3%,69.6%,0/0,66.2%,57.9%,5.3%,42.1%,73.7%,5/7,77,1,3,39,16,23,2,0:54
11-Jun-2018,Caltanissetta CH,3,Clay,Q1,412,,1,,,Marc Sieber,Mikhail Balmashev,6-0 6-1,1.85,3.2%,3.2%,61.3%,68.4%,54.2%,4/4,64.9%,68.8%,0.0%,69.6%,66.7%,5/5,94,2,2,62,38,24,0,0:56
4-Jun-2018,Prostejov CH,3,Clay,Q2,410,365,0,,7,Jan Satral,Marc Sieber,4-6 6-3 6-4,1.03,4.8%,6.0%,55.4%,73.9%,51.4%,3/6,48.7%,37.3%,14.5%,23.7%,52.9%,2/10,193,4,5,83,46,37,16,2:01
4-Jun-2018,Prostejov CH,3,Clay,Q1,410,639,1,,,Marc Sieber,Pavel Nejedly,6-1 7-5,1.38,1.8%,3.6%,73.2%,75.6%,26.7%,6/8,56.1%,51.8%,1.2%,45.7%,59.5%,6/13,139,1,2,56,41,15,1,1:37
14-May-2018,Hungary F2,3,Clay,SF,417,614,0,2,,Mate Valkusz,Marc Sieber,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Hungary F2,3,Clay,QF,417,583,1,2,,Marc Sieber,Emil Ruusuvuori,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Hungary F2,3,Clay,R16,417,850,1,2,,Marc Sieber,Gabor Borsos,6-1 6-7(9) 6-1,,,,,,,,,,,,,,,,,,,,,
