Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Nov-1989,Capetown CH,3,Hard,QF,426,238,0,,,David Pate,Kevin Moir,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-1989,Capetown CH,3,Hard,R16,426,86,1,,1,Kevin Moir,Gary Muller,5-7 6-1 7-6,,,,,,,,,,,,,,,,,,,,,
6-Nov-1989,Capetown CH,3,Hard,R32,426,311,1,,,Kevin Moir,Luke Jensen,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Oct-1989,Johannesburg CH,3,Grass,R32,429,301,0,,4,Wayne Ferreira,Kevin Moir,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-1989,Raleigh CH,3,Clay,R16,394,328,0,,,Agustin Moreno,Kevin Moir,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-May-1989,Raleigh CH,3,Clay,R32,394,143,1,,2,Kevin Moir,Barry Moir,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1989,Johannesburg CH,3,Hard,R32,363,801,0,8,Q,Emile Fourie,Kevin Moir,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Apr-1989,Capetown CH,3,Hard,R32,345,120,0,,8,Neil Broad,Kevin Moir,2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-1989,Martinique CH,3,Hard,R32,354,327,0,,Q,Rodolphe Gilbert,Kevin Moir,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1989,Guadeloupe CH,3,Hard,R32,280,103,0,,1,Claudio Pistolesi,Kevin Moir,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-1989,Croydon CH,3,Carpet,R32,279,366,0,,,Tertius Reynders,Kevin Moir,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-1989,Telford CH,3,Carpet,R32,282,381,0,,WC,Mark Petchey,Kevin Moir,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-1988,Durban CH,3,Hard,R32,242,112,0,,1,Francesco Cancellotti,Kevin Moir,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1988,Capetown CH,3,Hard,QF,298,533,0,,WC,Wayne Ferreira,Kevin Moir,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-1988,Capetown CH,3,Hard,R16,298,40,1,,3,Kevin Moir,David Pate,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-1988,Capetown CH,3,Hard,R32,298,171,1,,,Kevin Moir,Greg Holmes,6-2 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-1988,Johannesburg,3,Hard,R32,303,12,0,Q,1,Henri Leconte,Kevin Moir,6-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-1988,Johannesburg CH,3,Grass,R16,297,236,0,,6,Piet Norval,Kevin Moir,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-1988,Johannesburg CH,3,Grass,R32,297,,1,,WC,Kevin Moir,Patrick Galbraith,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1988,Johannesburg CH,3,Hard,R16,307,502,0,1,,David Nainkin,Kevin Moir,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-1988,Johannesburg CH,3,Hard,R32,307,506,1,1,,Kevin Moir,Brent Haygarth,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-1988,Tarbes CH,3,Clay,R32,251,300,0,,,Cesar Kist,Kevin Moir,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-1988,Dijon CH,3,Carpet,R16,260,219,0,,7,Tobias Svantesson,Kevin Moir,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
6-Jun-1988,Dijon CH,3,Carpet,R32,260,,1,,WC,Kevin Moir,Ilie Nastase,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
9-May-1988,Raleigh CH,3,Clay,QF,287,348,0,,WC,John Boytim,Kevin Moir,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1988,Raleigh CH,3,Clay,R16,287,258,1,,,Kevin Moir,Wayne Hearn,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-1988,Raleigh CH,3,Clay,R32,287,492,1,,LL,Kevin Moir,Tom Mercer,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Dec-1987,Capetown CH,3,Hard,QF,460,495,0,Q,,Neil Broad,Kevin Moir,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
21-Dec-1987,Capetown CH,3,Hard,R16,460,300,1,Q,6,Kevin Moir,Denys Maasdorp,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
21-Dec-1987,Capetown CH,3,Hard,R32,460,533,1,Q,Q,Kevin Moir,Peter Pfannkoch,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Dec-1987,Port Elizabeth CH,3,Hard,R64,460,328,0,,13,Hans Dieter Beutel,Kevin Moir,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Dec-1987,East London CH,3,Hard,R64,460,767,0,,WC,Byron Talbot,Kevin Moir,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Nov-1987,Durban CH,3,Hard,R32,460,340,0,,12,Michael Robertson,Kevin Moir,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Nov-1987,Durban CH,3,Hard,R64,460,357,1,,,Kevin Moir,Chris Kennedy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Nov-1987,Bloemfontein CH,3,Hard,R64,463,242,0,,4,Mike Bauer,Kevin Moir,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
14-Jul-1986,Travemunde CH,3,Clay,R32,233,541,0,14,Q,Gilbert Schaller,Kevin Moir,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,R128,235,135,0,Q,Q,Jay Lapidus,Kevin Moir,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Apr-1986,Lisbon CH,3,Clay,R32,237,180,0,,7,Marko Ostoja,Kevin Moir,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
10-Feb-1986,Boca West,3,Hard,R128,224,63,0,Q,WC,Francesco Cancellotti,Kevin Moir,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Tel Aviv,3,Hard,R32,189,207,0,,,Michael Robertson,Kevin Moir,2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Johannesburg,3,Hard,R32,198,567,0,Q,Q,Brent Pirow,Kevin Moir,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-1985,West Palm CH,3,Clay,R16,207,117,0,,2,Martin Wostenholme,Kevin Moir,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1985,West Palm CH,3,Clay,R32,207,246,1,,,Kevin Moir,Charles Bud Cox,2-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
1-Jul-1985,Schenectady CH,3,Hard,R32,221,283,0,,,Harold Solomon,Kevin Moir,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R16,243,356,0,,,Gary Muller,Kevin Moir,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R32,243,166,1,,5,Kevin Moir,John Mattke,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R64,243,683,1,,LL,Kevin Moir,Eddie Barretto,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-1985,Vienna CH,3,Carpet,QF,248,224,0,,,Alessandro De Minicis,Kevin Moir,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-1985,Vienna CH,3,Carpet,R16,248,211,1,,,Kevin Moir,Juan Antonio Rodriguez,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-1985,Vienna CH,3,Carpet,R32,248,170,1,,3,Kevin Moir,Jeff Turpin,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
19-Nov-1984,Johannesburg,3,Hard,R32,230,105,0,Q,,Mike De Palmer,Kevin Moir,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
10-Sep-1984,Los Angeles,3,Hard,R64,237,113,0,Q,,Lloyd Bourne,Kevin Moir,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R32,335,1,0,Q,1,John Mcenroe,Kevin Moir,6-3 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R64,335,21,1,Q,,Kevin Moir,Kevin Curren,W/O,,,,,,,,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R128,335,71,1,Q,,Kevin Moir,Sammy Giammalva Jr,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1983,Johannesburg,3,Hard,R16,,16,0,Q,7,Vitas Gerulaitis,Kevin Moir,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1983,Johannesburg,3,Hard,R32,,,1,Q,Q,Kevin Moir,Christo Van Rensburg,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-1981,Johannesburg,3,Hard,R32,,,0,,,David Egdes,Kevin Moir,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
