Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Mar-2022,M15 Creteil,3,Hard,R16,505,1187,0,4,WC,Axel Garcian,Baptiste Crepatte,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Creteil,3,Hard,R32,505,1737,1,4,WC,Baptiste Crepatte,Mehdi Sadaoui,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Grenoble,3,Hard,QF,461,544,0,3,8,Tak Khunn Wang,Baptiste Crepatte,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Grenoble,3,Hard,R16,461,919,1,3,Q,Baptiste Crepatte,Arthur Bouquier,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Grenoble,3,Hard,R32,461,1279,1,3,Q,Baptiste Crepatte,Alex Knaff,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Apr-2021,M25 Angers,3,Clay,R32,411,547,0,,Q,Alvaro Lopez San Martin,Baptiste Crepatte,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Apr-2021,M25 Meerbusch,3,Clay,R32,413,671,0,,JE,Arthur Cazaux,Baptiste Crepatte,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Mar-2021,M25 Biel,3,Hard,R32,416,318,0,,7,Michael Vrbensky,Baptiste Crepatte,6-4 5-7 7-6(2),,,,,,,,,,,,,,,,,,,,,
22-Mar-2021,Lille CH,3,Hard,R32,416,981,0,Q,WC,Lilian Marmousez,Baptiste Crepatte,6-2 6-4,0.35,0.0%,3.8%,55.8%,65.5%,52.2%,1/4,39.4%,14.3%,9.5%,0.0%,28.6%,0/0,94,0,2,52,29,23,4,1:02
22-Mar-2021,Lille CH,3,Hard,Q2,416,390,1,,5,Baptiste Crepatte,Filip Cristian Jianu,6-2 6-1,3.53,10.8%,0.0%,73.0%,85.2%,90.0%,0/0,65.4%,47.7%,9.1%,29.6%,76.5%,4/7,81,4,0,37,27,10,4,0:53
22-Mar-2021,Lille CH,3,Hard,Q1,416,377,1,,3,Baptiste Crepatte,Jules Okala,5-7 7-6(3) 3-0 RET,1.20,17.1%,0.0%,59.2%,73.3%,48.4%,2/6,52.6%,44.3%,9.3%,34.5%,59.0%,5/13,173,13,0,76,45,31,9,1:52
8-Mar-2021,M15 Bratislava,3,Hard,R16,374,,0,2,,Aleksander Orlikowski,Baptiste Crepatte,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Bratislava,3,Hard,R32,374,926,1,2,,Baptiste Crepatte,Vlad Victor Cornea,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Mar-2021,M15 Bratislava,3,Hard,QF,368,760,0,1,,Andrew Paulson,Baptiste Crepatte,7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
1-Mar-2021,M15 Bratislava,3,Hard,R16,368,1325,1,1,Q,Baptiste Crepatte,Constantin Bittoun Kouzmine,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Mar-2021,M15 Bratislava,3,Hard,R32,368,,1,1,WC,Baptiste Crepatte,Michal Novansky,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Feb-2021,Cherbourg CH,3,Hard,Q1,360,782,0,6,WC,Titouan Droguet,Baptiste Crepatte,6-4 5-7 6-4,0.90,8.1%,1.0%,62.6%,79.0%,48.6%,0/2,49.5%,29.2%,13.5%,23.0%,42.9%,1/2,188,8,1,99,62,37,12,1:56
1-Feb-2021,M25 Villena,3,Hard,R32,360,670,0,,WC,Emilio Nava,Baptiste Crepatte,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jan-2021,M15+H Bressuire,3,Hard,R32,360,461,1,8,,Baptiste Crepatte,Alen Avidzba,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
