Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Aug-2018,US Open,5,Hard,R128,193,20,0,,20,Borna Coric,Florian Mayer,6-2 6-2 5-7 6-4,0.73,5.7%,0.0%,67.6%,60.6%,52.9%,4/10,43.5%,30.5%,14.4%,19.7%,50.0%,2/10,223,6,0,105,71,34,17,2:26
6-Aug-2018,Pullach CH,3,Clay,R32,185,536,0,,LL,Alen Avidzba,Florian Mayer,6-3 3-6 6-3,0.94,11.5%,2.3%,62.1%,70.4%,48.5%,5/8,48.1%,35.7%,6.1%,32.3%,42.4%,2/14,185,10,2,87,54,33,6,1:51
23-Jul-2018,Hamburg,3,Clay,R32,94,13,0,WC,3,Pablo Carreno Busta,Florian Mayer,2-6 6-1 7-6(4),0.99,1.1%,2.1%,56.8%,64.8%,56.1%,6/9,48.6%,38.5%,6.8%,29.6%,52.2%,3/7,212,1,2,95,54,41,8,2:12
9-Jul-2018,Braunschweig CH,3,Clay,R32,91,254,0,4,ALT,Arthur De Greef,Florian Mayer,7-6(1) 2-6 6-2,0.89,1.1%,5.6%,45.6%,56.1%,55.1%,4/8,47.1%,39.6%,2.0%,36.8%,43.2%,4/10,191,1,5,90,41,49,2,1:59
2-Jul-2018,Wimbledon,5,Grass,R128,91,93,0,,,Jiri Vesely,Florian Mayer,7-6(3) 6-4 4-6 6-1,0.85,5.0%,3.5%,60.3%,72.9%,46.4%,18/22,47.5%,32.1%,9.5%,28.3%,42.1%,2/11,278,7,5,141,85,56,13,2:43
25-Jun-2018,Antalya,3,Grass,R32,89,47,0,,6,Joao Sousa,Florian Mayer,6-2 6-2,0.37,0.0%,6.0%,58.0%,55.2%,47.6%,5/9,37.1%,17.9%,20.5%,9.1%,29.4%,0/0,89,0,3,50,29,21,8,0:53
18-Jun-2018,Halle,3,Grass,R16,82,50,0,WC,,Andreas Seppi,Florian Mayer,6-2 6-4,0.63,3.7%,1.9%,55.6%,63.3%,50.0%,1/4,42.5%,26.9%,19.2%,17.1%,63.6%,0/3,106,2,1,54,30,24,10,0:59
18-Jun-2018,Halle,3,Grass,R32,82,25,1,WC,8,Florian Mayer,Richard Gasquet,6-2 6-2,2.05,15.6%,0.0%,46.7%,95.2%,58.3%,1/1,61.4%,50.0%,3.6%,39.4%,65.2%,4/9,101,7,0,45,21,24,2,1:02
11-Jun-2018,Stuttgart,3,Grass,R16,85,100,0,,,Denis Istomin,Florian Mayer,6-3 6-4,0.59,5.6%,2.8%,72.2%,63.5%,35.0%,7/10,43.2%,26.4%,13.2%,25.6%,30.0%,1/5,125,4,2,72,52,20,7,1:04
11-Jun-2018,Stuttgart,3,Grass,R32,85,135,1,,WC,Florian Mayer,Yannick Maden,6-4 6-1,1.81,12.2%,2.0%,65.3%,78.1%,70.6%,4/4,58.2%,44.3%,4.9%,43.2%,45.8%,4/8,110,6,1,49,32,17,3,1:05
