Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Aug-1999,Lexington CH,3,Hard,R16,482,159,0,Q,2,Geoff Grant,Doug Flach,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Lexington CH,3,Hard,R32,482,UNR,1,Q,WC,Doug Flach,Matthew Emery,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Nov-1998,Las Vegas CH,3,Hard,R32,214,226,0,,,Hideki Kaneko,Doug Flach,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-1998,San Antonio CH,3,Hard,R16,210,130,0,,2,Geoff Grant,Doug Flach,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Oct-1998,San Antonio CH,3,Hard,R32,210,UNR,1,,Q,Doug Flach,Marcus Sarstrand,6-7 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1998,Dallas CH,3,Hard,R16,213,229,0,,,Paul Goldstein,Doug Flach,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1998,Dallas CH,3,Hard,R32,213,117,1,,3,Doug Flach,Alex Obrien,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-1998,Urbana CH,3,Hard,R16,213,243,0,,,Maurice Ruah,Doug Flach,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Sep-1998,Urbana CH,3,Hard,R32,213,331,1,,,Doug Flach,Michael Joyce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Canada Masters,3,Hard,R64,226,25,0,Q,14,Mark Philippoussis,Doug Flach,6-4 6-3,0.81,3.8%,3.8%,50.0%,65.4%,42.3%,1/5,45.0%,37.3%,8.5%,33.3%,40.6%,2/5,111,2,2,52,26,26,5,1:02
8-Jun-1998,Queen's Club,3,Grass,QF,222,108,0,Q,,Scott Draper,Doug Flach,7-6(7) 7-6(5),0.87,2.3%,3.4%,59.8%,61.5%,54.3%,2/6,47.6%,36.1%,10.8%,21.6%,47.8%,4/6,170,2,3,87,52,35,9,1:35
8-Jun-1998,Queen's Club,3,Grass,R16,222,29,1,Q,12,Doug Flach,Todd Woodbridge,6-4 7-6(4),1.01,1.3%,0.0%,61.0%,61.7%,50.0%,3/6,50.7%,43.5%,2.9%,27.3%,72.0%,4/9,146,1,0,77,47,30,2,1:25
