Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Dec-2022,M15 Monastir,3,Hard,QF,611,460,0,6,3,Robin Bertrand,Juan Alejandro Hernandez Serrano,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Monastir,3,Hard,R16,611,1106,1,6,Q,Juan Alejandro Hernandez Serrano,Mehdi Sadaoui,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Monastir,3,Hard,R32,611,777,1,6,,Juan Alejandro Hernandez Serrano,Mathieu Scaglia,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Monastir,3,Hard,R32,603,1986,0,5,WC,Nicolas Rafael Goldberg Alviani,Juan Alejandro Hernandez Serrano,1-2 RET,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,R32,599,1193,0,3,Q,Leonardo Rossi,Juan Alejandro Hernandez Serrano,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,Los Cabos,3,Hard,R16,521,9,0,WC,2,Felix Auger Aliassime,Juan Alejandro Hernandez Serrano,6-3 7-5,0.79,0.0%,3.2%,69.4%,55.8%,42.1%,3/7,44.4%,38.4%,20.5%,16.7%,67.7%,2/7,135,0,2,62,43,19,15,1:59
1-Aug-2022,Los Cabos,3,Hard,R32,521,354,1,WC,LL,Juan Alejandro Hernandez Serrano,Nicolas Barrientos,3-6 6-4 6-4,1.15,6.3%,3.8%,57.5%,63.0%,47.1%,4/10,53.1%,50.5%,5.3%,35.8%,69.0%,7/13,175,5,3,80,46,34,5,2:19
18-Jul-2022,M15 Cancun,3,Hard,R16,538,1255,0,1,,Samir Banerjee,Juan Alejandro Hernandez Serrano,4-6 6-1 2-1 RET,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,R32,538,,1,1,WC,Juan Alejandro Hernandez Serrano,Eugenio Gonzalez Fitzmaurice,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,R16,543,917,0,1,,Masamichi Imamura,Juan Alejandro Hernandez Serrano,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
