Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Mar-2009,Bangkok CH,3,Hard,R32,679,219,0,WC,,Harel Levy,Guillermo Coria,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-2008,Kitzbuhel,3,Clay,R32,564,162,0,,WC,Alexander Peya,Guillermo Coria,5-7 RET,1.29,0.0%,15.6%,60.0%,77.8%,50.0%,8/9,56.3%,42.9%,5.7%,26.7%,55.0%,2/3,80,0,7,45,27,18,2,0:49
7-Jul-2008,Stuttgart,3,Clay,R32,557,62,0,WC,8,Eduardo Schwank,Guillermo Coria,0-6 6-1 6-2,0.83,0.0%,26.4%,51.4%,56.8%,34.3%,2/8,45.5%,45.1%,7.0%,41.2%,55.0%,4/6,143,0,19,72,37,35,5,1:56
9-Jun-2008,Warsaw,3,Clay,R32,560,77,0,,,Florent Serra,Guillermo Coria,6-3 RET,0.81,0.0%,11.5%,65.4%,41.2%,33.3%,2/5,44.8%,50.0%,6.3%,47.4%,53.8%,2/2,58,0,3,26,17,9,2,0:46
25-May-2008,Roland Garros,5,Clay,R128,604,14,0,,12,Tommy Robredo,Guillermo Coria,5-7 6-4 6-1 6-4,0.85,0.0%,12.0%,65.8%,57.1%,32.5%,11/21,46.1%,43.8%,3.9%,35.9%,63.9%,6/11,245,0,14,117,77,40,5,2:45
18-May-2008,Casablanca,3,Clay,R16,733,59,0,,4,Marc Gicquel,Guillermo Coria,6-1 2-6 7-6(2),1.03,5.1%,10.3%,66.7%,67.3%,46.2%,0/3,49.7%,40.9%,5.4%,35.5%,51.6%,3/9,171,4,8,78,52,26,5,1:48
18-May-2008,Casablanca,3,Clay,R32,733,272,1,,Q,Guillermo Coria,Peter Polansky,4-6 6-4 6-3,1.20,2.2%,7.5%,63.4%,69.5%,50.0%,6/9,53.7%,45.3%,10.5%,33.3%,63.2%,5/11,188,2,7,93,59,34,10,2:07
12-May-2008,Aarhus CH,3,Clay,R16,812,127,0,WC,3,Ivan Navarro,Guillermo Coria,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
12-May-2008,Aarhus CH,3,Clay,R32,812,1567,1,WC,WC,Guillermo Coria,Soren Wedege,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Apr-2008,Barcelona,3,Clay,R64,811,138,0,,,Teymuraz Gabashvili,Guillermo Coria,5-7 6-4 6-4,0.90,1.8%,8.0%,73.5%,60.2%,40.0%,13/19,48.1%,40.4%,5.1%,33.9%,50.0%,5/10,212,2,9,113,83,30,5,2:15
31-Mar-2008,Napoli CH,3,Clay,R32,812,123,0,WC,,Flavio Cipolla,Guillermo Coria,6-0 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
