Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Oct-2017,Kaohsiung CH,3,Hard,QF,,653,0,Q,LL,Marinko Matosevic,Andre Begemann,6-1 6-3,0.47,10.2%,6.1%,49.0%,62.5%,44.0%,3/7,38.9%,22.0%,4.9%,5.9%,33.3%,0/0,90,5,3,49,24,25,2,0:59
2-Oct-2017,Kaohsiung CH,3,Hard,R16,,317,1,Q,WC,Andre Begemann,Tsung Hua Yang,3-6 6-1 6-4,1.18,6.4%,7.7%,64.1%,72.0%,42.9%,4/7,53.6%,45.3%,2.7%,40.0%,51.4%,5/9,153,5,6,78,50,28,2,1:37
2-Oct-2017,Kaohsiung CH,3,Hard,R32,,71,1,Q,1,Andre Begemann,Jordan Thompson,7-6(3) 6-3,1.26,6.5%,3.9%,68.8%,75.5%,45.8%,5/7,54.1%,42.5%,5.0%,38.6%,52.2%,3/10,157,5,3,77,53,24,4,1:34
2-Oct-2017,Kaohsiung CH,3,Hard,Q3,,1189,1,,WC,Andre Begemann,Chien Hsun Lo,4-6 6-2 7-5,1.26,5.5%,3.3%,56.0%,64.7%,72.5%,3/5,53.7%,40.2%,1.0%,32.8%,51.3%,4/8,188,5,3,91,51,40,1,1:51
2-Oct-2017,Kaohsiung CH,3,Hard,Q2,,847,1,,8,Andre Begemann,Jui Chen Hung,6-3 6-1,1.48,2.0%,7.8%,51.0%,69.2%,52.0%,2/4,59.3%,57.9%,1.8%,50.0%,69.6%,6/12,108,1,4,51,26,25,1,1:08
2-Oct-2017,Kaohsiung CH,3,Hard,Q1,,1034,1,,,Andre Begemann,Yu  Hsiang Chiu,6-2 6-2,1.70,2.5%,7.5%,67.5%,81.5%,46.2%,0/1,59.3%,51.0%,2.0%,39.3%,65.2%,5/10,91,1,3,40,27,13,1,0:50
28-Sep-2015,Kuala Lumpur,3,Hard,Q2,,131,0,,1,Yuichi Sugita,Andre Begemann,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Kuala Lumpur,3,Hard,Q1,,375,1,,,Andre Begemann,Shuichi Sekiguchi,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-May-2015,Geneva,3,Clay,Q1,,313,0,WC,,Yann Marti,Andre Begemann,7-6(2) 6-4,0.68,0.0%,2.6%,75.0%,56.1%,26.3%,4/8,42.3%,34.8%,3.0%,26.2%,50.0%,3/4,142,0,2,76,57,19,2,1:21
17-Aug-2014,Winston-Salem,3,Hard,Q1,,308,0,,6,Jason Jung,Andre Begemann,3-6 6-4 7-5,0.92,8.3%,13.9%,54.6%,72.9%,38.8%,7/12,48.8%,39.2%,3.1%,31.7%,52.9%,4/8,205,9,15,108,59,49,3,2:01
18-Aug-2013,Winston-Salem,3,Hard,Q1,655,894,0,,,Michal Mertinak,Andre Begemann,6-4 6-3,0.83,10.0%,4.0%,68.0%,67.6%,50.0%,1/4,45.8%,31.6%,10.5%,22.6%,42.3%,1/5,107,5,2,50,34,16,6,0:59
10-Jun-2013,Halle,3,Grass,Q1,627,240,0,,6,Mirza Basic,Andre Begemann,6-2 6-3,0.55,6.3%,14.6%,47.9%,56.5%,52.0%,3/7,39.6%,25.0%,12.5%,23.3%,27.8%,0/3,96,3,7,48,23,25,6,0:56
19-May-2013,Dusseldorf,3,Clay,Q2,628,123,0,WC,4,Joao Sousa,Andre Begemann,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-2013,Dusseldorf,3,Clay,Q1,628,365,1,WC,,Andre Begemann,Joshua Milton,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Feb-2013,Montpellier,3,Hard,Q1,475,144,0,,4,Florent Serra,Andre Begemann,6-3 6-4,0.71,7.8%,5.9%,68.6%,71.4%,43.8%,1/3,43.5%,26.3%,3.5%,23.7%,31.6%,0/1,108,4,3,51,35,16,2,1:06
