Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Nov-2001,Davis Cup WG F: AUS vs FRA,3,Grass,RR,7,6,1,,,Patrick Rafter,Sebastien Grosjean,6-3 7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
12-Nov-2001,Masters Cup,3,Hard,RR,5,7,0,,,Sebastien Grosjean,Patrick Rafter,7-6(4) 6-3,0.73,3.0%,0.0%,73.1%,63.3%,50.0%,1/3,44.7%,29.2%,12.3%,17.5%,48.0%,1/1,132,2,0,67,49,18,8,1:22
12-Nov-2001,Masters Cup,3,Hard,RR,5,2,0,,,Lleyton Hewitt,Patrick Rafter,7-5 6-2,0.80,1.5%,3.0%,62.7%,59.5%,40.0%,4/8,44.6%,38.3%,4.9%,33.3%,43.6%,1/5,148,1,2,67,42,25,4,1:37
12-Nov-2001,Masters Cup,3,Hard,RR,5,3,0,,,Andre Agassi,Patrick Rafter,6-2 6-4,0.68,7.6%,10.6%,56.1%,54.1%,37.9%,5/10,42.2%,36.0%,0.0%,37.0%,34.8%,2/4,116,5,7,66,37,29,0,1:13
21-Sep-2001,Davis Cup WG SF: AUS vs SWE,3,Hard,RR,4,17,0,,,Thomas Johansson,Patrick Rafter,3-6 6-7(8) 6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2001,Davis Cup WG SF: AUS vs SWE,3,Hard,RR,4,48,1,,,Patrick Rafter,Jonas Bjorkman,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2001,US Open,5,Hard,R16,6,10,0,6,10,Pete Sampras,Patrick Rafter,6-3 6-2 6-7(5) 6-4,0.74,13.0%,5.7%,66.7%,74.4%,53.7%,10/14,46.4%,24.1%,17.2%,14.3%,35.8%,0/2,239,16,7,123,82,41,20,2:31
27-Aug-2001,US Open,5,Hard,R32,6,26,1,6,26,Patrick Rafter,Nicolas Lapentti,7-6(3) 6-2 6-2,1.65,4.8%,4.8%,69.0%,77.6%,61.5%,2/3,58.3%,45.1%,5.5%,39.2%,52.5%,5/6,175,4,4,84,58,26,5,2:03
27-Aug-2001,US Open,5,Hard,R64,6,79,1,6,,Patrick Rafter,Christophe Rochus,7-5 6-2 6-1,1.66,24.7%,1.3%,59.7%,80.4%,54.8%,2/3,58.8%,49.5%,1.1%,44.1%,58.8%,7/14,170,19,1,77,46,31,1,1:40
27-Aug-2001,US Open,5,Hard,R128,6,168,1,6,WC,Patrick Rafter,Bob Bryan,7-6(3) 6-3 7-5,1.51,8.2%,3.1%,67.3%,80.3%,62.5%,1/2,55.2%,38.4%,8.0%,26.7%,51.9%,3/12,210,8,3,98,66,32,9,2:11
13-Aug-2001,Indianapolis,3,Hard,F,6,1,1,5,1,Patrick Rafter,Gustavo Kuerten,4-2 RET,1.42,15.4%,7.7%,65.4%,70.6%,66.7%,2/2,59.5%,43.8%,12.5%,30.0%,66.7%,1/1,42,4,2,26,17,9,2,0:26
13-Aug-2001,Indianapolis,3,Hard,SF,6,3,1,5,2,Patrick Rafter,Marat Safin,6-3 5-7 7-6(7),1.03,8.2%,4.5%,68.2%,73.3%,62.9%,1/2,50.7%,30.8%,10.3%,23.7%,39.6%,1/4,217,9,5,110,75,35,11,2:20
13-Aug-2001,Indianapolis,3,Hard,QF,6,47,1,5,,Patrick Rafter,Max Mirnyi,6-3 7-6(3),1.13,16.1%,0.0%,75.8%,83.0%,66.7%,0/0,53.0%,23.6%,20.0%,14.3%,40.0%,1/1,117,10,0,62,47,15,11,1:13
13-Aug-2001,Indianapolis,3,Hard,R16,6,94,1,5,,Patrick Rafter,Kristian Pless,6-4 6-4,1.51,10.5%,1.8%,64.9%,81.1%,60.0%,3/3,53.1%,39.8%,8.0%,36.5%,44.4%,2/11,145,6,1,57,37,20,7,1:23
13-Aug-2001,Indianapolis,3,Hard,R32,6,50,1,5,,Patrick Rafter,Michal Tabara,6-2 6-0,1.64,12.3%,8.8%,63.2%,77.8%,38.1%,7/7,62.1%,60.5%,5.3%,50.0%,70.0%,5/7,95,7,5,57,36,21,2,0:56
6-Aug-2001,Cincinnati Masters,3,Hard,F,7,1,0,8,1,Gustavo Kuerten,Patrick Rafter,6-1 6-3,0.62,4.0%,8.0%,58.0%,65.5%,38.1%,2/6,41.4%,28.6%,16.3%,18.5%,40.9%,0/2,99,2,4,50,29,21,8,1:00
6-Aug-2001,Cincinnati Masters,3,Hard,SF,7,5,1,8,5,Patrick Rafter,Lleyton Hewitt,6-4 6-3,1.26,10.7%,3.6%,57.1%,87.5%,45.8%,0/1,54.1%,38.2%,3.6%,40.7%,35.7%,3/6,111,6,2,56,32,24,2,1:19
6-Aug-2001,Cincinnati Masters,3,Hard,QF,7,36,1,8,,Patrick Rafter,Greg Rusedski,5-7 7-6(5) 6-4,1.47,4.2%,2.1%,58.3%,85.7%,62.5%,2/3,51.5%,35.2%,11.0%,22.0%,52.4%,1/15,241,4,2,96,56,40,16,2:47
6-Aug-2001,Cincinnati Masters,3,Hard,R16,7,120,1,8,WC,Patrick Rafter,James Blake,7-6(7) 6-2,1.56,6.3%,6.3%,61.9%,82.1%,58.3%,0/0,55.5%,42.2%,8.4%,26.5%,64.7%,2/11,146,4,4,63,39,24,7,1:29
