Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Dec-2014,Argentina F19,3,Clay,R16,1472,813,0,Q,,Hernan Casanova,Inaki Gimenez Pilutik,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Dec-2014,Argentina F19,3,Clay,R32,1472,379,1,Q,6,Inaki Gimenez Pilutik,Jorge Aguilar,6-7(1) 7-6(3) 7-6(1),,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Argentina F18,3,Clay,R16,1696,465,0,Q,3,Juan Pablo Paz,Inaki Gimenez Pilutik,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Argentina F18,3,Clay,R32,1696,1096,1,Q,,Inaki Gimenez Pilutik,Facundo Manzanares,1-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Venezuela F3,3,Hard,R32,1668,491,0,Q,5,Christopher Diaz Figueroa,Inaki Gimenez Pilutik,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Venezuela F2,3,Hard,R32,1637,747,0,Q,,Guillermo Nunez,Inaki Gimenez Pilutik,6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Venezuela F1,3,Hard,R32,1599,270,0,,1,David Souto,Inaki Gimenez Pilutik,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,Argentina F9,3,Clay,R32,1949,680,0,WC,5,Ryusei Makiguchi,Inaki Gimenez Pilutik,7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Argentina F8,3,Clay,R16,1949,541,0,WC,8,Juan Pablo Paz,Inaki Gimenez Pilutik,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Argentina F8,3,Clay,R32,1949,1324,1,WC,Q,Inaki Gimenez Pilutik,Nicolas Alberto Arreche,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,Argentina F5,3,Clay,R16,UNR,378,0,Q,5,Maximiliano Estevez,Inaki Gimenez Pilutik,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,Argentina F5,3,Clay,R32,UNR,1127,1,Q,Q,Inaki Gimenez Pilutik,Francisco Arrechea,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Argentina F18,3,Clay,R32,UNR,UNR,0,WC,Q,Nicolas Jara Lozano,Inaki Gimenez Pilutik,7-6(2) 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Argentina F16,3,Clay,R32,UNR,532,0,Q,5,Guillermo Duran,Inaki Gimenez Pilutik,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-2012,Peru F4,3,Clay,R32,UNR,386,0,Q,4,Marcelo Demoliner,Inaki Gimenez Pilutik,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
