Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Dec-1998,Perth CH,3,Hard,R32,610,229,0,,5,Todd Larkham,Jamie Holmes,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Perth CH,3,Hard,QF,445,512,0,,Q,Wayne Arthurs,Jamie Holmes,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Perth CH,3,Hard,R16,445,271,1,,8,Jamie Holmes,Gouichi Motomura,1-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Perth CH,3,Hard,R32,445,681,1,,Q,Jamie Holmes,Leigh Holland,5-7 6-0 1-0 DEF,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Poznan CH,3,Clay,R32,415,324,0,Q,Q,Marat Safin,Jamie Holmes,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,R16,451,282,0,Q,,Stefano Pescosolido,Jamie Holmes,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Manchester CH,3,Grass,R32,451,189,1,Q,4,Jamie Holmes,Andrew Richardson,7-6 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Bristol CH,3,Grass,R16,477,311,0,Q,,Jamie Delgado,Jamie Holmes,1-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Bristol CH,3,Grass,R32,477,410,1,Q,8,Jamie Holmes,Luke Milligan,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Dec-1996,Perth CH,3,Hard,R16,480,423,0,Q,WC,Jaymon Crabb,Jamie Holmes,2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-1996,Perth CH,3,Hard,R32,480,270,1,Q,,Jamie Holmes,Alistair Hunt,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-1996,Annenheim CH,3,Grass,R16,474,115,0,Q,7,David Wheaton,Jamie Holmes,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-1996,Annenheim CH,3,Grass,R32,474,195,1,Q,,Jamie Holmes,Daniel Courcol,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
11-Dec-1995,Perth CH,3,Hard,R32,323,223,0,,8,Paul Kilderry,Jamie Holmes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-1995,Singapore CH,3,Hard,R32,297,302,0,,,Nicola Bruno,Jamie Holmes,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Lexington CH,3,Hard,R16,307,153,0,,5,Jamie Morgan,Jamie Holmes,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Lexington CH,3,Hard,R32,307,304,1,,,Jamie Holmes,Steven Downs,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-1994,Adelaide CH,3,Grass,R32,504,154,0,LL,2,David Adams,Jamie Holmes,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
29-Nov-1993,Perth CH,3,Grass,R32,667,270,0,Q,,David Adams,Jamie Holmes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
