Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-May-1997,Mexico 3 Masters 2,3,Hard,R16,,535,0,Q,8,Kotaro Miyachi,Kim Warwick,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
24-May-1997,Mexico 3 Masters 1,3,Hard,R32,,,0,Q,WC,Enrique Abaroa,Kim Warwick,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
24-May-1997,Mexico 3 Masters 2,3,Hard,R32,,,1,Q,Q,Kim Warwick,Scott Marshall,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-May-1997,Mexico 3 Masters 3,3,Hard,R32,,,0,,,David Vereker,Kim Warwick,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-May-1997,Mexico 3 Masters 4,3,Hard,R32,,,0,,Q,Javier Gutierrez Lima,Kim Warwick,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Oct-1992,Australia 3 Masters 2,3,Hard,R32,,416,0,Q,6,Joern Grunewald,Kim Warwick,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
4-May-1992,Portugal 2 Masters 1,3,Clay,R32,635,855,0,5,Q,Gabriel Silberstein,Kim Warwick,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1992,Portugal 2 Masters 2,3,Clay,R32,635,769,0,5,,Alex Calatrava,Kim Warwick,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
24-Feb-1992,Israel 1 Masters 1,3,Hard,QF,644,451,0,,4,Michael Daniel,Kim Warwick,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Feb-1992,Israel 1 Masters 1,3,Hard,R16,644,864,1,,,Kim Warwick,Gil Kovalski,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
24-Feb-1992,Israel 1 Masters 2,3,Hard,R16,644,412,0,,2,Oren Motevassel,Kim Warwick,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
24-Feb-1992,Israel 1 Masters 1,3,Hard,R32,644,776,1,,Q,Kim Warwick,John Laffnie De Jager,2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Feb-1992,Israel 1 Masters 2,3,Hard,R32,644,1122,1,,WC,Kim Warwick,Amit Ben David,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Japan Masters 2,3,Hard,R32,642,810,0,,WC,Toshitsugu Mori,Kim Warwick,4-4 RET,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Japan Masters 3,3,Hard,R32,642,,0,,,Kenichi Kiyomiya,Kim Warwick,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 2,3,Hard,F,1033,490,1,,2,Kim Warwick,Vincent Van Gelderen,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 1,3,Hard,SF,1033,490,0,Q,2,Vincent Van Gelderen,Kim Warwick,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 2,3,Hard,SF,1033,409,1,,1,Kim Warwick,Ohad Weinberg,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 4,3,Hard,SF,1033,874,0,3,8,Ignace Rotman,Kim Warwick,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 1,3,Hard,QF,1033,,1,Q,LL,Kim Warwick,Orlin Stanoytchev,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 2,3,Hard,QF,1033,,1,,Q,Kim Warwick,Tomas Klimek,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 4,3,Hard,QF,1033,891,1,3,5,Kim Warwick,Karoly Gyorgy,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 1,3,Hard,R16,1033,683,1,Q,5,Kim Warwick,Jan Willem Lodder,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 2,3,Hard,R16,1033,783,1,,5,Kim Warwick,Tom Toomey,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 4,3,Hard,R16,1033,635,1,3,,Kim Warwick,Eyal Ran,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 1,3,Hard,R32,1033,,1,Q,Q,Kim Warwick,Lior Zimmerman,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 2,3,Hard,R32,1033,,1,,,Kim Warwick,Efe Ustundag,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
25-May-1991,Turkey Masters 3,3,Hard,R32,1033,891,0,3,,Karoly Gyorgy,Kim Warwick,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-Apr-1991,USA 2 Masters 1,3,Hard,R64,1018,1018,0,Q,Q,Stefan Heckmanns,Kim Warwick,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
