Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Jan-1970,Australian Open,5,Grass,R32,,,0,,2,John Newcombe,Ned Neely,6-1 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R64,,,1,,,Ned Neely,Ian Bidmeade,NA,,,,,,,,,,,,,,,,,,,,,
0-Aug-1964,US Open,5,Grass,R128,,,0,,,Ray D Senkowski,Ned Neely,W/O,,,,,,,,,,,,,,,,,,,,,
0-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Shiv Prakash Misra,Ned Neely,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1963,US Open,5,Grass,R32,,,0,,,Cliff M Buchholz,Ned Neely,6-4 6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1963,US Open,5,Grass,R64,,,1,,,Ned Neely,George J Sokol,8-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
0-Aug-1963,US Open,5,Grass,R128,,,1,,,Ned Neely,Jerry Slobin,8-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1962,US Open,5,Grass,R64,,,0,,,Marty Riessen,Ned Neely,4-6 6-4 7-5 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
0-Aug-1962,US Open,5,Grass,R128,,,1,,,Ned Neely,Straight Clark,6-4 10-8 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Neale Fraser,Ned Neely,6-0 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
0-May-1962,Roland Garros,5,Clay,R128,,,0,,,Michael Preston Hann,Ned Neely,6-3 4-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
0-Aug-1959,US Open,5,Grass,R128,,,0,,,Neale Fraser,Ned Neely,5-7 7-5 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
0-Aug-1958,US Open,5,Grass,R128,,,0,,,Ricky Morea,Ned Neely,7-5 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
0-Aug-1956,US Open,5,Grass,R128,,,0,,,James Schmidt,Ned Neely,6-1 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
0-Aug-1955,US Open,5,Grass,R128,,,0,,,Gardnar Mulloy,Ned Neely,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
