Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-2024,M15 Hong Kong,3,Hard,R32,1044,556,0,,2,San Hui Sin,Yuquan Jin,6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M25 Hong Kong,3,Hard,R32,1044,384,0,,4,Aidan Mchugh,Yuquan Jin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,Jinan CH,3,Hard,R32,1041,261,0,WC,1,Yuta Shimizu,Yuquan Jin,6-4 6-2,0.87,6.8%,6.8%,66.1%,74.4%,35.0%,5/8,47.5%,33.9%,6.8%,28.9%,42.9%,0/3,118,4,4,59,39,20,4,1:14
12-Aug-2024,M25 Yinchuan,3,Hard,R32,1037,390,0,WC,4,Philip Henning,Yuquan Jin,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Tianjin,3,Hard,R32,1037,367,0,Q,3,Fajing Sun,Yuquan Jin,6-4 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Tianjin,3,Hard,R32,1052,476,0,WC,5,Sasi Kumar Mukund,Yuquan Jin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Tianjin,3,Hard,R16,1052,778,0,,,Justin Barki,Yuquan Jin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Tianjin,3,Hard,R32,1052,663,1,,6,Yuquan Jin,Tsung Hao Huang,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Tianjin,3,Hard,R32,1057,1313,0,LL,Q,Zhenxiong Dong,Yuquan Jin,7-6(7) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M25 Luzhou,3,Hard,R32,1058,789,0,Q,6,Jimmy Yang,Yuquan Jin,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Baotou,3,Clay,SF,1641,365,0,Q,2,Fajing Sun,Yuquan Jin,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Baotou,3,Clay,QF,1641,607,1,Q,6,Yuquan Jin,Yuki Mochizuki,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Baotou,3,Clay,R16,1641,733,1,Q,,Yuquan Jin,Jimmy Yang,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Baotou,3,Clay,R32,1641,1239,1,Q,,Yuquan Jin,Qian Sun,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
20-May-2024,M25 Anning,3,Clay,R16,1636,1197,0,Q,Q,Chase Ferguson,Yuquan Jin,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M25 Anning,3,Clay,R32,1636,580,1,Q,6,Yuquan Jin,Evan Zhu,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Antalya,3,Clay,R32,1605,1685,0,Q,Q,Gokberk Saritas,Yuquan Jin,4-6 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Antalya,3,Clay,R32,1568,1335,0,Q,Q,Matteo Lavizzari,Yuquan Jin,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Sharm ElSheikh,3,Hard,QF,,494,0,Q,4,Yurii Dzhavakian,Yuquan Jin,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Sharm ElSheikh,3,Hard,R16,,526,1,Q,6,Yuquan Jin,Olaf Pieczkowski,6-2 6-7(2) 7-6(3),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,,2001,1,Q,WC,Yuquan Jin,Weitao Xu,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M25 Zlatibor,3,Clay,R32,,446,0,Q,7,Sebastian Gima,Yuquan Jin,1-6 6-2 10-5,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Tianjin,3,Hard,R32,,571,0,Q,1,Tsung Hao Huang,Yuquan Jin,6-0 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Luzhou,3,Hard,R32,,1153,0,Q,8,Linang Xiao,Yuquan Jin,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
