Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-May-1969,Davis Cup EUR F: IND vs JPN,3,,RR,,,1,,,Shiv Prakash Misra,Koji Watanabe,6-3 6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
25-Mar-1969,Davis Cup WG F: SRI vs IND,3,Clay,RR,,,1,,,Shiv Prakash Misra,Rupert Ferdinands,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Mar-1969,Davis Cup WG F: SRI vs IND,3,Clay,RR,,,1,,,Shiv Prakash Misra,Senaka Kumara,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Apr-1967,Davis Cup G1 F: IRI vs IND,3,,RR,,,1,,,Shiv Prakash Misra,Ezzat Nemati,6-4 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
28-Apr-1967,Davis Cup G1 F: IRI vs IND,3,,RR,,,0,,,Taghi Akbari,Shiv Prakash Misra,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
25-Feb-1967,Davis Cup WG SF: SRI vs IND,3,Clay,RR,,,1,,,Shiv Prakash Misra,Senaka Kumara,6-0 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,Mark Cox,Shiv Prakash Misra,6-8 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-1966,Davis Cup WG F: IND vs SRI,3,,RR,,,1,,,Shiv Prakash Misra,Bernard Pinto,9-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-1966,Davis Cup WG F: IND vs SRI,3,,RR,,,1,,,Shiv Prakash Misra,Senaka Kumara,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1966,Roland Garros,5,Clay,R128,,,0,,,Jim Mcmanus,Shiv Prakash Misra,W/O,,,,,,,,,,,,,,,,,,,,,
19-Mar-1966,Davis Cup G1 SF: IND vs IRI,3,,RR,,,1,,,Shiv Prakash Misra,Taghi Akbari,6-2 3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Mar-1966,Davis Cup G1 SF: IND vs IRI,3,,RR,,,1,,,Shiv Prakash Misra,Nematollah Nemati,7-5 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1965,Wimbledon,5,Grass,R128,,,0,,,Bob Carmichael,Shiv Prakash Misra,6-4 4-6 8-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1965,Roland Garros,5,Clay,R128,,,0,,,Bob Howe,Shiv Prakash Misra,6-0 6-8 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1965,Davis Cup WG SF: SRI vs IND,3,Clay,RR,,,1,,,Shiv Prakash Misra,Gamini Perera,6-1 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Feb-1965,Davis Cup G1 QF: IRI vs IND,3,,RR,,,1,,,Shiv Prakash Misra,Issa Khodaei,6-0 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1964,US Open,5,Grass,R32,,,0,,,Vic Seixas,Shiv Prakash Misra,7-5 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1964,US Open,5,Grass,R64,,,1,,,Shiv Prakash Misra,Ernesto Aguirre,6-4 3-6 5-7 11-9 14-12,,,,,,,,,,,,,,,,,,,,,
1-Aug-1964,US Open,5,Grass,R128,,,1,,,Shiv Prakash Misra,David D Phillips,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1964,Wimbledon,5,Grass,R64,,,0,,,Jaidip Mukerjea,Shiv Prakash Misra,2-6 6-1 6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1964,Wimbledon,5,Grass,R128,,,1,,,Shiv Prakash Misra,Ned Neely,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-1964,Davis Cup EUR SF: PAK vs IND,3,,RR,,,1,,,Shiv Prakash Misra,Zulfiqar Rahim,6-4 3-6 9-7 13-11,,,,,,,,,,,,,,,,,,,,,
29-Feb-1964,Davis Cup WG QF: IND vs SRI,3,,RR,,,1,,,Shiv Prakash Misra,Bernard Pinto,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
