Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-May-1976,Rome,3,Clay,R64,,,0,,,Ramiro Benavides,Piero Toci,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1976,Florence,3,Clay,R32,,,0,,,Julian Ganzabal,Piero Toci,7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jun-1975,Roland Garros,5,Clay,R128,300,154,0,Q,,Wanaro Ngodrella,Piero Toci,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-1975,Rome,3,Clay,R64,286,88,0,,,Nikola Pilic,Piero Toci,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-May-1975,Florence,3,Clay,R16,286,187,0,,,Vincenzo Franchitti,Piero Toci,1-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
10-May-1975,Florence,3,Clay,R32,286,153,1,,,Piero Toci,Graham Stilwell,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Feb-1975,Bologna WCT,3,Carpet,R32,257,3,0,,2,Bjorn Borg,Piero Toci,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R128,279,41,0,,,Erik Van Dillen,Piero Toci,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-May-1974,Rome,3,Clay,R64,216,79,0,,,Jaime Pinto Bravo,Piero Toci,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
12-May-1974,Florence,3,Clay,R32,216,85,0,,,Jeff Simpson,Piero Toci,4-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
11-Jun-1973,Beckenham,3,Grass,R64,,,0,,,Sever Muresan,Piero Toci,9-8 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jun-1973,Rome,3,Clay,R64,,,0,,11,Roger Taylor,Piero Toci,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1973,Rome,3,Clay,R128,,,1,,,Piero Toci,Paul Gerken,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R128,,,0,,,Cliff Drysdale,Piero Toci,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
30-Apr-1973,Florence,3,Clay,R32,,,0,,,Andres Gimeno,Piero Toci,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1973,Florence,3,Clay,R64,,,1,,,Piero Toci,Maurizio Bonaiti,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
23-Apr-1973,Madrid,3,Clay,R32,,,0,,,Ilie Nastase,Piero Toci,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-1973,Madrid,3,Clay,R64,,,1,,,Piero Toci,Jeff Simpson,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
