Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-May-1992,Sao Paulo1 CH,3,Hard,R32,940,241,0,LL,,Kevin Ullyett,Marcos Hocevar,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-1991,Ribeirao CH,3,Clay,R32,527,440,0,Q,,Ricardo Acioly,Marcos Hocevar,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1991,Sao Paulo2 CH,3,Hard,R32,571,499,0,Q,Q,Richard Lubner,Marcos Hocevar,2-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Brazil 2 Masters 1,3,Clay,R32,610,832,0,5,,Cristiano Testa,Marcos Hocevar,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Brazil 2 Masters 2,3,Clay,R32,610,792,0,5,,Francisco Pinto,Marcos Hocevar,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 3,3,Clay,R16,,,0,Q,Q,Miguel Pastura,Marcos Hocevar,4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 4,3,Clay,R16,,,0,,7,Mathias Huning,Marcos Hocevar,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 1,3,Clay,R32,,,0,,1,William Kyriakos,Marcos Hocevar,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 2,3,Clay,R32,,,0,,7,Gilles Bastie,Marcos Hocevar,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 3,3,Clay,R32,,,1,Q,8,Marcos Hocevar,William Kyriakos,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-1991,Brazil 1 Masters 4,3,Clay,R32,,,1,,,Marcos Hocevar,Edvaldo Oliveira,1-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-1990,Brasilia2 CH,3,Hard,R16,740,277,0,Q,,Nelson Aerts,Marcos Hocevar,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-1990,Brasilia2 CH,3,Hard,R32,740,645,1,Q,Q,Marcos Hocevar,Roberto Teofilo,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-1990,Brasilia2 CH,3,Hard,R64,740,262,1,Q,15,Marcos Hocevar,Gilbert Schaller,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
2-Aug-1985,Davis Cup AME SF: BRA vs COL,3,Clay,RR,,,1,,,Marcos Hocevar,Luis Arturo Gonzalez,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-1985,Gstaad,3,Clay,R32,101,60,0,,8,Brian Teacher,Marcos Hocevar,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-1985,Bologna,3,Clay,R16,110,159,0,,,Alberto Tous,Marcos Hocevar,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-1985,Bologna,3,Clay,R32,110,32,1,,1,Marcos Hocevar,Francesco Cancellotti,2-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-1985,Roland Garros,5,Clay,R32,132,1,0,,1,John Mcenroe,Marcos Hocevar,6-2 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-1985,Roland Garros,5,Clay,R64,132,277,1,,Q,Marcos Hocevar,Tomm Warneke,6-1 4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-1985,Roland Garros,5,Clay,R128,132,79,1,,,Marcos Hocevar,Mike Bauer,6-3 6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1985,Madrid,3,Clay,R16,134,151,0,,,Karel Novacek,Marcos Hocevar,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1985,Madrid,3,Clay,R32,134,86,1,,7,Marcos Hocevar,Jose Lopez Maeso,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Mar-1985,Davis Cup AME QF: VEN vs BRA,3,Hard,RR,,,1,,,Marcos Hocevar,Carlos Claverie,6-3 14-16 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Nov-1984,Toulouse,3,Hard,R32,157,220,0,,,Hans Simonsson,Marcos Hocevar,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-1984,Treviso,3,Clay,R16,160,78,0,,8,Hans Schwaier,Marcos Hocevar,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-1984,Treviso,3,Clay,R32,160,88,1,,,Marcos Hocevar,Jimmy Brown,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1984,Davis Cup AME F: CHI vs BRA,3,Clay,RR,,,0,,,Pedro Rebolledo,Marcos Hocevar,7-5 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
28-Sep-1984,Davis Cup AME F: CHI vs BRA,3,Clay,RR,,,0,,,Hans Gildemeister,Marcos Hocevar,6-4 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-1984,Indianapolis,3,Clay,R64,148,758,0,Q,,Heinz Gildemeister,Marcos Hocevar,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,North Conway,3,Clay,R16,160,198,0,,,Jay Lapidus,Marcos Hocevar,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,North Conway,3,Clay,R32,160,123,1,,,Marcos Hocevar,Mike Leach,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,North Conway,3,Clay,R64,160,77,1,,,Marcos Hocevar,Miloslav Mecir,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1984,Boston,3,Clay,R64,140,118,0,,,Marko Ostoja,Marcos Hocevar,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jul-1984,Newport,3,Grass,R16,149,40,0,,2,John Sadri,Marcos Hocevar,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-1984,Newport,3,Grass,R32,149,92,1,,,Marcos Hocevar,Tim Wilkison,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-1984,Wimbledon,5,Grass,R128,154,19,0,,16,Tim Mayotte,Marcos Hocevar,7-5 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R128,142,208,0,,,Emilio Sanchez,Marcos Hocevar,7-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-1984,Rome,3,Clay,R64,142,100,0,Q,,Jan Gunnarsson,Marcos Hocevar,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup AME SF: BRA vs URU,3,Clay,RR,,,0,,,Diego Perez,Marcos Hocevar,7-5 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup AME SF: BRA vs URU,3,Clay,RR,,,1,,,Marcos Hocevar,Victor Caldarelli,8-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
2-Apr-1984,Bari,3,Clay,R32,142,208,0,,Q,Emilio Sanchez,Marcos Hocevar,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1984,Davis Cup AME QF: BRA vs PER,3,Clay,RR,,,1,,,Marcos Hocevar,Carlos Di Laura,3-6 8-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1984,Davis Cup AME QF: BRA vs PER,3,Clay,RR,,,1,,,Marcos Hocevar,Jaime Yzaga,6-4 3-2 RET,,,,,,,,,,,,,,,,,,,,,
12-Dec-1983,Sydney Outdoor,3,Grass,R32,37,23,0,,2,Tomas Smid,Marcos Hocevar,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
12-Dec-1983,Sydney Outdoor,3,Grass,R64,37,261,1,,,Marcos Hocevar,Rolf Gehring,5-1 RET,,,,,,,,,,,,,,,,,,,,,
29-Nov-1983,Australian Open,5,Grass,R32,37,33,0,,16,Paul Mcnamee,Marcos Hocevar,4-6 7-6 7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Nov-1983,Australian Open,5,Grass,R64,37,80,1,,,Marcos Hocevar,Nduka Odizor,3-6 6-2 6-2 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
