Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-May-2022,M15 Vaasa,3,Hard,R32,,1248,0,Q,,Eero Vasa,Leevi Saatela,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Kouvola,3,Hard,R16,,572,0,Q,2,Ivan Nedelko,Leevi Saatela,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Kouvola,3,Hard,R32,,,1,Q,Q,Leevi Saatela,Johannes Seeman,6-3 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
24-May-2021,M15 Kouvola,3,Hard,R32,,664,0,LL,4,Naoki Tajima,Leevi Saatela,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,Helsinki CH,3,Hard,R64,,1135,0,WC,WC,Otto Virtanen,Leevi Saatela,6-0 6-3,0.47,2.2%,6.7%,62.2%,46.4%,35.3%,2/6,34.8%,27.3%,9.1%,15.0%,37.5%,0/0,89,1,3,45,28,17,4,0:49
13-Aug-2018,Finland F3,3,Clay,R32,,690,0,Q,,Lukas Ollert,Leevi Saatela,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Finland F3,3,Clay,R32,,1103,0,Q,,Andrea Guerrieri,Leevi Saatela,7-6(1) 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Finland F1,3,Clay,R32,,688,0,WC,5,Matias Franco Descotte,Leevi Saatela,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Estonia F4,3,Hard,R32,,908,0,Q,,Elmar Ejupovic,Leevi Saatela,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Estonia F2,3,Carpet,R32,,,0,Q,WC,Kristjan Tamm,Leevi Saatela,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Finland F1,3,Clay,R32,,,0,Q,WC,Emil Ruusuvuori,Leevi Saatela,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
