Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Mar-2020,M15 Monastir,3,Hard,R32,603,708,0,5,,Dominik Boehler,Yecong He,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Monastir,3,Hard,R32,599,744,0,4,,Kirill Kivattsev,Yecong He,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Feb-2020,M15 Monastir,3,Hard,R32,598,822,0,4,WC,Moez Chargui,Yecong He,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,Liuzhou CH,3,Hard,R32,615,150,0,,4,Malek Jaziri,Yecong He,6-1 6-0,0.47,2.6%,0.0%,76.9%,36.7%,33.3%,4/9,32.9%,30.2%,7.0%,20.7%,50.0%,0/2,82,1,0,39,30,9,3,0:51
21-Oct-2019,Liuzhou CH,3,Hard,R64,615,721,1,,,Yecong He,Fabien Reboul,6-3 6-4,1.77,3.7%,0.0%,77.8%,83.3%,58.3%,3/3,57.4%,39.3%,14.8%,31.7%,55.0%,2/6,115,2,0,54,42,12,9,1:10
14-Oct-2019,Ningbo CH,3,Hard,R64,620,301,0,WC,,Di Wu,Yecong He,7-6(2) 6-3,0.80,5.8%,1.4%,60.9%,61.9%,63.0%,3/5,46.0%,30.0%,1.4%,28.6%,31.4%,0/1,139,4,1,69,42,27,1,1:35
7-Oct-2019,Shanghai Masters,3,Hard,Q1,619,86,0,WC,11,Dominik Koepfer,Yecong He,7-5 6-4,0.74,5.4%,2.7%,67.6%,62.0%,41.7%,3/7,44.7%,32.8%,4.5%,23.1%,46.4%,2/3,141,4,2,74,50,24,3,1:31
30-Sep-2019,Beijing,3,Hard,Q1,619,69,0,WC,4,Cameron Norrie,Yecong He,6-2 6-1,0.39,0.0%,0.0%,61.7%,48.3%,33.3%,1/6,33.7%,22.2%,5.6%,20.8%,25.0%,0/0,83,0,0,47,29,18,2,1:04
23-Sep-2019,Zhuhai,3,Hard,Q1,573,85,0,Alt,2,Dominik Koepfer,Yecong He,6-4 7-6(3),0.80,2.5%,5.1%,59.5%,59.6%,43.8%,9/13,45.5%,37.3%,2.7%,33.3%,45.8%,3/5,154,2,4,79,47,32,2,1:48
9-Sep-2019,Shanghai CH,3,Hard,R32,620,243,0,WC,11,Roberto Ortega Olmedo,Yecong He,6-2 6-3,0.71,0.0%,4.3%,65.2%,40.0%,31.3%,5/11,41.6%,44.8%,3.0%,37.8%,53.3%,3/6,113,0,2,46,30,16,2,1:21
9-Sep-2019,Shanghai CH,3,Hard,R64,620,427,1,WC,,Yecong He,Agustin Velotti,6-3 6-2,1.51,6.6%,1.6%,63.9%,79.5%,54.5%,5/5,59.3%,44.7%,12.8%,14.3%,69.2%,3/6,108,4,1,61,39,22,6,1:12
2-Sep-2019,Jinan CH,3,Hard,R32,660,90,0,WC,2,Soon Woo Kwon,Yecong He,6-4 6-2,0.72,6.9%,3.4%,53.4%,54.8%,51.9%,1/5,43.8%,33.3%,3.7%,32.4%,35.0%,1/5,112,4,2,58,31,27,2,1:18
2-Sep-2019,Jinan CH,3,Hard,R64,660,696,1,WC,WC,Yecong He,Xin Gao,6-1 6-4,1.85,13.3%,2.2%,80.0%,86.1%,22.2%,0/0,58.3%,49.3%,9.3%,40.5%,60.6%,4/10,120,6,1,45,36,9,7,1:12
12-Aug-2019,M15 Vigo,3,Clay,R16,641,1850,0,,,Jose Joaquin Miranda Cisneros,Yecong He,6-4 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
