Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,Todi CH,3,Clay,Q1,1550,385,0,WC,2,Gonzalo Villanueva,Tomas Gerini,6-4 6-1,0.53,7.1%,7.1%,83.3%,51.4%,0.0%,3/8,36.4%,30.4%,0.0%,21.4%,44.4%,2/3,88,3,3,42,35,7,0,1:22
22-Jul-2024,M15 Perugia,3,Clay,QF,,,0,WC,Q,Alessandro Spadola,Tomas Gerini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Perugia,3,Clay,R16,,1274,1,WC,LL,Tomas Gerini,Antonio Caruso,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Perugia,3,Clay,R32,,1587,1,WC,WC,Tomas Gerini,Felipe Virgili Berini,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Perugia,3,Clay,R32,,1260,0,WC,,Federico Bondioli,Tomas Gerini,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Gubbio,3,Clay,R32,,,0,Q,,Adelchi Virgili,Tomas Gerini,6-7(6) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-2019,M15 Pinamar,3,Clay,R16,,481,0,,,Pedro Sakamoto,Tomas Gerini,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2019,M15 Pinamar,3,Clay,R32,,,1,,Q,Tomas Gerini,Felipe Derdoy,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Argentina F9,3,Clay,R32,1607,524,0,,,Jose Pereira,Tomas Gerini,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Argentina F7,3,Clay,R32,1582,692,0,,,Francisco Cerundolo,Tomas Gerini,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Belgium F6,3,Clay,R32,1562,867,0,Q,,Jorge Brian Panta Herreros,Tomas Gerini,6-7(4) 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Turkey F11,3,Clay,R32,1267,437,0,,4,Juan Pablo Paz,Tomas Gerini,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Chile F3,3,Clay,R32,1397,649,0,,7,Bastian Malla,Tomas Gerini,6-4 5-1 RET,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Chile F2,3,Clay,R16,1397,669,0,,,Alejandro Tabilo,Tomas Gerini,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Chile F2,3,Clay,R32,1397,852,1,,,Tomas Gerini,Luca Gelhardt,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Chile F1,3,Clay,R32,1397,1990,0,,,David Fleming,Tomas Gerini,6-3 1-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Argentina F9,3,Clay,R16,1289,401,0,,,Juan Ignacio Galarza,Tomas Gerini,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Argentina F9,3,Clay,R32,1289,1555,1,,Q,Tomas Gerini,Agustin Suarez Gonzalez,5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Bolivia F2,3,Clay,R32,1326,1260,0,,LL,Alejo Vilaro,Tomas Gerini,6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Bolivia F1,3,Clay,R32,1333,474,0,,3,Juan Ignacio Galarza,Tomas Gerini,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Argentina F4,3,Clay,R32,1145,695,0,,7,Franco Emanuel Egea,Tomas Gerini,2-6 7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Tunisia F20,3,Clay,R16,1241,651,0,,5,Anis Ghorbel,Tomas Gerini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Tunisia F20,3,Clay,R32,1241,2091,1,,WC,Tomas Gerini,Aziz Ouakaa,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Tunisia F19,3,Clay,R16,1239,481,0,Q,3,Mariano Kestelboim,Tomas Gerini,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Tunisia F19,3,Clay,R32,1239,819,1,Q,,Tomas Gerini,Giorgio Ricca,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Tigre CH,3,Hard,Q2,1198,514,0,,6,Marcelo Zormann Da Silva,Tomas Gerini,6-0 6-3,0.53,0.0%,5.5%,61.8%,47.1%,38.1%,4/10,38.0%,29.7%,5.4%,29.2%,30.8%,1/2,92,0,3,55,34,21,2,0:57
13-Mar-2017,Tigre CH,3,Hard,Q1,1198,1352,1,,,Tomas Gerini,Daniel Mora,7-5 6-3,1.27,0.0%,6.1%,69.7%,58.7%,55.0%,5/9,55.6%,53.7%,0.0%,52.2%,57.1%,6/10,133,0,4,66,46,20,0,1:29
19-Dec-2016,Chile F8,3,Clay,R32,1207,463,0,Q,6,Bastian Malla,Tomas Gerini,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
