Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-May-2024,Kachreti CH,3,Hard,Q1,596,1013,0,8,,Aleksandr Lobanov,Moerani Bouzige,7-5 3-6 6-3,1.01,15.7%,4.8%,67.5%,76.8%,48.1%,4/7,49.2%,33.0%,4.3%,36.1%,27.3%,2/8,177,13,4,83,56,27,4,2:13
13-May-2024,M25 Kachreti,3,Hard,R16,584,910,0,Q,WC,Aleksandre Bakshi,Moerani Bouzige,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M25 Kachreti,3,Hard,R32,584,332,1,Q,3,Moerani Bouzige,Paul Jubb,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Tbilisi,3,Hard,R32,584,833,0,7,,Aliaksandr Liaonenka,Moerani Bouzige,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Sanxenxo,3,Hard,QF,599,731,0,4,7,Tiago Pereira,Moerani Bouzige,7-6(3) 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Sanxenxo,3,Hard,R16,599,849,1,4,Q,Moerani Bouzige,Michael Zhu,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Sanxenxo,3,Hard,R32,599,,1,4,Q,Moerani Bouzige,Afonso Portugal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,QF,612,432,0,,2,Robin Bertrand,Moerani Bouzige,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R16,612,539,1,,6,Moerani Bouzige,Ryuki Matsuda,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Monastir,3,Hard,R32,612,634,1,,,Moerani Bouzige,Lukas Pokorny,6-3 1-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,SF,621,676,0,,,Stuart Parker,Moerani Bouzige,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,QF,621,1075,1,,PR,Moerani Bouzige,Kristjan Tamm,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,R16,621,777,1,,Q,Moerani Bouzige,William Grant,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,R32,621,557,1,,8,Moerani Bouzige,Egor Agafonov,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Monastir,3,Hard,QF,622,769,0,7,,William Grant,Moerani Bouzige,6-1 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Monastir,3,Hard,R16,622,744,1,7,,Moerani Bouzige,Maxence Rivet,7-6(4) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
