Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-May-2023,M25 Gurb,3,Clay,R16,1231,411,0,Q,7,Carlos Sanchez Jover,Darwin Blanch,2-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Gurb,3,Clay,R32,1231,1304,1,Q,WC,Darwin Blanch,Alejandro Melero Kretzer,6-4 2-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M15 Telde,3,Clay,SF,1720,740,0,,,Alejandro Manzanera Pertusa,Darwin Blanch,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M15 Telde,3,Clay,QF,1720,575,1,,8,Darwin Blanch,Sergi Perez Contri,1-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M15 Telde,3,Clay,R16,1720,777,1,,,Darwin Blanch,Tom Gentzsch,6-2 5-1 RET,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M15 Telde,3,Clay,R32,1720,596,1,,3,Darwin Blanch,Rrezart Cungu,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M15 Telde,3,Clay,R32,1712,,0,,Q,Kane Bonsach Ganley,Darwin Blanch,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,R32,1662,1272,0,WC,Q,Luca Wiedenmann,Darwin Blanch,7-6(1) 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Monastir,3,Hard,R16,1651,634,0,Q,4,Simon Beaupain,Darwin Blanch,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Monastir,3,Hard,R32,1651,,1,Q,WC,Darwin Blanch,Niccolo Festini Mira,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,Alicante CH,3,Hard,Q1,1620,382,0,WC,12,Akira Santillan,Darwin Blanch,6-2 6-0,0.46,5.0%,5.0%,72.5%,37.9%,9.1%,1/7,31.3%,32.5%,5.0%,21.1%,42.9%,1/2,80,2,2,40,29,11,2,0:48
31-Jan-2022,M15 Villena,3,Hard,R16,,593,0,Q,8,Maxime Chazal,Darwin Blanch,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Villena,3,Hard,R32,,1596,1,Q,WC,Darwin Blanch,Gerard Planelles Ripoll,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
