Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Apr-2010,Casablanca Q,3,Clay,Q1,,281,0,,,Jose Checa Calvo,David Skoch,6-1 6-4,0.63,4.7%,14.1%,62.5%,55.0%,37.5%,7/12,41.6%,32.7%,20.4%,17.2%,55.0%,1/1,113,3,9,64,40,24,10,1:09
6-Apr-2009,Casablanca Q,3,Clay,Q2,1130,120,0,,1,Flavio Cipolla,David Skoch,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-2009,Casablanca Q,3,Clay,Q1,1130,,1,,,David Skoch,Paul Hanley,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2008,Warsaw,3,Clay,R32,,70,0,Q,8,Albert Montanes,David Skoch,7-6(4) 6-4,0.66,3.8%,1.3%,72.2%,61.4%,54.5%,2/5,45.3%,26.7%,11.7%,20.0%,33.3%,2/4,139,3,1,79,57,22,7,1:16
9-Jun-2008,Warsaw Q,3,Clay,Q3,,264,1,WC,4,David Skoch,Vasilis Mazarakis,6-2 6-7(3) 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jun-2008,Warsaw Q,3,Clay,Q2,,430,1,WC,5,David Skoch,Raphael Durek,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
9-Jun-2008,Warsaw Q,3,Clay,Q1,,,1,WC,WC,David Skoch,Dariusz Lipka,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Oct-2007,Tokyo Q,3,Hard,Q1,1113,402,0,,8,Phillip King,David Skoch,6-1 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-2007,Gstaad Q,3,Clay,Q3,780,101,0,,2,Marin Cilic,David Skoch,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jul-2007,Gstaad Q,3,Clay,Q2,780,352,1,,8,David Skoch,Rameez Junaid,7-6(3) 7-5,,,,,,,,,,,,,,,,,,,,,
