Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Apr-1970,Alamo,3,,R16,,,0,,,Robyn Ray,Jerry Dewitts,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
5-Apr-1970,Alamo,3,,R32,,,1,,,Jerry Dewitts,Gordon Alistair Miller,6-4 8-6,,,,,,,,,,,,,,,,,,,,,
1-Oct-1969,Fresno,3,,SF,,,0,,,Dick Leach,Jerry Dewitts,1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1969,Fresno,3,,QF,,,1,,,Jerry Dewitts,Tom Chivington,8-5,,,,,,,,,,,,,,,,,,,,,
20-Sep-1969,Los Angeles,3,Hard,R64,,,0,Q,11,Stan Smith,Jerry Dewitts,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Sep-1968,Los Angeles,3,Hard,R64,,,0,,,Marty Riessen,Jerry Dewitts,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Beckenham,3,Grass,R64,,,0,,,John Barrett,Jerry Dewitts,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1967,Fresno Pro,3,,QF,,,0,,,Ian Crookenden,Jerry Dewitts,8-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1967,Fresno Pro,3,,R16,,,1,,,Jerry Dewitts,Stan Smith,8-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-1966,Fresno Pro,3,,QF,,,0,,,Barry Mackay,Jerry Dewitts,8-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1966,Fresno Pro,3,,R16,,,1,,,Jerry Dewitts,Henry Kamakana,8-1,,,,,,,,,,,,,,,,,,,,,
0-Oct-1965,Fresno Pro,3,,RR,,,0,,,Don Kierbow,Jerry Dewitts,31-29,,,,,,,,,,,,,,,,,,,,,
0-Oct-1965,Fresno Pro,3,,RR,,,1,,,Jerry Dewitts,Don Hamilton,31-15,,,,,,,,,,,,,,,,,,,,,
15-Aug-1965,Monterrey Pro,3,Hard,QF,,,0,,,Leonzio Collas,Jerry Dewitts,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
3-Dec-1961,Hollywood Pro,3,,F,,,0,,,Allen Quay,Jerry Dewitts,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
3-Dec-1961,Hollywood Pro,3,,SF,,,1,,,Jerry Dewitts,Jason Morton,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Dec-1961,Hollywood Pro,3,,QF,,,1,,,Jerry Dewitts,Bob Sassano,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Dec-1961,Hollywood Pro,3,,R16,,,1,,,Jerry Dewitts,Ralph Zeah,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
23-Apr-1959,Cleveland World Pro,3,,QF,,,0,,,Richard Gonzalez,Jerry Dewitts,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-1959,Cleveland World Pro,3,,R16,,,1,,,Jerry Dewitts,Robert Ryland,6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R64,,,0,,,Budge Patty,Jerry Dewitts,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R128,,,1,,,Jerry Dewitts,Istvan Sikorski,W/O,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R128,,,0,,,Allen Morris,Jerry Dewitts,11-9 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1951,US Open,5,Grass,R128,,,0,,,Paul Remy,Jerry Dewitts,3-6 6-3 6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
