Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Sep-2004,Tehran CH,3,Clay,QF,369,368,0,,,Melle Van Gemerden,Javier Garcia Sintes,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Sep-2004,Tehran CH,3,Clay,R16,369,309,1,,,Javier Garcia Sintes,Lukasz Kubot,7-6(3) 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Sep-2004,Tehran CH,3,Clay,R32,369,175,1,,3,Javier Garcia Sintes,Daniel Koellerer,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2003,Biella CH,3,Clay,R32,459,129,0,Q,,Richard Gasquet,Javier Garcia Sintes,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
30-Sep-2002,Seville CH,3,Clay,R16,450,165,0,WC,,Martin Vassallo Arguello,Javier Garcia Sintes,6-4 6-7(9) 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2002,Seville CH,3,Clay,R32,450,76,1,WC,1,Javier Garcia Sintes,Albert Montanes,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Budaors CH,3,Clay,QF,463,321,0,,,Jan Hajek,Javier Garcia Sintes,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Budaors CH,3,Clay,R16,463,341,1,,,Javier Garcia Sintes,Michael Berrer,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Budaors CH,3,Clay,R32,463,162,1,,1,Javier Garcia Sintes,Victor Hanescu,7-5 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2002,Lugano CH,3,Clay,R32,387,155,0,LL,7,Mario Radic,Javier Garcia Sintes,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-2002,Valencia CH,3,Clay,R32,374,291,0,Q,LL,Eric Prodon,Javier Garcia Sintes,6-1 RET,,,,,,,,,,,,,,,,,,,,,
24-Sep-2001,Palermo,3,Clay,R32,479,50,0,Q,8,Galo Blanco,Javier Garcia Sintes,6-3 6-1,0.72,3.7%,11.1%,59.3%,56.3%,31.8%,8/13,42.0%,38.5%,9.2%,22.7%,46.5%,1/6,119,2,6,54,32,22,6,1:24
17-Sep-2001,Seville CH,3,Clay,R32,474,209,0,WC,6,Stephane Huet,Javier Garcia Sintes,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Sep-2000,Seville CH,3,Clay,R32,UNR,UNR,0,WC,8,Solon Peppas,Javier Garcia Sintes,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Seville CH,3,Clay,QF,452,182,0,WC,,Alex Calatrava,Javier Garcia Sintes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Seville CH,3,Clay,R16,452,227,1,WC,,Javier Garcia Sintes,Marcelo Charpentier,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Seville CH,3,Clay,R32,452,135,1,WC,3,Javier Garcia Sintes,Markus Hantschk,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-1998,Seville CH,3,Clay,R32,857,236,0,WC,,Kim Tiilikainen,Javier Garcia Sintes,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
29-May-1997,Roland Garros Jrs,3,Clay,R64,,,0,,,Kobi Ziv,Javier Garcia Sintes,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
