Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Aug-2005,Timisoara CH,3,Clay,R32,1243,481,0,,,Matwe Middelkoop,Philipp Mullner,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Tehran CH,3,Clay,SF,402,97,0,,1,Oscar Hernandez,Philipp Mullner,6-0 7-6(2),,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Tehran CH,3,Clay,QF,402,351,1,,,Philipp Mullner,Ivo Klec,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Tehran CH,3,Clay,R16,402,UNR,1,,WC,Philipp Mullner,Anoosha Shahgholi,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Tehran CH,3,Clay,R32,402,264,1,,4,Philipp Mullner,Oliver Marach,7-5 3-1 RET,,,,,,,,,,,,,,,,,,,,,
8-Sep-2003,Budapest2 CH,3,Clay,R16,420,154,0,Q,2,Dennis Van Scheppingen,Philipp Mullner,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Sep-2003,Budapest2 CH,3,Clay,R32,420,933,1,Q,WC,Philipp Mullner,Gyorgy Balazs,6-1 6-7(4) 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-2003,Brasov CH,3,Clay,R16,UNR,UNR,0,LL,,Alexander Peya,Philipp Mullner,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2003,Brasov CH,3,Clay,R32,UNR,UNR,1,LL,,Philipp Mullner,Ivan Navarro,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2000,Prague CH,3,Clay,R16,740,215,0,Q,5,Yuri Schukin,Philipp Mullner,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
4-Dec-2000,Prague CH,3,Clay,R32,740,1334,1,Q,WC,Philipp Mullner,Ondrej Chvapil,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R32,,,0,,10,Jose De Armas,Philipp Mullner,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R64,,,1,,,Philipp Mullner,Danai Udomchoke,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-May-1998,Roland Garros Jrs,3,Clay,R32,,,0,,,Ricardo Mello,Philipp Mullner,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-May-1998,Roland Garros Jrs,3,Clay,R64,,,1,,,Philipp Mullner,Jacques Gley,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R64,,,0,,,David Sherwood,Philipp Mullner,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,0,,8,Olivier Rochus,Philipp Mullner,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
