Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jul-2007,Lexington CH,3,Hard,R32,UNR,286,0,WC,,Kamil Capkovic,Cedric Kauffmann,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2002,Bristol CH,3,Grass,R32,324,168,0,,2,Jean Francois Bachelot,Cedric Kauffmann,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-2002,Leon CH,3,Hard,R32,251,225,0,,,Nicolas Mahut,Cedric Kauffmann,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2002,Hamilton CH,3,Hard,R32,249,267,0,8,,Brian Vahaly,Cedric Kauffmann,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2002,Osaka CH,3,Hard,R32,243,363,0,,Q,Jimmy Wang,Cedric Kauffmann,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
4-Mar-2002,Kyoto CH,3,Carpet,R32,244,261,0,,,Eric Taino,Cedric Kauffmann,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Feb-2002,Ho Chi Minh CH,3,Hard,R32,236,337,0,,Q,Doug Bohaboy,Cedric Kauffmann,2-6 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
4-Feb-2002,Joplin CH,3,Hard,R32,244,118,0,,1,Vincent Spadea,Cedric Kauffmann,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Oct-2001,Kerrville CH,3,Hard,R32,222,346,0,,,Alex Kim,Cedric Kauffmann,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Oct-2001,Grenoble CH,3,Hard,R32,222,70,0,,2,Cedric Pioline,Cedric Kauffmann,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-2001,Maia CH,3,Clay,R32,224,307,0,,Q,Ivan Navarro,Cedric Kauffmann,7-6(7) 7-6(2),,,,,,,,,,,,,,,,,,,,,
17-Sep-2001,Seville CH,3,Clay,R32,217,198,0,,8,Gorka Fraile,Cedric Kauffmann,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-2001,Tarzana CH,3,Hard,R32,210,353,0,6,,Matthew Breen,Cedric Kauffmann,6-3 5-7 6-0,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Bronx CH,3,Hard,QF,195,254,0,,,Andy Ram,Cedric Kauffmann,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Bronx CH,3,Hard,R16,195,225,1,,6,Cedric Kauffmann,Sebastien De Chaunac,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Bronx CH,3,Hard,R32,195,334,1,,,Cedric Kauffmann,Dejan Petrovic,6-1 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Binghamton CH,3,Hard,F,243,159,1,5,3,Cedric Kauffmann,Noam Behr,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Binghamton CH,3,Hard,SF,243,338,1,5,,Cedric Kauffmann,Levar Harper Griffith,6-0 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Binghamton CH,3,Hard,QF,243,UNR,1,5,Q,Cedric Kauffmann,Nicola Bruno,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Binghamton CH,3,Hard,R16,243,302,1,5,,Cedric Kauffmann,Brandon Hawk,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Binghamton CH,3,Hard,R32,243,414,1,5,WC,Cedric Kauffmann,Zack Fleishman,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
30-Jul-2001,Lexington CH,3,Hard,QF,230,173,0,7,2,Yong Il Yoon,Cedric Kauffmann,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2001,Lexington CH,3,Hard,R16,230,432,1,7,,Cedric Kauffmann,Jeff Coetzee,6-4 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-2001,Lexington CH,3,Hard,R32,230,301,1,7,,Cedric Kauffmann,Brandon Hawk,3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2001,Aptos CH,3,Hard,R32,238,176,0,,,Ronald Agenor,Cedric Kauffmann,6-4 6-7(4) 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-2001,Granby CH,3,Hard,R32,226,279,0,7,,Alejandro Hernandez,Cedric Kauffmann,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2001,Eisenach CH,3,Clay,R16,227,181,0,,,Martin Verkerk,Cedric Kauffmann,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2001,Eisenach CH,3,Clay,R32,227,146,1,,6,Cedric Kauffmann,Markus Hantschk,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-May-2001,Roland Garros,5,Clay,R128,250,5,0,Q,5,Pete Sampras,Cedric Kauffmann,6-3 4-6 6-2 3-6 8-6,0.88,4.1%,2.1%,65.8%,67.7%,54.0%,7/13,47.6%,32.4%,9.5%,21.5%,44.9%,4/13,294,6,3,146,96,50,14,3:12
7-May-2001,Jerusalem CH,3,Hard,QF,260,307,0,,,Noam Okun,Cedric Kauffmann,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Jerusalem CH,3,Hard,R16,260,196,1,,6,Cedric Kauffmann,Jamie Delgado,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Jerusalem CH,3,Hard,R32,260,287,1,,,Cedric Kauffmann,Kalle Flygt,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2001,Cherbourg CH,3,Hard,R16,274,237,0,LL,,Thierry Guardiola,Cedric Kauffmann,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-2001,Cherbourg CH,3,Hard,R32,274,167,1,LL,8,Cedric Kauffmann,Francisco Costa,6-3 5-1 RET,,,,,,,,,,,,,,,,,,,,,
19-Feb-2001,Andrezieux CH,3,Hard,R32,271,315,0,,WC,Nicolas Mahut,Cedric Kauffmann,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Feb-2001,Dallas CH,3,Hard,R32,265,195,0,,,Eric Taino,Cedric Kauffmann,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jan-2001,Waikoloa CH,3,Hard,R32,270,UNR,0,,WC,Gene Mayer,Cedric Kauffmann,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-2001,Sao Paulo1 CH,3,Hard,R16,273,162,0,,3,Alexandre Simoni,Cedric Kauffmann,7-6(3) 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jan-2001,Sao Paulo1 CH,3,Hard,R32,273,309,1,,,Cedric Kauffmann,Sebastien De Chaunac,5-7 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
13-Nov-2000,Osaka CH,3,Hard,R16,279,373,0,,,Ota Fukarek,Cedric Kauffmann,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
13-Nov-2000,Osaka CH,3,Hard,R32,279,309,1,,,Cedric Kauffmann,Yaoki Ishii,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2000,Seoul CH,3,Hard,R16,287,210,0,,7,Kristian Pless,Cedric Kauffmann,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2000,Seoul CH,3,Hard,R32,287,241,1,,,Cedric Kauffmann,Michael Joyce,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Oct-2000,Yokohama CH,3,Carpet,R16,277,377,0,,,Yves Allegro,Cedric Kauffmann,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2000,Yokohama CH,3,Carpet,R32,277,152,1,,2,Cedric Kauffmann,Takao Suzuki,5-7 6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
9-Oct-2000,Tulsa CH,3,Hard,R32,267,330,0,,WC,Zack Fleishman,Cedric Kauffmann,4-6 6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-Aug-2000,US Open,5,Hard,R128,311,63,0,Q,,Arnaud Di Pasquale,Cedric Kauffmann,6-4 6-4 4-6 6-3,0.81,2.3%,3.1%,71.0%,61.3%,50.0%,7/12,46.6%,33.9%,6.8%,23.8%,45.5%,3/5,249,3,4,131,93,38,8,2:27
31-Jul-2000,Lexington CH,3,Hard,SF,389,82,0,WC,1,Justin Gimelstob,Cedric Kauffmann,6-7(6) 7-6(10) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Lexington CH,3,Hard,QF,389,178,1,WC,5,Cedric Kauffmann,Alejandro Hernandez,6-1 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Lexington CH,3,Hard,R16,389,157,1,WC,3,Cedric Kauffmann,Marcos Ondruska,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Lexington CH,3,Hard,R32,389,452,1,WC,Q,Cedric Kauffmann,Jaymon Crabb,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Feb-2000,Calcutta CH,3,Grass,R32,322,277,0,,,Satoshi Iwabuchi,Cedric Kauffmann,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Nov-1999,Miami CH,3,Hard,R32,340,298,0,WC,Q,Geoff Grant,Cedric Kauffmann,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-1999,Quito CH,3,Clay,R32,329,98,0,,2,Ramon Delgado,Cedric Kauffmann,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Lexington CH,3,Hard,R32,300,209,0,,5,Harel Levy,Cedric Kauffmann,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Newcastle CH,3,Clay,R32,298,351,0,,,Hugo Armando,Cedric Kauffmann,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Manchester CH,3,Grass,R32,298,313,0,,,Martin Lee,Cedric Kauffmann,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jul-1999,Newport,3,Grass,R32,313,106,0,Q,,Wayne Arthurs,Cedric Kauffmann,6-4 6-3,0.48,8.6%,5.2%,63.8%,64.9%,57.1%,5/8,43.1%,18.2%,15.9%,8.3%,30.0%,0/0,102,5,3,58,37,21,7,0:56
12-Oct-1998,San Diego CH,3,Hard,QF,578,194,0,WC,7,Alejandro Hernandez,Cedric Kauffmann,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-1998,San Diego CH,3,Hard,R16,578,256,1,WC,,Cedric Kauffmann,Ronald Agenor,0-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-1998,San Diego CH,3,Hard,R32,578,246,1,WC,,Cedric Kauffmann,Mose Navarra,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Lexington CH,3,Hard,QF,UNR,205,0,WC,6,David Caldwell,Cedric Kauffmann,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Lexington CH,3,Hard,R16,UNR,257,1,WC,,Cedric Kauffmann,Wade Mcguire,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Lexington CH,3,Hard,R32,UNR,159,1,WC,4,Cedric Kauffmann,Vladimir Voltchkov,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R16,848,150,0,WC,1,Tamer El Sawy,Cedric Kauffmann,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R32,848,288,1,WC,,Cedric Kauffmann,Roberto Jabali,6-3 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Urbana CH,3,Hard,R16,UNR,153,0,Q,3,David Nainkin,Cedric Kauffmann,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Urbana CH,3,Hard,R32,UNR,UNR,1,Q,WC,Cedric Kauffmann,Trey Phillips,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,R32,UNR,161,0,WC,7,Jared Palmer,Cedric Kauffmann,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Lexington CH,3,Hard,R32,UNR,164,0,WC,4,Chris Woodruff,Cedric Kauffmann,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
