Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-May-1975,Dusseldorf,3,Clay,R32,176,70,0,,,Hans Jaochim Plotz,Boro Jovanovic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-1975,Nice,3,Clay,R32,156,81,0,,7,Georges Goven,Boro Jovanovic,5-0 RET,,,,,,,,,,,,,,,,,,,,,
28-Apr-1975,Nice,3,Clay,R64,156,,1,,,Boro Jovanovic,Robin Ray,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Apr-1975,Madrid,3,Clay,R64,156,132,0,,,Jaime Pinto Bravo,Boro Jovanovic,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Apr-1975,Valencia,3,Clay,R64,156,132,0,,,Jaime Pinto Bravo,Boro Jovanovic,2-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Apr-1975,Barcelona,3,Clay,R32,151,155,0,,,Norman Holmes,Boro Jovanovic,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Mar-1975,Cairo,3,Clay,R32,127,130,0,,,Frantisek Pala,Boro Jovanovic,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jul-1974,Davis Cup EUR SF: URS vs YUG,3,,RR,78,9,0,,,Alex Metreveli,Boro Jovanovic,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-1974,Davis Cup EUR SF: URS vs YUG,3,,RR,78,,0,,,Teimuraz Kakulia,Boro Jovanovic,6-2 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R128,78,26,0,,7,Adriano Panatta,Boro Jovanovic,6-4 2-1 RET,,,,,,,,,,,,,,,,,,,,,
26-May-1974,Rome,3,Clay,R32,70,18,0,,12,Brian Gottfried,Boro Jovanovic,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
26-May-1974,Rome,3,Clay,R64,70,36,1,,,Boro Jovanovic,Jurgen Fassbender,7-5 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-May-1974,Hamburg,3,Clay,R32,70,73,0,,,Milan Holecek,Boro Jovanovic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
15-May-1974,Munich,3,Clay,R16,70,133,0,,5,Francois Jauffret,Boro Jovanovic,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-1974,Munich,3,Clay,R32,70,55,1,,,Boro Jovanovic,Juan Gisbert,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-1974,St. Louis,3,Clay,R32,74,25,0,,6,Raul Ramirez,Boro Jovanovic,W/O,,,,,,,,,,,,,,,,,,,,,
15-Apr-1974,Charlotte,3,Clay,R16,68,160,0,,,Syd Ball,Boro Jovanovic,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1974,Charlotte,3,Clay,R32,68,55,1,,,Boro Jovanovic,Clark Graebner,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
8-Apr-1974,Orlando WCT,3,Hard,R32,68,14,0,,,Jaime Fillol,Boro Jovanovic,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Apr-1974,New Orleans WCT,3,,R32,68,160,0,,,Syd Ball,Boro Jovanovic,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
31-Mar-1974,Atlanta WCT,3,Clay,R32,68,67,0,,,Zeljko Franulovic,Boro Jovanovic,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-1974,Tuscon,3,Hard,R64,68,24,0,,,Raul Ramirez,Boro Jovanovic,6-2 6-7 6-0,,,,,,,,,,,,,,,,,,,,,
3-Mar-1974,Lacosta WCT,3,Hard,R32,68,32,0,,7,Dick Stockton,Boro Jovanovic,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Feb-1974,Hempstead WCT,3,Hard,R32,65,110,0,,,Torben Ulrich,Boro Jovanovic,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
