Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Oct-2018,USA F29,3,Clay,R16,1945,818,0,LL,5,Ricardo Rodriguez,Julian Zlobinsky,4-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,USA F29,3,Clay,R32,1945,,1,LL,,Julian Zlobinsky,Brecht Catalan,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Winston Salem,3,Hard,Q1,1008,476,0,WC,Alt,Luke Saville,Julian Zlobinsky,6-1 6-3,0.60,5.9%,3.9%,45.1%,56.5%,42.9%,2/6,40.0%,30.6%,8.2%,9.5%,46.4%,0/3,100,3,2,51,23,28,4,1:02
23-Jul-2018,USA F20,3,Hard,R32,1009,,0,,SE,Alexander Brown,Julian Zlobinsky,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,USA F13,3,Hard,R32,995,,0,WC,,Matic Spec,Julian Zlobinsky,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2018,San Francisco CH,3,Hard,Q1,967,647,0,,,Alexios Halebian,Julian Zlobinsky,6-3 6-3,0.64,7.1%,7.1%,54.3%,60.5%,43.8%,12/16,43.3%,30.0%,12.0%,22.6%,42.1%,1/2,120,5,5,70,38,32,6,1:05
8-Jan-2018,USA F3,3,Clay,R32,960,641,0,,,Louis Wessels,Julian Zlobinsky,7-6(5) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,USA F38,3,Hard,R16,989,514,0,,7,Samuel Monette,Julian Zlobinsky,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,USA F38,3,Hard,R32,989,,1,,,Julian Zlobinsky,Alex Kobelt,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,USA F37,3,Clay,R32,1000,769,0,,,Santiago Fa Rodriguez Taverna,Julian Zlobinsky,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Columbus CH,3,Hard,Q2,1024,547,0,,4,Luke Bambridge,Julian Zlobinsky,7-6(7) 6-4,0.81,8.6%,5.7%,47.1%,75.8%,54.1%,1/3,46.2%,28.8%,11.0%,21.6%,36.1%,1/3,143,6,4,70,33,37,8,1:34
11-Sep-2017,Cary CH,3,Hard,R16,1792,219,0,Q,,Marcelo Arevalo,Julian Zlobinsky,6-2 7-6(5),0.69,5.9%,4.4%,47.1%,65.6%,47.2%,2/5,43.8%,30.6%,16.1%,10.0%,68.2%,1/1,130,4,3,68,32,36,10,1:19
11-Sep-2017,Cary CH,3,Hard,R32,1792,,1,Q,WC,Julian Zlobinsky,Alexis Galarneau,6-4 5-7 7-5,1.01,11.1%,7.7%,52.1%,75.4%,44.6%,9/13,50.2%,39.8%,5.1%,30.8%,47.0%,5/12,235,13,9,117,61,56,6,2:38
11-Sep-2017,Cary CH,3,Hard,Q3,1792,588,1,,4,Julian Zlobinsky,Luke Bambridge,6-4 5-7 6-4,1.11,10.9%,5.0%,52.5%,79.2%,39.6%,5/10,51.9%,43.8%,10.5%,28.8%,63.0%,6/10,206,11,5,101,53,48,11,2:06
11-Sep-2017,Cary CH,3,Hard,Q2,1792,716,1,,6,Julian Zlobinsky,Mikelis Libietis,6-4 7-6(3),1.11,1.1%,9.1%,46.6%,75.6%,48.9%,9/12,53.1%,43.1%,15.3%,34.1%,57.1%,4/7,160,1,8,88,41,47,11,1:25
11-Sep-2017,Cary CH,3,Hard,Q1,1792,,1,,WC,Julian Zlobinsky,Igor Saveljic,6-7(6) 7-5 7-5,1.01,3.1%,6.2%,60.0%,62.8%,51.9%,8/13,50.4%,41.8%,4.1%,26.2%,57.4%,7/18,252,4,8,130,78,52,5,2:32
19-Jun-2017,USA F20,3,Clay,R16,1491,649,0,Q,7,Alexios Halebian,Julian Zlobinsky,6-1 6-7(2) 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,USA F20,3,Clay,R32,1491,,1,Q,Q,Julian Zlobinsky,Colin Sinclair,1-6 7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,USA F39,3,Hard,R32,1485,972,0,Q,Q,Ronald Slobodchikov,Julian Zlobinsky,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,USA F25,3,Hard,R32,1505,401,0,Q,5,Facundo Mena,Julian Zlobinsky,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,USA F20,3,Clay,QF,,905,0,WC,7,Mikael Torpegaard,Julian Zlobinsky,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,USA F20,3,Clay,R16,,843,1,WC,4,Julian Zlobinsky,Hans Hach Verdugo,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,USA F20,3,Clay,R32,,1065,1,WC,,Julian Zlobinsky,Collin Johns,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
