Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Nov-1975,London,3,Carpet,R64,,7,0,,1,Arthur Ashe,Graham Stilwell,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-1975,Stockholm,3,Hard,R16,,21,0,,,Onny Parun,Graham Stilwell,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-1975,Stockholm,3,Hard,R32,,93,1,,,Graham Stilwell,Fred Mcnair,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-1975,Stockholm,3,Hard,R64,,3,1,,,Graham Stilwell,Guillermo Vilas,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-1975,Barcelona,3,Clay,R64,,27,0,,8,Eddie Dibbs,Graham Stilwell,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Oct-1975,Madrid,3,Clay,R64,,62,0,,,Jose Higueras,Graham Stilwell,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,San Francisco,3,Carpet,R16,,34,0,,16,Cliff Drysdale,Graham Stilwell,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,San Francisco,3,Carpet,R32,,75,1,,,Graham Stilwell,Raymond Moore,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,San Francisco,3,Carpet,R64,,11,1,,3,Graham Stilwell,Roscoe Tanner,7-6(2) 6-7(3) 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-1975,Los Angeles,3,Hard,R64,,30,0,,14,Phil Dent,Graham Stilwell,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-1975,US Open,5,Clay,R128,,20,0,,15,Jan Kodes,Graham Stilwell,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Aug-1975,Boston,3,Clay,R64,,79,0,,,Hans Kary,Graham Stilwell,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
11-Aug-1975,Toronto,3,Clay,R64,,,0,,,Ricardo Cano,Graham Stilwell,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-1975,North Conway,3,Clay,R32,,8,0,,3,Ilie Nastase,Graham Stilwell,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-1975,North Conway,3,Clay,R64,,,1,,,Graham Stilwell,Frank Salazar,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jul-1975,Istanbul,3,,SF,,,0,,,Colin Dowdeswell,Graham Stilwell,UNK,,,,,,,,,,,,,,,,,,,,,
20-Jul-1975,Istanbul,3,,QF,,48,1,,,Graham Stilwell,Thomaz Koch,6-4 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
20-Jul-1975,Istanbul,3,,R16,,,1,,,Graham Stilwell,Jun Kuki,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-1975,Istanbul,3,,R32,,,1,,,Graham Stilwell,Ahmet Gencsoy,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
7-Jul-1975,Gstaad,3,Clay,R32,,,0,,,Marcello Lara,Graham Stilwell,6-3 4-6 8-6,,,,,,,,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R16,142,8,0,Q,6,Arthur Ashe,Graham Stilwell,6-2 5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
