Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Mar-1967,Aix-en-Provence,3,Clay,R64,,,0,,,Eduardo Zuleta,Jacques Thomas,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1960,Paris International,3,Clay,R32,,,0,,,Michel Vaubrun,Jacques Thomas,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Feb-1960,Paris Indoors,3,Carpet,R32,,,0,,,Wolfgang Stuck,Jacques Thomas,8-6 4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R16,,,0,,,Robert Haillet,Jacques Thomas,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R32,,,1,,,Jacques Thomas,Xavier Perreau Saussine,8-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R64,,,1,,,Jacques Thomas,Jacques Renavand,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Nice,3,Clay,R128,,,0,,,Jean Claude Barclay,Jacques Thomas,8-6 1-6 9-7,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R32,,,0,,,Wladyslaw Skonecki,Jacques Thomas,2-6 9-7 6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,QF,,,0,,,Jaroslav Drobny,Jacques Thomas,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Sep-1958,Paris Coupe Poree,3,Carpet,R32,,,0,,,Malcolm Fox,Jacques Thomas,7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-1957,Paris Coupe Canet,3,Carpet,R16,,,0,,,Jean Noel Grinda,Jacques Thomas,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1957,Paris Coupe Canet,3,Carpet,R32,,,1,,,Jacques Thomas,Peter Nicholls,6-4 8-6,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Paris Coupe Poree,3,Clay,R32,,,0,,,Orlando Garrido,Jacques Thomas,6-2 8-6,,,,,,,,,,,,,,,,,,,,,
