Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Jul-2024,Porto CH,3,Hard,Q1,1560,457,0,WC,10,Edas Butvilas,Joao Graa,6-4 7-5,0.64,4.5%,6.1%,45.5%,76.7%,47.2%,1/4,43.4%,25.4%,14.3%,16.2%,38.5%,1/6,129,3,4,66,30,36,9,1:23
22-Jul-2024,M25 Porto,3,Hard,R32,1535,722,0,Q,,Joao Domingues,Joao Graa,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Castelo Branco,3,Hard,R32,1530,319,0,Q,2,Michael Geerts,Joao Graa,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,QF,,1098,0,Q,,Patrick Schoen,Joao Graa,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,R16,,1982,1,Q,WC,Joao Graa,Alex Degabriele,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,R32,,858,1,Q,8,Joao Graa,Michael Zhu,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jul-2021,M15 Almada,3,Hard,R32,,1308,0,Q,Q,Daniel Cox,Joao Graa,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Loule,3,Hard,R32,,1016,0,WC,,Arthur Cazaux,Joao Graa,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Tavira,3,Hard,R32,1911,704,0,,,Ivan Davydov,Joao Graa,7-6(4) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,R32,1876,,0,,WC,Hugo Maia,Joao Graa,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Portugal F22,3,Hard,R32,1727,,0,WC,,Tomas Almeida,Joao Graa,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Portugal F21,3,Hard,R32,1639,421,0,WC,,Tiago Cacao,Joao Graa,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Portugal F20,3,Hard,R32,,1378,0,WC,,Patrik Hartmeier,Joao Graa,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Portugal F19,3,Hard,R16,,990,0,,,Jorge Blanco Guadalupe,Joao Graa,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Portugal F19,3,Hard,R32,,806,1,,7,Joao Graa,Maksim Tikhomirov,3-0 RET,,,,,,,,,,,,,,,,,,,,,
