Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-May-1964,Roland Garros,5,Clay,R64,,,0,,,Roy Emerson,Antonio Maggi,8-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,David Sanderlin,Antonio Maggi,1-6 5-7 7-5 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Bob Howe,Antonio Maggi,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R64,,,0,,,Jean Claude Barclay,Antonio Maggi,6-1 7-9 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R128,,,1,,,Antonio Maggi,Ronnie Fisher,4-6 2-6 6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-1962,Gstaad,3,Clay,R16,,,0,,,Martin Mulligan,Antonio Maggi,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-1962,Gstaad,3,Clay,R32,,,1,,,Antonio Maggi,Abe Segal,10-8 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-1962,Lugano,3,Clay,R64,,,0,,,Basil Katz,Antonio Maggi,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
7-May-1962,Rome,3,Clay,R64,,,0,,,Alberto Arilla,Antonio Maggi,9-7 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
30-Apr-1962,Palermo,3,Clay,R64,,,0,,,Andrzej Licis,Antonio Maggi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Apr-1962,Monte Carlo,3,Clay,R64,,,0,,,Miguel Olvera,Antonio Maggi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Aug-1961,Lesa,3,Clay,QF,,,0,,,Roy Emerson,Antonio Maggi,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-1961,Lesa,3,Clay,R16,,,1,,,Antonio Maggi,Sergio Tacchini,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-1961,Lesa,3,Clay,R32,,,1,,,Antonio Maggi,Gil Howard,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-1961,Gstaad,3,Clay,R32,,,0,,,Wolfgang Stuck,Antonio Maggi,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-1961,Turin,3,Clay,R32,,,0,,,Bob Hewitt,Antonio Maggi,6-3 5-7 4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1961,Naples,3,Clay,QF,,,0,,,Jan Erik Lundquist,Antonio Maggi,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1961,Naples,3,Clay,R16,,,1,,,Antonio Maggi,Orlando Sirola,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1961,Naples,3,Clay,R32,,,1,,,Antonio Maggi, Della Corte,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1961,Naples,3,Clay,R64,,,1,,,Antonio Maggi,Luigi Pirro,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Monte Carlo,3,Clay,R32,,,0,,,Manuel Santana,Antonio Maggi,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Monte Carlo,3,Clay,R64,,,1,,,Antonio Maggi,Pierre Jauffret,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1960,Ortisei,3,Clay,R16,,,0,,,Stefano Gaudenzi,Antonio Maggi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-1960,Viareggio,3,Clay,QF,,,0,,,Hugh Stewart,Antonio Maggi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-1960,Viareggio,3,Clay,R16,,,1,,,Antonio Maggi,John Hillebrand,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Aug-1960,Viareggio,3,Clay,R32,,,1,,,Antonio Maggi,Luciano Borghi,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-1960,Gstaad,3,Clay,R16,,,0,,,Neale Fraser,Antonio Maggi,6-8 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-1960,Gstaad,3,Clay,R32,,,1,,,Antonio Maggi,Wolfgang Stuck,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-May-1960,Lausanne,3,,R16,,,0,,,Tony Palafox,Antonio Maggi,6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-1960,Lausanne,3,,R32,,,1,,,Antonio Maggi,Jean Mermod,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
17-May-1960,Roland Garros,5,Clay,R128,,,0,,,William Alvarez,Antonio Maggi,W/O,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Rome,3,Clay,R32,,,0,,,Jan Erik Lundquist,Antonio Maggi,7-5 6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Rome,3,Clay,R64,,,1,,,Antonio Maggi,Alain Bresson,7-5 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
