Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Sep-2021,Davis Cup WG2 R1: SUI vs EST,3,Hard,RR,1041,119,0,,,Henri Laaksonen,Mattias Siimar,6-4 6-0,0.44,0.0%,4.1%,65.3%,53.1%,47.1%,1/6,38.4%,21.6%,5.4%,15.8%,27.8%,1/2,86,0,2,49,32,17,2,0:53
2-Aug-2021,M15 Parnu,3,Clay,F,1316,400,0,WC,1,Ergi Kirkin,Mattias Siimar,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,SF,1316,725,1,WC,8,Mattias Siimar,Vladimir Ivanov,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,QF,1316,855,1,WC,,Mattias Siimar,Kenneth Raisma,6-4 1-0 RET,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,R16,1316,470,1,WC,3,Mattias Siimar,Benjamin Lock,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,R32,1316,,1,WC,,Mattias Siimar,Vilius Gaubas,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
2-Nov-2020,M15 Parnu,3,Hard,SF,,910,0,WC,,Yan Sabanin,Mattias Siimar,5-0 RET,,,,,,,,,,,,,,,,,,,,,
2-Nov-2020,M15 Parnu,3,Hard,QF,,695,1,WC,,Mattias Siimar,Simon Freund,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Nov-2020,M15 Parnu,3,Hard,R16,,727,1,WC,,Mattias Siimar,Kristjan Tamm,6-3 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-2020,M15 Parnu,3,Hard,R32,,1863,1,WC,Q,Mattias Siimar,Roni Mikael Hietaranta,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Nov-2019,M15 East Lansing MI,3,Hard,R32,,937,0,WC,,Cannon Kingsley,Mattias Siimar,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Finland F1,3,Clay,QF,1207,578,0,,2,Patrik Niklas Salminen,Mattias Siimar,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Finland F1,3,Clay,R16,1207,1112,1,,,Mattias Siimar,Hugo Pontico,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Finland F1,3,Clay,R32,1207,1549,1,,,Mattias Siimar,Kristjan Tamm,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,QF,1336,934,0,WC,,Dragos Nicolae Madaras,Mattias Siimar,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,R16,1336,1135,1,WC,,Mattias Siimar,Matvey Minin,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,R32,1336,1140,1,WC,,Mattias Siimar,George Botezan,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Italy F13,3,Clay,R16,1259,381,0,,2,Hugo Grenier,Mattias Siimar,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Italy F13,3,Clay,R32,1259,,1,,Q,Mattias Siimar,Manuel Mazza,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Finland F3,3,Clay,R32,1229,1044,0,,,Patrik Niklas Salminen,Mattias Siimar,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Finland F1,3,Clay,QF,1297,1132,0,,,Luca Gelhardt,Mattias Siimar,4-6 6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Finland F1,3,Clay,R16,1297,1563,1,,,Mattias Siimar,Aaro Pollanen,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Finland F1,3,Clay,R32,1297,475,1,,3,Mattias Siimar,Alexander Vasilenko,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Estonia F1,3,Clay,R32,1297,2078,0,WC,Q,Arturs Lazdins,Mattias Siimar,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Poland F4,3,Clay,R16,1534,682,0,Q,5,Samuel Bensoussan,Mattias Siimar,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Poland F4,3,Clay,R32,1534,1147,1,Q,Q,Mattias Siimar,Oleg Prihodko,6-1 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Poland F3,3,Clay,R16,1512,370,0,Q,2,Markus Eriksson,Mattias Siimar,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
