Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Jul-2007,Segovia CH,3,Hard,R32,457,154,0,,,Jimmy Wang,Alex Calatrava,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2007,Scheveningen CH,3,Clay,R16,371,129,0,,7,Oliver Marach,Alex Calatrava,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-2007,Scheveningen CH,3,Clay,R32,371,147,1,,,Alex Calatrava,Fernando Vicente,6-7(6) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2007,Wimbledon Q,3,Grass,Q2,380,195,0,,,Wayne Arthurs,Alex Calatrava,7-6(5) 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Jun-2007,Wimbledon Q,3,Grass,Q1,380,282,1,,,Alex Calatrava,Frederic Niemeyer,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-2007,Roland Garros Q,3,Clay,Q1,265,212,0,,,Maximo Gonzalez,Alex Calatrava,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Oct-2006,Barcelona CH,3,Clay,SF,202,191,0,,,Marcel Granollers,Alex Calatrava,6-3 2-6 4-1 RET,,,,,,,,,,,,,,,,,,,,,
9-Oct-2006,Barcelona CH,3,Clay,QF,202,213,1,,,Alex Calatrava,Marc Lopez,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
9-Oct-2006,Barcelona CH,3,Clay,R16,202,565,1,,Q,Alex Calatrava,Juan Albert Viloca Puig,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-2006,Barcelona CH,3,Clay,R32,202,101,1,,3,Alex Calatrava,Potito Starace,6-1 3-1 RET,,,,,,,,,,,,,,,,,,,,,
18-Sep-2006,Tarragona CH,3,Clay,R16,198,161,0,,6,Juan Antonio Marin,Alex Calatrava,6-3 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2006,Tarragona CH,3,Clay,R32,198,334,1,,,Alex Calatrava,Santiago Ventura,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Sep-2006,Seville CH,3,Clay,QF,207,402,0,,Q,Hector Ruiz Cadenas,Alex Calatrava,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2006,Seville CH,3,Clay,R16,207,236,1,,,Alex Calatrava,Denis Istomin,3-6 7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2006,Seville CH,3,Clay,R32,207,226,1,,,Alex Calatrava,David Guez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2006,Cordenons CH,3,Clay,R16,210,157,0,,4,Ivan Navarro,Alex Calatrava,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2006,Cordenons CH,3,Clay,R32,210,219,1,,,Alex Calatrava,Giorgio Galimberti,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Kitzbuhel,3,Clay,R32,188,34,0,Q,6,Nicolas Massu,Alex Calatrava,3-6 7-5 7-6(3),0.95,7.9%,2.6%,56.1%,64.1%,72.0%,9/10,49.8%,30.8%,12.1%,19.0%,44.9%,1/10,221,9,3,114,64,50,13,3:06
24-Jul-2006,Kitzbuhel,3,Clay,R64,188,152,1,Q,LL,Alex Calatrava,Diego Junqueira,4-6 6-3 6-4,1.05,8.0%,2.0%,58.0%,75.9%,40.5%,5/9,51.6%,40.9%,2.3%,37.0%,60.0%,5/12,188,8,2,100,58,42,2,2:17
