Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Aug-2021,M15 Ulcinj,3,Clay,R32,1715,585,0,LL,2,Juan Pablo Paz,Felipe Derdoy,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
19-Jul-2021,M15 Cairo,3,Clay,R16,1695,546,0,Q,2,Jose Fco Vidal Azorin,Felipe Derdoy,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-2021,M15 Cairo,3,Clay,R32,1695,1355,1,Q,LL,Felipe Derdoy,Yuichiro Inui,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-2021,M15 Cordoba,3,Clay,R16,2022,590,0,Q,6,Gonzalo Lama,Felipe Derdoy,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
5-Apr-2021,M15 Cordoba,3,Clay,R32,2022,,1,Q,WC,Felipe Derdoy,Tomas Venturi,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
24-Feb-2020,M25 Rio Cuarto (Cordoba),3,Clay,R32,1892,852,0,Q,Q,Gabriel Alejandro Hidalgo,Felipe Derdoy,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Junin,3,Clay,R32,1539,479,0,,2,Genaro Alberto Olivieri,Felipe Derdoy,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Santiago,3,Clay,R32,1395,,0,Q,,Juan Bautista Torres,Felipe Derdoy,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Buenos Aires,3,Clay,R32,1395,737,0,,,Michel Vernier,Felipe Derdoy,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Koksijde,3,Clay,R16,1530,1071,0,,,Simon Beaupain,Felipe Derdoy,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Koksijde,3,Clay,R32,1530,746,1,,7,Felipe Derdoy,Alec Adamson,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Targu Mures,3,Clay,R32,1530,669,0,Q,,Bogdan Ionut Apostol,Felipe Derdoy,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2019,M15 Pinamar,3,Clay,R32,,,0,Q,,Tomas Gerini,Felipe Derdoy,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Chile F1,3,Clay,R16,1567,720,0,,4,Arklon Huertas Del Pino,Felipe Derdoy,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Chile F1,3,Clay,R32,1567,,1,,WC,Felipe Derdoy,Vicente Manuel Rivas Maturana,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Peru F3,3,Clay,R32,1554,810,0,,,Bastian Malla,Felipe Derdoy,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Bolivia F3,3,Clay,R16,1877,1199,0,Q,,Alejandro Mendoza,Felipe Derdoy,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Bolivia F3,3,Clay,R32,1877,,1,Q,,Felipe Derdoy,Peter Bertran,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,Bolivia F1,3,Clay,R32,1793,1257,0,,Q,Alejandro Mendoza,Felipe Derdoy,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Argentina F2,3,Clay,R16,,431,0,,2,Oscar Jose Gutierrez,Felipe Derdoy,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Argentina F2,3,Clay,R32,,1446,1,,Q,Felipe Derdoy,Leonardo Aboian,6-7(2) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Chile F3,3,Clay,R32,,441,0,Q,,Fabrizio Ornago,Felipe Derdoy,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Bolivia F3,3,Clay,R32,1669,489,0,,4,Matias Zukas,Felipe Derdoy,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Tunisia F31,3,Clay,R16,,483,0,WC,4,Frederico Gil,Felipe Derdoy,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Tunisia F31,3,Clay,R32,,1764,1,WC,,Felipe Derdoy,Aleksandr Malyshev,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Bolivia F3,3,Clay,R32,,1511,0,Q,WC,Juan Carlos Manuel Aguilar,Felipe Derdoy,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
