Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Apr-1971,Houston,3,Clay,R32,,,0,,,Clark Graebner,Peter Van Lingen,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Cincinnati,3,Clay,R64,,,0,,,Jean Loup Rouyer,Peter Van Lingen,W/O,,,,,,,,,,,,,,,,,,,,,
7-Jul-1969,Washington,3,Clay,R64,,,0,,,Mike Belkin,Peter Van Lingen,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Apr-1969,Dallas,3,Carpet,R16,,,0,,,Stan Smith,Peter Van Lingen,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Apr-1969,Dallas,3,Carpet,R32,,,1,,,Peter Van Lingen,Art Faust,6-2 12-10,,,,,,,,,,,,,,,,,,,,,
15-Jul-1968,Milwaukee,3,Clay,R16,,,0,,,Jim Osborne,Peter Van Lingen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-1968,Milwaukee,3,Clay,R32,,,1,,,Peter Van Lingen,Bill Harris,6-1 9-7,,,,,,,,,,,,,,,,,,,,,
15-Jul-1968,Milwaukee,3,Clay,R64,,,1,,,Peter Van Lingen,Frank Conner,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Indianapolis,3,Clay,R32,,,0,,,Lenny Schloss,Peter Van Lingen,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Indianapolis,3,Clay,R64,,,1,,,Peter Van Lingen,Mike Estep,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Houston 2,3,Clay,R16,,,0,,,Zeljko Franulovic,Peter Van Lingen,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Houston 2,3,Clay,R32,,,1,,,Peter Van Lingen,Pedro Langre,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Aug-1967,US Open,5,Grass,R32,,,0,,,Ronnie Barnes,Peter Van Lingen,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-1967,US Open,5,Grass,R64,,,1,,,Peter Van Lingen,Stanley Pasarell,6-0 6-4 11-9,,,,,,,,,,,,,,,,,,,,,
30-Aug-1967,US Open,5,Grass,R128,,,1,,,Peter Van Lingen,Cliff Buchholz,6-1 1-6 4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Johannesburg,3,Hard,R16,,,0,,,Owen Davidson,Peter Van Lingen,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Johannesburg,3,Hard,R32,,,1,,,Peter Van Lingen,Doug Drysdale,6-2 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
21-Aug-1966,Newport,3,Grass,R32,,,0,,,DUPE Jack Jackson,Peter Van Lingen,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
