Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-1991,Munich,3,Clay,R16,176,70,0,LL,,Todd Witsken,Eduardo Bengoechea,6-4 3-6 6-4,0.90,0.0%,2.5%,67.5%,61.1%,42.3%,2/7,47.6%,40.5%,0.0%,35.7%,50.0%,5/6,164,0,2,80,54,26,0,2:00
29-Apr-1991,Munich,3,Clay,R32,176,55,1,LL,,Eduardo Bengoechea,Horacio De La Pena,4-6 7-5 6-1,1.12,1.0%,0.0%,81.6%,58.8%,44.4%,12/17,52.5%,49.1%,2.8%,45.9%,61.9%,8/19,204,1,0,98,80,18,3,2:29
15-Apr-1991,Nice,3,Clay,R16,199,63,0,Q,,Horacio De La Pena,Eduardo Bengoechea,6-4 3-6 6-0,0.76,2.0%,5.0%,53.0%,73.6%,36.2%,7/11,46.1%,33.3%,0.0%,32.1%,36.4%,2/4,178,2,5,100,53,47,0,2:00
15-Apr-1991,Nice,3,Clay,R32,199,16,1,Q,4,Eduardo Bengoechea,Andrei Cherkasov,6-4 4-6 6-4,1.07,3.0%,1.0%,65.7%,66.2%,52.9%,7/10,51.2%,41.2%,2.9%,36.2%,47.7%,4/9,201,3,1,99,65,34,3,2:08
1-Apr-1991,Estoril,3,Clay,R16,237,28,0,Q,8,Sergi Bruguera,Eduardo Bengoechea,6-3 6-7(8) 6-3,0.91,0.0%,1.1%,75.0%,60.9%,47.8%,3/8,47.3%,38.7%,0.0%,36.8%,42.9%,3/5,203,0,1,92,69,23,0,2:24
1-Apr-1991,Estoril,3,Clay,R32,237,92,1,Q,,Eduardo Bengoechea,Veli Paloheimo,7-5 4-6 6-2,1.11,0.0%,3.1%,78.1%,56.0%,47.6%,6/12,52.5%,50.9%,0.9%,46.3%,64.3%,8/12,204,0,3,96,75,21,1,2:22
11-Mar-1991,Santiago CH,3,Clay,QF,249,129,0,8,2,Pedro Rebolledo,Eduardo Bengoechea,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-1991,Santiago CH,3,Clay,R16,249,348,1,8,,Eduardo Bengoechea,Thomas Buchmayer,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-1991,Santiago CH,3,Clay,R32,249,309,1,8,,Eduardo Bengoechea,Gustavo Giussani,3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
11-Feb-1991,Sao Paulo1 CH,3,Clay,R32,201,132,0,,5,Alberto Mancini,Eduardo Bengoechea,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-1990,Sao Paulo,3,Carpet,R16,185,116,0,,7,Robbie Weiss,Eduardo Bengoechea,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-1990,Sao Paulo,3,Carpet,R32,185,155,1,,,Eduardo Bengoechea,Martin Wostenholme,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-1990,Ilheus CH,3,Hard,QF,197,240,0,,,Danilo Marcelino,Eduardo Bengoechea,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
