Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-2003,Banja Luka CH,3,Clay,R32,792,527,0,LL,Q,Vladimir Pavicevic,Steven Randjelovic,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-2003,Mordovia CH,3,Clay,R16,856,135,0,,1,Igor Andreev,Steven Randjelovic,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-Aug-2003,Mordovia CH,3,Clay,R32,856,1361,1,,WC,Steven Randjelovic,Vladimir Portnov,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Mar-2003,Tasmania CH,3,Hard,R32,727,223,0,Q,5,Federico Browne,Steven Randjelovic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2000,Togliatti CH,3,Hard,R32,616,250,0,,5,Yaoki Ishii,Steven Randjelovic,4-6 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
12-Jun-2000,Szczecin CH,3,Clay,R32,548,94,0,Q,,Michel Kratochvil,Steven Randjelovic,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Dec-1999,Perth CH,3,Hard,R16,411,449,0,7,,Donavan September,Steven Randjelovic,6-3 3-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
6-Dec-1999,Perth CH,3,Hard,R32,411,1192,1,7,WC,Steven Randjelovic,Troy Hargreaves,6-7(3) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Sep-1999,Skopje CH,3,Clay,R32,397,340,0,,,Jan Weinzierl,Steven Randjelovic,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-1999,Quito CH,3,Clay,R16,UNR,UNR,0,,,Luis Adrian Morejon,Steven Randjelovic,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
6-Sep-1999,Quito CH,3,Clay,R32,UNR,UNR,1,,,Steven Randjelovic,Diego Veronelli,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jul-1999,Kitzbuhel,3,Clay,R64,406,158,0,Q,Q,Andrei Cherkasov,Steven Randjelovic,6-2 6-2,0.62,0.0%,3.4%,51.7%,60.0%,32.1%,4/9,40.4%,33.3%,0.0%,33.3%,33.3%,1/2,109,0,2,58,30,28,0,1:19
19-Jul-1999,Tampere CH,3,Clay,R16,428,UNR,0,,WC,Jarkko Nieminen,Steven Randjelovic,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Tampere CH,3,Clay,R32,428,156,1,,2,Steven Randjelovic,Jan Frode Andersen,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1998,Caracas CH,3,Hard,R32,280,308,0,,Q,Andy Zingman,Steven Randjelovic,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-1998,Skopje CH,3,Clay,R16,292,219,0,,,David Caballero,Steven Randjelovic,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-1998,Skopje CH,3,Clay,R32,292,254,1,,6,Steven Randjelovic,Dusan Vemic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Sep-1998,Budva CH,3,Clay,R16,UNR,UNR,0,,Q,Eduardo Nicolas,Steven Randjelovic,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Sep-1998,Budva CH,3,Clay,R32,UNR,UNR,1,,,Steven Randjelovic,Tomas Catar,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Sopot CH,3,Clay,R32,314,265,0,,,Jiri Vanek,Steven Randjelovic,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-Jul-1998,Newport,3,Grass,R32,308,108,0,Q,8,Grant Stafford,Steven Randjelovic,6-2 6-0,0.45,0.0%,13.6%,40.9%,55.6%,30.8%,3/8,34.1%,26.8%,2.4%,24.1%,33.3%,0/1,85,0,6,44,18,26,1,0:50
8-Jun-1998,Weiden CH,3,Clay,R32,321,179,0,,3,David Rikl,Steven Randjelovic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
18-May-1998,Budapest CH,3,Clay,R32,205,85,0,,5,Dinu Pescariu,Steven Randjelovic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1998,Jerusalem CH,3,Hard,R32,208,333,0,8,Q,Julian Knowle,Steven Randjelovic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
6-Apr-1998,San Luis Potosi CH,3,Clay,R32,208,257,0,,,Tomas Behrend,Steven Randjelovic,6-0 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Dec-1997,Perth CH,3,Hard,R32,270,568,0,,WC,Paul Kilderry,Steven Randjelovic,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Dec-1997,Ahmedabad CH,3,Hard,QF,284,371,0,,Q,Herbert Wiltschnig,Steven Randjelovic,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Dec-1997,Ahmedabad CH,3,Hard,R16,284,190,1,,6,Steven Randjelovic,Frederic Fontang,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Dec-1997,Ahmedabad CH,3,Hard,R32,284,258,1,,,Steven Randjelovic,Emanuel Couto,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Bombay CH,3,Hard,R16,292,404,0,LL,LL,Barry Cowan,Steven Randjelovic,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Bombay CH,3,Hard,R32,292,307,1,LL,,Steven Randjelovic,Vladimir Voltchkov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Oct-1997,Seoul CH,3,Clay,QF,304,284,0,,,Regis Lavergne,Steven Randjelovic,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-1997,Seoul CH,3,Clay,R16,304,244,1,,6,Steven Randjelovic,Markus Zillner,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
20-Oct-1997,Seoul CH,3,Clay,R32,304,329,1,,,Steven Randjelovic,Herbert Wiltschnig,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
22-Sep-1997,Skopje CH,3,Clay,R32,300,278,0,,,Thomas Larsen,Steven Randjelovic,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
8-Sep-1997,Budapest CH,3,Clay,R32,283,209,0,,2,Francisco Costa,Steven Randjelovic,6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Olbia CH,3,Hard,R32,287,1267,0,,WC,Paolo Cane,Steven Randjelovic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
