Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Aug-2024,M15 Kottingbrunn,3,Clay,R32,931,1450,0,7,Q,Olle Wallin,Faris Zakaryia,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Slovenska Bistrica,3,Clay,R32,931,445,0,,1,Bor Artnak,Faris Zakaryia,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M15 Litija,3,Clay,R32,924,1124,0,8,,Jurriaan Bol,Faris Zakaryia,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Kursumlijska Banja ,3,Clay,R32,912,1136,0,7,,Jan Hrazdil,Faris Zakaryia,6-4 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M15 Kursumlijska Banja ,3,Clay,R32,924,1203,0,,,Kristijan Juhas,Faris Zakaryia,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M25 Sarajevo,3,Clay,R16,917,429,0,,3,Matthew Dellavedova,Faris Zakaryia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M25 Sarajevo,3,Clay,R32,917,,1,,WC,Faris Zakaryia,Tarik Bajrovic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Kiseljak,3,Clay,R16,917,264,0,,1,Maks Kasnikowski,Faris Zakaryia,6-4 3-3 RET,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Kiseljak,3,Clay,R32,917,,1,,Q,Faris Zakaryia,Marko Mesarovic,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Antalya,3,Clay,R16,944,2035,0,,Q,Alberto Bronzetti,Faris Zakaryia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Antalya,3,Clay,R32,944,1113,1,,Q,Faris Zakaryia,Saveliy Ivanov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Antalya,3,Clay,R16,944,553,0,,1,Marlon Vankan,Faris Zakaryia,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Antalya,3,Clay,R32,944,,1,,WC,Faris Zakaryia,Rashed Nawaf,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,949,402,0,WC,4,Kris Van Wyk,Faris Zakaryia,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,946,699,0,WC,,Millen Hurrion,Faris Zakaryia,6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Sharm ElSheikh,3,Hard,R16,1179,459,0,SE,4,Saba Purtseladze,Faris Zakaryia,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Sharm ElSheikh,3,Hard,R32,1179,985,1,SE,,Faris Zakaryia,Ali Habib,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,F,1139,745,0,Q,5,Philip Henning,Faris Zakaryia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,SF,1139,558,1,Q,2,Faris Zakaryia,Adrian Oetzbach,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,QF,1139,1400,1,Q,Q,Faris Zakaryia,Michal Krajci,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1139,1018,1,Q,WC,Faris Zakaryia,Pablo Trochu,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1139,835,1,Q,8,Faris Zakaryia,Seydina Andre,6-3 0-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Sharm ElSheikh,3,Hard,R16,1141,457,0,WC,1,Saba Purtseladze,Faris Zakaryia,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1141,1094,1,WC,WC,Faris Zakaryia,Michael Bassem Sobhy,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Sharm ElSheikh,3,Hard,R32,1136,839,0,LL,,Erik Arutiunian,Faris Zakaryia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Sharm ElSheikh,3,Hard,R32,1143,1932,0,WC,WC,Oscar Galimardanov,Faris Zakaryia,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Dec-2023,M15 Sharm ElSheikh,3,,R32,1081,731,0,,,Stuart Parker,Faris Zakaryia,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Sharm ElSheikh,3,,R32,1080,,0,,WC,Runyu Zhao,Faris Zakaryia,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Sharm ElSheikh,3,,R32,1050,858,0,,,Alexandr Binda,Faris Zakaryia,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
