Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,M15 Antalya,3,Clay,R16,777,245,0,Q,1,Daniel Michalski,Maxime Mora,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Antalya,3,Clay,R32,777,1162,1,Q,Q,Maxime Mora,Maxim Shin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Gaziantep,3,Clay,QF,777,252,0,,2,Nicholas David Ionel,Maxime Mora,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Gaziantep,3,Clay,R16,777,552,1,,,Maxime Mora,Ilya Snitari,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Gaziantep,3,Clay,R32,777,1413,1,,,Maxime Mora,Simone Agostini,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,Tiburon CH,3,Hard,Q1,773,560,0,Alt,11,Alfredo Perez,Maxime Mora,7-5 7-5,0.88,1.4%,4.1%,56.2%,68.3%,37.5%,5/10,46.6%,39.8%,6.8%,34.0%,47.4%,3/10,161,1,3,73,41,32,6,1:41
19-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R16,781,418,0,,4,Edoardo Lavagno,Maxime Mora,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Santa Margherita di Pula,3,Clay,R32,781,1113,1,,,Maxime Mora,Pietro Pampanin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,Rennes CH,3,Hard,R32,785,95,0,Q,3,Hugo Grenier,Maxime Mora,6-2 6-2,0.51,2.9%,4.3%,52.9%,51.4%,30.3%,9/15,37.3%,30.0%,12.5%,22.7%,38.9%,2/3,110,2,3,70,37,33,5,1:17
12-Sep-2022,Rennes CH,3,Hard,Q2,785,521,1,11,4,Maxime Mora,Arthur Reymond,7-6(4) 6-3,1.08,3.6%,3.6%,63.1%,66.0%,48.4%,7/9,53.2%,43.9%,1.8%,37.0%,50.0%,3/3,141,3,3,84,53,31,1,1:37
12-Sep-2022,Rennes CH,3,Hard,Q1,785,1146,1,11,Alt,Maxime Mora,Simon Freund,0-6 6-4 6-1,1.15,1.5%,4.5%,55.2%,67.6%,50.0%,3/7,53.0%,46.3%,3.0%,44.7%,48.3%,4/6,134,1,3,67,37,30,2,1:38
5-Sep-2022,M25+H Bagneres-de-Bigorre,3,Hard,R32,779,,0,,Q,Gregoire Gervail,Maxime Mora,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,R32,779,362,0,,1,Maximilian Neuchrist,Maxime Mora,6-1 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,F,1100,336,0,,2,Lukas Rosol,Maxime Mora,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,SF,1100,390,1,,4,Maxime Mora,Matteo Martineau,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,QF,1100,1840,1,,WC,Maxime Mora,Jan Sebesta,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,R16,1100,,1,,WC,Maxime Mora,Jonas Schaer,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,R32,1100,,1,,Q,Maxime Mora,Timofey Stepanov,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R16,1062,687,0,,5,Maciej Rajski,Maxime Mora,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R32,1062,1059,1,,,Maxime Mora,Stefano Reitano,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Torello,3,Hard,R32,892,,0,,Q,Allan Deschamps,Maxime Mora,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M15 Girona,3,Clay,R32,879,1682,0,,Q,Mario Mansilla Diez,Maxime Mora,6-2 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
27-Sep-2021,M15 Forbach,3,Carpet,R32,817,,0,,Q,Lilian Breut,Maxime Mora,6-3 5-2 RET,,,,,,,,,,,,,,,,,,,,,
13-Sep-2021,M25+H Plaisir,3,Hard,R32,865,1194,0,,Q,Niklas Schell,Maxime Mora,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,SF,879,1459,0,6,SE,Alessandro Ragazzi,Maxime Mora,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,QF,879,642,1,6,1,Maxime Mora,Quentin Folliot,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,R16,879,1202,1,6,,Maxime Mora,Seita Watanabe,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,R32,879,,1,6,WC,Maxime Mora,Karim El Feky,5-7 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Cairo,3,Clay,R16,879,,0,5,Q,Lorenzo Gagliardo,Maxime Mora,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Cairo,3,Clay,R32,879,1321,1,5,,Maxime Mora,Boris Butulija,6-0 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M25 Muttenz,3,Clay,R32,878,658,0,,,Jakub Paul,Maxime Mora,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M25 Guayaquil,3,Clay,R16,916,491,0,,6,Pol Martin Tiffon,Maxime Mora,7-6(8) 5-7 7-6(1),,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M25 Guayaquil,3,Clay,R32,916,,1,,Q,Maxime Mora,Eduardo Lacalle,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M25 Portoviejo,3,Clay,R16,912,,0,,Q,Tristan Mccormick,Maxime Mora,7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M25 Portoviejo,3,Clay,R32,912,,1,,WC,Maxime Mora,Alexander Zederbauer Lapentti,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-2021,M25 Uriage,3,Clay,QF,964,1038,0,,,Giovanni Mpetshi Perricard,Maxime Mora,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2021,M25 Uriage,3,Clay,R16,964,525,1,,6,Maxime Mora,Otto Virtanen,5-7 7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
12-Jul-2021,M25 Uriage,3,Clay,R32,964,858,1,,,Maxime Mora,Ugo Blanchet,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jun-2021,M25 Montauban,3,Clay,R16,985,620,0,Q,,Jonathan Eysseric,Maxime Mora,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jun-2021,M25 Montauban,3,Clay,R32,985,1500,1,Q,Q,Maxime Mora,Nicolas Tepmahc,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jun-2021,M15 Genova,3,Clay,R32,985,471,0,Q,3,Johan Nikles,Maxime Mora,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
31-May-2021,M25 Santo Domingo,3,Hard,R32,1004,545,0,Q,,Roy Smith,Maxime Mora,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
24-May-2021,M15 Marbella,3,Hard,R16,1001,479,0,,3,Yannick Mertens,Maxime Mora,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
24-May-2021,M15 Marbella,3,Hard,R32,1001,,1,,Q,Maxime Mora,Xavi Matas Ortega,6-7(5) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Feb-2021,M15 Antalya,3,Clay,R32,973,583,0,SE,SE,Facundo Juarez,Maxime Mora,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jan-2021,M15 Antalya,3,Clay,R32,973,791,0,LL,LL,Nicolo Turchetti,Maxime Mora,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2020,M15 Melilla,3,Clay,R16,975,933,0,Q,,Max Houkes,Maxime Mora,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2020,M15 Melilla,3,Clay,R32,975,658,1,Q,6,Maxime Mora,Andrey Chepelev,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Kolkata,3,Clay,R16,1005,668,0,,3,Benjamin Dhoe,Maxime Mora,2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Kolkata,3,Clay,R32,1005,1677,1,,Q,Maxime Mora,Siddharth Vishwakarma,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-2020,M15 Palmanova,3,Clay,R32,998,704,0,Q,,Carlos Sanchez Jover,Maxime Mora,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Santo Domingo,3,Hard,R16,962,1582,0,,Q,Blaise Bicknell,Maxime Mora,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Santo Domingo,3,Hard,R32,962,,1,,WC,Maxime Mora,Henry Barrett,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
25-Nov-2019,M15 Santo Domingo,3,Hard,R16,961,559,0,,7,Mauricio Echazu,Maxime Mora,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Nov-2019,M15 Santo Domingo,3,Hard,R32,961,903,1,,,Maxime Mora,Alex Blumenberg,4-0 RET,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Nules,3,Clay,R16,915,488,0,,,Johan Nikles,Maxime Mora,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Nules,3,Clay,R32,915,1903,1,,,Maxime Mora,Francisco Andreu Garcia,6-1 3-1 RET,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Benicarlo,3,Clay,R16,913,1066,0,,JR   ,Pablo Llamas Ruiz,Maxime Mora,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Benicarlo,3,Clay,R32,913,507,1,,,Maxime Mora,Jordan Correia Passos Do Carmo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
