Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Mar-2022,M15 Sharm ElSheikh,3,Hard,R32,1355,820,0,Q,7,Sergey Fomin,Wei De Lin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-2020,M15 Hong Kong,3,Hard,R32,1097,904,0,Q,WC,Hong Kit Jack Wong,Wei De Lin,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Hua Hin,3,Hard,R32,1066,1914,0,LL,,Yuttana Charoenphon,Wei De Lin,3-6 6-4 3-1 RET,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M25 Taipei,3,Hard,SF,,381,0,Q,2,Renta Tokuda,Wei De Lin,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M25 Taipei,3,Hard,QF,,368,1,Q,3,Wei De Lin,Yan Bai,6-5 RET,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M25 Taipei,3,Hard,R16,,,1,Q,WC,Wei De Lin,Ray Ho,6-3 4-6 3-1 RET,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M25 Taipei,3,Hard,R32,,,1,Q,,Wei De Lin,Kousuke Ogura,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Taipei,3,Hard,R16,,,0,Q,Q,Jesse Delaney,Wei De Lin,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Taipei,3,Hard,R32,,650,1,Q,,Wei De Lin,Jie Cui,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-2019,M25 Hengyang,3,Hard,R32,,522,0,,5,Chien Hsun Lo,Wei De Lin,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M25 Shenzhen,3,Hard,R32,,,0,IR  ,,Laurent Rochette,Wei De Lin,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-2019,M25 Luzhou,3,Hard,R32,,,0,,,Ray Ho,Wei De Lin,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
7-Jan-2019,M15 Anning,3,Clay,R32,,,0,,Q,Anirudh Chandrasekar,Wei De Lin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Dec-2018,M15 Anning,3,Clay,R32,,,0,,,N Vijay Sundar Prashanth,Wei De Lin,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-Dec-2018,Egypt F31,3,Clay,R32,1072,1415,0,,,Adrian Exposito,Wei De Lin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Egypt F30,3,Clay,R32,1074,1087,0,,,Giovani Samaha,Wei De Lin,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Thailand F9,3,Hard,R32,1072,692,0,,,Kuan Yi Lee,Wei De Lin,6-7(6) 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Thailand F5,3,Hard,R32,1093,824,0,,,Alexandr Igoshin,Wei De Lin,6-7(4) 7-6(3) 1-1 RET,,,,,,,,,,,,,,,,,,,,,
17-Sep-2018,Kaohsiung CH,3,Hard,Q2,1095,290,0,,3,Akira Santillan,Wei De Lin,6-0 6-1,0.37,0.0%,17.5%,55.0%,54.5%,22.2%,5/10,31.6%,22.2%,33.3%,12.0%,45.5%,0/0,76,0,7,40,22,18,12,0:40
17-Sep-2018,Kaohsiung CH,3,Hard,Q1,1095,1937,1,,WC,Wei De Lin,Tsung Hao Huang,6-4 6-3,1.25,3.9%,6.6%,52.6%,72.5%,41.7%,7/10,55.6%,52.6%,1.8%,46.7%,59.3%,5/7,133,3,5,76,40,36,1,1:26
3-Sep-2018,Thailand F3,3,Hard,R32,1083,,0,,Q,Krittin Koaykul,Wei De Lin,4-6 4-3 RET,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Thailand F1,3,Hard,R32,1043,,0,Q,,Phongsapak Kerdlaphee,Wei De Lin,6-7(6) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,SF,1925,597,0,,7,Chun Hsin Tseng,Wei De Lin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,QF,1925,528,1,,,Wei De Lin,Francesco Vilardo,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,R16,1925,1465,1,,,Wei De Lin,Yuta Kawahashi,6-3 3-1 RET,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,R32,1925,543,1,,5,Wei De Lin,Nicholas S Hu,7-6(2) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Chinese Taipei F1,3,Hard,R32,1929,,0,WC,,Ray Ho,Wei De Lin,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Hong Kong F2,3,Hard,R32,1928,733,0,,,Ryota Tanuma,Wei De Lin,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Hong Kong F1,3,Hard,R32,1564,660,0,,8,Jumpei Yamasaki,Wei De Lin,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Singapore F1,3,Hard,R32,1387,974,0,,,Kaito Uesugi,Wei De Lin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2018,Taipei CH,3,Hard,Q1,1394,519,0,,6,Sasi Kumar Mukund,Wei De Lin,7-6(2) 4-6 6-4,1.01,9.0%,4.5%,66.3%,76.3%,53.3%,3/6,49.7%,31.9%,7.4%,24.6%,43.2%,3/9,183,8,4,89,59,30,7,1:48
8-Jan-2018,Bangkok CH,3,Hard,Q2,1404,542,0,,1,Sidharth Rawat,Wei De Lin,4-6 6-1 7-6(6),0.83,4.0%,2.0%,53.5%,63.0%,51.1%,4/8,46.7%,35.4%,4.2%,30.9%,41.5%,3/6,197,4,2,101,54,47,4,2:08
20-Nov-2017,Vietnam F3,3,Hard,R32,1418,717,0,,,Yurii Dzhavakian,Wei De Lin,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Vietnam F2,3,Hard,R32,1425,1236,0,,LL,Mirko Martinez,Wei De Lin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Zhangjiagang CH,3,Hard,Q2,1198,483,0,,6,Yuuya Kibi,Wei De Lin,7-5 6-1,0.35,0.0%,5.8%,73.1%,73.7%,28.6%,3/7,39.6%,13.6%,4.5%,11.4%,22.2%,0/0,96,0,3,52,38,14,2,1:27
4-Sep-2017,Zhangjiagang CH,3,Hard,Q1,1198,1780,1,,,Wei De Lin,Toshihide Matsui,6-1 6-2,1.86,7.0%,0.0%,60.5%,76.9%,64.7%,3/3,60.8%,51.9%,14.8%,32.3%,78.3%,5/12,97,3,0,43,26,17,8,1:00
14-Aug-2017,Thailand F6,3,Hard,R16,1285,652,0,Q,,Jacob Grills,Wei De Lin,6-1 3-0 RET,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Thailand F6,3,Hard,R32,1285,440,1,Q,4,Wei De Lin,Sasi Kumar Mukund,7-6(6) 7-6(4),,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Hong Kong F3,3,Hard,R32,1275,441,0,,2,Shintaro Imai,Wei De Lin,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,China F10,3,Hard,R32,1337,534,0,,5,Xin Gao,Wei De Lin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Chinese Taipei F2,3,Hard,R16,1452,295,0,,2,Takuto Niki,Wei De Lin,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Chinese Taipei F2,3,Hard,R32,1452,974,1,,,Wei De Lin,Yu  Hsiang Chiu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Chinese Taipei F1,3,Hard,R16,1456,472,0,,8,Kento Takeuchi,Wei De Lin,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Chinese Taipei F1,3,Hard,R32,1456,,1,,Q,Wei De Lin,Finn Reynolds,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-2017,China F9,3,Hard,R32,1349,237,0,Q,2,Ze Zhang,Wei De Lin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2017,China F8,3,Hard,R32,1338,1529,0,Q,Q,Chukang Wang,Wei De Lin,3-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Apr-2017,Taipei CH,3,Hard,Q1,1350,765,0,,,Tung Lin Wu,Wei De Lin,2-6 6-4 6-4,0.89,3.1%,8.2%,53.6%,61.5%,46.7%,3/8,48.3%,40.3%,10.4%,28.3%,66.7%,5/9,174,3,8,97,52,45,8,1:58
2-Jan-2017,Hong Kong F6,3,Hard,R32,1282,640,0,,7,Cheng Yu Yu,Wei De Lin,1-6 7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
19-Dec-2016,Hong Kong F4,3,Hard,R32,1276,631,0,,6,Yecong He,Wei De Lin,6-1 5-7 7-6(2),,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Indonesia F6,3,Hard,R32,1276,948,0,Q,,Hong Kit Jack Wong,Wei De Lin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Indonesia F5,3,Hard,R32,1281,949,0,Q,Q,Francis Casey Alcantara,Wei De Lin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Chinese Taipei F3,3,Hard,R16,1344,664,0,,5,Jonas Merckx,Wei De Lin,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Chinese Taipei F3,3,Hard,R32,1344,1093,1,,,Wei De Lin,Vincent Jaensch Mueller,6-0 7-6(0),,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Chinese Taipei F2,3,Hard,R32,1447,523,0,WC,3,Kuan Yi Lee,Wei De Lin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Chinese Taipei F1,3,Hard,R16,1449,370,0,,2,Makoto Ochi,Wei De Lin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Chinese Taipei F1,3,Hard,R32,1449,1566,1,,Q,Wei De Lin,Kazuma Kawachi,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Indonesia F3,3,Hard,R32,1678,1000,0,Q,,Soichiro Moritani,Wei De Lin,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Indonesia F2,3,Hard,R16,1681,601,0,Q,4,Christopher Rungkat,Wei De Lin,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Indonesia F2,3,Hard,R32,1681,,1,Q,WC,Wei De Lin,Aditya Hari Sasongko,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,China F13,3,Clay,R32,1504,2063,0,,Q,Hao Wu,Wei De Lin,3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
11-Jul-2016,China F12,3,Clay,R32,1493,699,0,,4,Issei Okamura,Wei De Lin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,China F11,3,Clay,R32,1367,2125,0,,,Li Wie Tan,Wei De Lin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,China F10,3,Hard,R32,1367,1087,0,,Q,Yuqing Ning,Wei De Lin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
