Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-2024,Wimbledon,5,Grass,R128,247,80,0,WC,,Daniel Altmaier,Arthur Fery,4-6 7-6(6) 1-6 6-3 6-1,0.94,3.6%,2.4%,63.5%,59.4%,55.7%,13/21,49.5%,39.4%,9.2%,20.5%,62.5%,7/14,309,6,4,167,106,61,13,3:43
24-Jun-2024,Eastbourne,3,Grass,Q1,243,102,0,,7,Yoshihito Nishioka,Arthur Fery,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,Ilkley CH,3,Grass,R16,249,95,0,WC,2,Lloyd Harris,Arthur Fery,6-4 7-6(5),1.04,5.9%,4.4%,58.8%,82.5%,50.0%,2/4,49.7%,32.0%,20.0%,21.3%,50.0%,1/6,143,4,3,68,40,28,15,1:38
17-Jun-2024,Ilkley CH,3,Grass,R32,249,136,1,WC,,Arthur Fery,Duje Ajdukovic,6-4 7-6(2),1.29,7.7%,3.1%,61.5%,82.5%,68.0%,0/0,53.5%,29.7%,18.8%,19.0%,50.0%,1/2,129,5,2,65,40,25,12,1:16
10-Jun-2024,Nottingham CH,3,Grass,R32,246,773,0,WC,Q,Jack Pinnington Jones,Arthur Fery,4-6 7-5 6-3,0.96,1.2%,3.5%,65.1%,69.6%,33.3%,7/13,48.4%,41.2%,5.9%,28.1%,63.2%,5/14,188,1,3,86,56,30,6,2:12
3-Jun-2024,Surbiton CH,3,Grass,R32,246,136,0,WC,,Mikhail Kukushkin,Arthur Fery,6-3 6-2,0.52,2.5%,5.0%,67.5%,66.7%,30.8%,1/4,37.4%,23.5%,5.9%,21.6%,28.6%,0/5,91,1,2,40,27,13,3,1:03
13-May-2024,Taipei CH,3,Hard,QF,249,102,0,,2,James Duckworth,Arthur Fery,7-5 7-5,0.61,3.8%,2.6%,62.8%,69.4%,37.9%,4/7,43.1%,25.8%,7.6%,18.4%,35.7%,1/3,144,3,2,78,49,29,5,1:53
13-May-2024,Taipei CH,3,Hard,R16,249,194,1,,5,Arthur Fery,Li Tu,6-4 6-4,0.95,0.0%,1.6%,73.4%,70.2%,47.1%,3/4,50.4%,34.0%,1.9%,27.8%,47.1%,3/4,117,0,1,64,47,17,1,1:21
13-May-2024,Taipei CH,3,Hard,R32,249,284,1,,,Arthur Fery,Tung Lin Wu,6-1 7-5,1.36,1.6%,0.0%,66.1%,68.3%,57.1%,1/2,56.9%,48.1%,3.7%,50.0%,42.9%,4/6,116,1,0,62,41,21,2,1:27
6-May-2024,Wuxi CH,3,Hard,R32,249,262,0,,,Brandon Holt,Arthur Fery,7-6(5) 6-4,0.87,1.2%,0.0%,48.8%,56.1%,51.2%,4/8,47.7%,40.6%,2.9%,36.2%,50.0%,3/3,153,1,0,84,41,43,2,1:58
22-Apr-2024,Shenzhen CH,3,Hard,R16,253,223,0,,,Mark Lajal,Arthur Fery,6-2 6-2,0.65,0.0%,7.8%,59.4%,60.5%,38.5%,5/9,42.6%,31.4%,5.9%,14.8%,50.0%,0/1,115,0,5,64,38,26,3,1:18
22-Apr-2024,Shenzhen CH,3,Hard,R32,253,329,1,,Q,Arthur Fery,Ricardas Berankis,2-6 6-1 6-2,1.26,8.3%,1.7%,63.3%,68.4%,54.5%,0/3,53.7%,46.1%,3.9%,27.5%,66.7%,6/14,136,5,1,60,38,22,3,1:41
15-Apr-2024,Gwangju CH,3,Hard,R16,258,186,0,,5,Bu Yunchaokete,Arthur Fery,6-3 6-7(8) 4-4 RET,0.91,5.6%,0.9%,60.2%,66.2%,37.2%,7/14,48.5%,41.5%,9.6%,38.0%,45.5%,5/10,202,6,1,108,65,43,9,2:54
15-Apr-2024,Gwangju CH,3,Hard,R32,258,436,1,,Q,Arthur Fery,Fajing Sun,6-4 3-6 6-3,1.05,2.2%,3.4%,61.8%,74.5%,41.2%,3/6,51.1%,40.2%,3.4%,36.5%,45.7%,4/7,176,2,3,89,55,34,3,2:16
8-Apr-2024,Busan CH,3,Hard,R16,271,107,0,,1,James Duckworth,Arthur Fery,4-6 6-1 6-4,0.85,2.3%,3.4%,63.6%,60.7%,43.8%,8/13,46.8%,38.8%,8.2%,27.1%,54.1%,3/5,173,2,3,88,56,32,7,2:03
8-Apr-2024,Busan CH,3,Hard,R32,271,210,1,,,Arthur Fery,Jules Marie,6-2 6-1,1.88,6.3%,0.0%,68.8%,72.7%,60.0%,1/2,63.8%,58.7%,2.2%,58.6%,58.8%,5/9,94,3,0,48,33,15,1,1:03
18-Mar-2024,M25 Toulouse-Balma,3,Hard,QF,265,293,0,4,6,Clement Chidekh,Arthur Fery,7-5 1-0 RET,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Toulouse-Balma,3,Hard,R16,265,461,1,4,,Arthur Fery,Daniil Glinka,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Toulouse-Balma,3,Hard,R32,265,491,1,4,,Arthur Fery,Kirill Kivattsev,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,Nonthaburi 2 CH,3,Hard,SF,270,219,0,,,Valentin Vacherot,Arthur Fery,W/O,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,Nonthaburi 2 CH,3,Hard,QF,270,396,1,,Q,Arthur Fery,Hiroki Moriya,6-3 6-4,1.23,2.5%,6.3%,63.7%,60.8%,51.7%,7/10,55.2%,52.3%,0.0%,48.8%,59.1%,5/10,145,2,5,80,51,29,0,2:00
8-Jan-2024,Nonthaburi 2 CH,3,Hard,R16,270,289,1,,,Arthur Fery,Salvatore Caruso,6-1 7-5,1.63,3.6%,0.0%,63.6%,77.1%,50.0%,4/5,60.0%,53.3%,3.3%,62.9%,40.0%,5/8,115,2,0,55,35,20,2,1:43
8-Jan-2024,Nonthaburi 2 CH,3,Hard,R32,270,267,1,,,Arthur Fery,Nicholas David Ionel,6-2 6-2,2.69,23.1%,7.7%,69.2%,92.6%,58.3%,0/0,62.1%,48.2%,3.6%,50.0%,45.8%,4/6,95,9,3,39,27,12,2,1:09
13-Nov-2023,Danderyd CH,3,Hard,R16,272,100,0,,2,Maximilian Marterer,Arthur Fery,7-6(5) 6-1,0.72,4.1%,5.4%,60.8%,62.2%,37.9%,4/8,43.9%,33.8%,13.8%,30.0%,40.0%,1/5,139,3,4,74,45,29,9,1:45
13-Nov-2023,Danderyd CH,3,Hard,R32,272,575,1,,Q,Arthur Fery,Mika Brunold,6-4 2-6 6-2,0.95,3.6%,8.3%,53.6%,77.8%,38.5%,4/7,50.0%,38.6%,0.0%,37.8%,40.0%,4/8,154,3,7,84,45,39,0,1:51
30-Oct-2023,Bergamo CH,3,Hard,R32,269,100,0,,3,Liam Broady,Arthur Fery,6-3 7-6(4),0.76,5.6%,6.9%,56.9%,63.4%,48.4%,2/5,44.4%,32.9%,16.5%,20.4%,60.0%,2/3,151,4,5,72,41,31,13,1:42
23-Oct-2023,Brest CH,3,Hard,QF,291,87,0,Q,4,Benjamin Bonzi,Arthur Fery,6-3 6-4,0.57,9.6%,1.9%,63.5%,57.6%,57.9%,2/5,41.2%,24.0%,22.0%,9.1%,52.9%,1/1,102,5,1,52,33,19,11,1:08
23-Oct-2023,Brest CH,3,Hard,R16,291,111,1,Q,8,Arthur Fery,David Goffin,6-1 6-7(5) 6-3,1.08,12.0%,4.0%,68.8%,73.3%,43.6%,11/12,54.1%,39.0%,11.0%,33.3%,45.9%,4/6,207,15,5,125,86,39,9,2:26
