Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Mar-1992,Davis Cup G1 SF: CHI vs CUB,3,Clay,RR,294,283,0,,,Mario Tabares,Pedro Rebolledo,6-4 6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-1992,Davis Cup G1 SF: CHI vs CUB,3,Clay,RR,294,537,0,,,Juan Pino,Pedro Rebolledo,6-1 3-6 11-9,,,,,,,,,,,,,,,,,,,,,
9-Mar-1992,Santiago CH,3,Clay,R16,259,205,0,,3,Marcelo Ingaramo,Pedro Rebolledo,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-1992,Santiago CH,3,Clay,R32,259,266,1,,,Pedro Rebolledo,Jacco Van Duyn,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Nov-1991,Sao Paulo7 CH,3,Clay,R16,250,157,0,,5,Joao Cunha Silva,Pedro Rebolledo,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Nov-1991,Sao Paulo7 CH,3,Clay,R32,250,207,1,,,Pedro Rebolledo,John Stimpson,7-6 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-1991,Sao Paulo5 CH,3,Clay,R32,224,111,0,,4,Jaime Oncins,Pedro Rebolledo,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1991,Cali CH,3,Clay,QF,189,199,0,3,6,Oliver Fernandez,Pedro Rebolledo,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1991,Cali CH,3,Clay,R16,189,253,1,3,,Pedro Rebolledo,Cesar Kist,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1991,Cali CH,3,Clay,R32,189,215,1,3,,Pedro Rebolledo,Marcelo Ingaramo,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-1991,Davis Cup G2 F: COL vs CHI,3,Clay,RR,172,311,1,,,Pedro Rebolledo,Jaime Cortes,6-3 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-1991,Davis Cup G2 F: COL vs CHI,3,Clay,RR,172,248,0,,,Alvaro Jordan,Pedro Rebolledo,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
9-Sep-1991,Brasilia,3,Carpet,R64,170,520,0,,Q,Ricardo Acioly,Pedro Rebolledo,7-6(5) 6-2,0.75,1.2%,1.2%,71.4%,60.0%,54.2%,10/13,46.4%,31.3%,7.5%,26.5%,44.4%,1/3,151,1,1,84,60,24,5,1:18
5-Aug-1991,Prague,3,Clay,R32,153,357,0,,Q,Libor Pimek,Pedro Rebolledo,6-4 6-1,0.61,0.0%,1.5%,72.1%,51.0%,21.1%,3/9,39.6%,34.9%,0.0%,34.6%,35.3%,2/2,111,0,1,68,49,19,0,1:09
29-Jul-1991,San Marino,3,Clay,R32,134,30,0,,2,Jordi Arrese,Pedro Rebolledo,5-7 6-2 6-2,0.84,0.0%,1.8%,72.3%,49.4%,38.7%,9/18,45.9%,45.2%,0.0%,41.0%,56.5%,6/10,196,0,2,112,81,31,0,2:20
26-Jul-1991,Davis Cup G2 SF: CHI vs VEN,3,Clay,RR,137,227,1,,,Pedro Rebolledo,Nicolas Pereira,6-3 6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jul-1991,Davis Cup G2 SF: CHI vs VEN,3,Clay,RR,137,222,1,,,Pedro Rebolledo,Maurice Ruah,5-7 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1991,Gramado CH,3,Hard,QF,118,244,0,2,,Nicola Bruno,Pedro Rebolledo,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-1991,Gramado CH,3,Hard,R16,118,249,1,2,,Pedro Rebolledo,Marcelo Saliola,2-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1991,Gramado CH,3,Hard,R32,118,273,1,2,,Pedro Rebolledo,Nelson Aerts,1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,R128,118,97,0,,,Jan Gunnarsson,Pedro Rebolledo,6-1 7-5 6-2,0.54,0.0%,2.5%,67.9%,56.4%,46.2%,2/7,39.4%,25.3%,17.7%,16.3%,36.1%,0/0,160,0,2,81,55,26,14,1:20
17-Jun-1991,Genova,3,Clay,R32,121,97,0,,,Bart Wuyts,Pedro Rebolledo,7-6(6) 7-6(2),0.91,1.2%,6.0%,64.3%,53.7%,26.7%,6/12,47.8%,51.0%,0.0%,45.6%,64.3%,6/14,180,1,5,84,54,30,0,2:45
10-Jun-1991,Florence,3,Clay,R32,118,116,0,,,Thomas Muster,Pedro Rebolledo,1-6 6-4 6-0,0.84,0.0%,1.2%,64.6%,58.5%,31.0%,8/14,45.9%,42.9%,0.0%,38.2%,54.5%,5/9,159,0,1,82,53,29,0,1:40
3-Jun-1991,Turin CH,3,Clay,R32,114,131,0,6,,Andrei Olhovskiy,Pedro Rebolledo,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-May-1991,Roland Garros,5,Clay,R128,114,58,0,,,Jimmy Arias,Pedro Rebolledo,6-0 3-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-1991,Bologna,3,Clay,R16,114,78,0,,8,Luiz Mattar,Pedro Rebolledo,7-5 6-3,0.84,0.0%,0.0%,85.9%,50.9%,77.8%,5/9,45.7%,37.8%,4.1%,35.8%,42.9%,2/8,138,0,0,64,55,9,3,1:45
20-May-1991,Bologna,3,Clay,R32,114,133,1,,,Pedro Rebolledo,Martin Sinner,6-1 6-2,1.53,0.0%,0.0%,40.9%,66.7%,53.8%,3/5,61.1%,62.7%,5.9%,52.0%,73.1%,7/10,95,0,0,44,18,26,3,1:10
29-Apr-1991,Tampa,3,Clay,R32,116,147,0,,Q,Jimmy Brown,Pedro Rebolledo,6-0 6-2,0.51,0.0%,9.5%,85.7%,33.3%,0.0%,4/11,32.5%,36.6%,0.0%,35.9%,50.0%,2/6,83,0,4,42,36,6,0,1:00
22-Apr-1991,Lisbon CH,3,Clay,QF,118,87,0,6,3,Wayne Ferreira,Pedro Rebolledo,3-6 6-3 2-0 RET,,,,,,,,,,,,,,,,,,,,,
22-Apr-1991,Lisbon CH,3,Clay,R16,118,337,1,6,Q,Pedro Rebolledo,Gustavo Garetto,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-1991,Lisbon CH,3,Clay,R32,118,158,1,6,,Pedro Rebolledo,Vaclav Roubicek,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Oporto1 CH,3,Clay,R32,110,43,0,,1,Mark Koevermans,Pedro Rebolledo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
